step,episode,loss,step_reward,epsilon,q_value,episode_reward,episode_length,avg_reward_100,success_rate
367,61,,10.695577,1.000000,0.220527,10.695577,1,151.099994,1.000000
368,61,,20.583399,1.000000,-0.095694,31.278976,2,151.099994,1.000000
369,61,,21.503061,1.000000,0.176586,52.782037,3,151.099994,1.000000
370,61,,21.477934,1.000000,-0.163759,74.259971,4,151.099994,1.000000
371,61,,24.628449,1.000000,-0.000358,98.888419,5,151.099994,1.000000
372,61,,73.227490,1.000000,-0.003339,172.115909,6,151.099994,1.000000
373,62,,10.145001,1.000000,-0.154068,10.145001,1,151.438960,1.000000
374,62,,25.745016,1.000000,0.023451,35.890016,2,151.438960,1.000000
375,62,,4.765021,1.000000,0.172077,40.655038,3,151.438960,1.000000
376,62,,7.992303,1.000000,-0.128377,48.647340,4,151.438960,1.000000
377,62,,8.264638,1.000000,0.159189,56.911978,5,151.438960,1.000000
378,62,,68.197966,1.000000,-0.031499,125.109944,6,151.438960,1.000000
379,63,,21.899200,1.000000,-0.073718,21.899200,1,151.021039,1.000000
380,63,,28.938518,1.000000,-0.193219,50.837718,2,151.021039,1.000000
381,63,,1.588597,1.000000,0.171520,52.426315,3,151.021039,1.000000
382,63,,19.897394,1.000000,0.147758,72.323709,4,151.021039,1.000000
383,63,,17.576700,1.000000,-0.008742,89.900408,5,151.021039,1.000000
384,63,,67.019151,1.000000,-0.021936,156.919560,6,151.021039,1.000000
385,64,,33.939826,1.000000,-0.094036,33.939826,1,151.113204,1.000000
386,64,,-11.163774,1.000000,0.200933,22.776052,2,151.113204,1.000000
387,64,,25.704473,1.000000,0.166701,48.480525,3,151.113204,1.000000
388,64,,17.074622,1.000000,-0.063984,65.555146,4,151.113204,1.000000
389,64,,18.022821,1.000000,-0.075941,83.577967,5,151.113204,1.000000
390,64,,69.889204,1.000000,-0.140995,153.467172,6,151.113204,1.000000
391,65,,25.354040,1.000000,-0.041374,25.354040,1,151.149419,1.000000
392,65,,23.125833,1.000000,0.147901,48.479873,2,151.149419,1.000000
393,65,,29.893838,1.000000,-0.022022,78.373711,3,151.149419,1.000000
394,65,,3.806998,1.000000,0.139582,82.180709,4,151.149419,1.000000
395,65,,14.283974,1.000000,-0.189427,96.464683,5,151.149419,1.000000
396,65,,67.471521,1.000000,-0.051937,163.936205,6,151.149419,1.000000
397,66,,22.456265,1.000000,0.195547,22.456265,1,151.343158,1.000000
398,66,,28.098999,1.000000,-0.137708,50.555264,2,151.343158,1.000000
399,66,,17.537074,1.000000,-0.015782,68.092338,3,151.343158,1.000000
400,66,,28.985157,1.000000,-0.027128,97.077495,4,151.343158,1.000000
401,66,,7.540018,1.000000,0.111883,104.617513,5,151.343158,1.000000
402,66,,65.541504,1.000000,-0.105357,170.159017,6,151.343158,1.000000
403,67,,10.366587,1.000000,0.031221,10.366587,1,151.623991,1.000000
404,67,,7.889398,1.000000,-0.127854,18.255985,2,151.623991,1.000000
405,67,,17.494154,1.000000,-0.072009,35.750140,3,151.623991,1.000000
406,67,,27.127392,1.000000,0.158470,62.877532,4,151.623991,1.000000
407,67,,20.614857,1.000000,0.123345,83.492389,5,151.623991,1.000000
408,67,,73.349304,1.000000,-0.163589,156.841692,6,151.623991,1.000000
409,68,,-1.316851,1.000000,-0.157718,-1.316851,1,151.700722,1.000000
410,68,,26.932175,1.000000,-0.030759,25.615324,2,151.700722,1.000000
411,68,,22.149358,1.000000,-0.017221,47.764683,3,151.700722,1.000000
412,68,,21.683970,1.000000,-0.095356,69.448653,4,151.700722,1.000000
413,68,,31.389437,1.000000,0.186113,100.838090,5,151.700722,1.000000
414,68,,69.488320,1.000000,0.142005,170.326409,6,151.700722,1.000000
415,69,,36.005051,1.000000,-0.040773,36.005051,1,151.970660,1.000000
416,69,,24.273350,1.000000,-0.118773,60.278401,2,151.970660,1.000000
417,69,,26.290015,1.000000,0.127866,86.568417,3,151.970660,1.000000
418,69,,4.151017,1.000000,-0.084034,90.719434,4,151.970660,1.000000
419,69,,18.762224,1.000000,0.130193,109.481659,5,151.970660,1.000000
420,69,,51.990649,1.000000,-0.131946,161.472307,6,151.970660,1.000000
421,70,,14.293934,1.000000,-0.043497,14.293934,1,152.106398,1.000000
422,70,,19.204874,1.000000,0.100192,33.498808,2,152.106398,1.000000
423,70,,27.373343,1.000000,-0.105215,60.872152,3,152.106398,1.000000
424,70,,31.035552,1.000000,-0.014707,91.907703,4,152.106398,1.000000
425,70,,0.687424,1.000000,0.006461,92.595127,5,152.106398,1.000000
426,70,,56.292829,1.000000,0.095226,148.887956,6,152.106398,1.000000
427,71,,21.703984,1.000000,0.039639,21.703984,1,152.061067,1.000000
428,71,,18.414117,1.000000,-0.083941,40.118101,2,152.061067,1.000000
429,71,,18.360612,1.000000,0.197612,58.478713,3,152.061067,1.000000
430,71,,31.254738,1.000000,-0.156365,89.733451,4,152.061067,1.000000
431,71,,-0.133036,1.000000,-0.108765,89.600416,5,152.061067,1.000000
432,71,,52.437532,1.000000,0.169736,142.037948,6,152.061067,1.000000
433,72,,31.781057,1.000000,0.138513,31.781057,1,151.921857,1.000000
434,72,,12.050483,1.000000,-0.093076,43.831540,2,151.921857,1.000000
435,72,,26.520187,1.000000,-0.119271,70.351728,3,151.921857,1.000000
436,72,,25.398753,1.000000,0.146523,95.750480,4,151.921857,1.000000
437,72,,16.149953,1.000000,-0.079963,111.900433,5,151.921857,1.000000
438,72,,53.743031,1.000000,-0.040500,165.643464,6,151.921857,1.000000
439,73,,10.406873,1.000000,-0.053293,10.406873,1,152.109825,1.000000
440,73,,19.651935,1.000000,0.217781,30.058808,2,152.109825,1.000000
441,73,,21.390408,1.000000,0.178823,51.449215,3,152.109825,1.000000
442,73,,31.805300,1.000000,-0.218440,83.254515,4,152.109825,1.000000
443,73,,6.951119,1.000000,-0.115576,90.205635,5,152.109825,1.000000
444,73,,58.316915,1.000000,-0.013547,148.522549,6,152.109825,1.000000
445,74,,35.958804,1.000000,0.066454,35.958804,1,152.061348,1.000000
446,74,,27.083303,1.000000,0.199204,63.042107,2,152.061348,1.000000
447,74,,24.292627,1.000000,-0.061004,87.334735,3,152.061348,1.000000
448,74,,29.975365,1.000000,0.181262,117.310100,4,152.061348,1.000000
449,74,,16.908313,1.000000,-0.102243,134.218413,5,152.061348,1.000000
450,74,,66.287015,1.000000,-0.170042,200.505428,6,152.061348,1.000000
451,75,,33.032281,1.000000,0.073794,33.032281,1,152.707269,1.000000
452,75,,0.393540,1.000000,-0.076740,33.425821,2,152.707269,1.000000
453,75,,7.028635,1.000000,-0.065898,40.454456,3,152.707269,1.000000
454,75,,13.290433,1.000000,0.194863,53.744889,4,152.707269,1.000000
455,75,,24.747693,1.000000,0.173241,78.492581,5,152.707269,1.000000
456,75,,71.682861,1.000000,-0.092958,150.175442,6,152.707269,1.000000
457,76,,30.292848,1.000000,0.093115,30.292848,1,152.673956,1.000000
458,76,,2.024180,1.000000,-0.008428,32.317028,2,152.673956,1.000000
459,76,,11.724413,1.000000,0.222080,44.041441,3,152.673956,1.000000
460,76,,6.720089,1.000000,0.204504,50.761530,4,152.673956,1.000000
461,76,,28.639244,1.000000,-0.111234,79.400774,5,152.673956,1.000000
462,76,,59.128045,1.000000,-0.132308,138.528819,6,152.673956,1.000000
463,77,,-1.321077,1.000000,-0.011330,-1.321077,1,152.490252,1.000000
464,77,,1.304677,1.000000,0.132316,-0.016400,2,152.490252,1.000000
465,77,,10.763932,1.000000,-0.093012,10.747532,3,152.490252,1.000000
466,77,,27.721731,1.000000,0.148283,38.469263,4,152.490252,1.000000
467,77,,20.975821,1.000000,-0.105350,59.445084,5,152.490252,1.000000
468,77,,60.340958,1.000000,-0.134101,119.786042,6,152.490252,1.000000
469,78,,0.461079,1.000000,0.217979,0.461079,1,152.070968,1.000000
470,78,,6.887432,1.000000,-0.167616,7.348511,2,152.070968,1.000000
471,78,,21.478118,1.000000,0.002574,28.826629,3,152.070968,1.000000
472,78,,21.204507,1.000000,-0.045373,50.031136,4,152.070968,1.000000
473,78,,26.468717,1.000000,-0.117150,76.499853,5,152.070968,1.000000
474,78,,73.091771,1.000000,0.159124,149.591624,6,152.070968,1.000000
475,79,,12.688223,1.000000,0.180958,12.688223,1,152.039584,1.000000
476,79,,19.230119,1.000000,0.012943,31.918342,2,152.039584,1.000000
477,79,,17.661190,1.000000,-0.090393,49.579531,3,152.039584,1.000000
478,79,,12.761843,1.000000,0.174955,62.341374,4,152.039584,1.000000
479,79,,7.829247,1.000000,-0.071895,70.170621,5,152.039584,1.000000
480,79,,61.082225,1.000000,-0.196579,131.252845,6,152.039584,1.000000
481,80,,26.135025,1.000000,-0.069205,26.135025,1,151.779749,1.000000
482,80,,25.752381,1.000000,0.196791,51.887407,2,151.779749,1.000000
483,80,,16.024800,1.000000,-0.172930,67.912207,3,151.779749,1.000000
484,80,,21.633797,1.000000,-0.038342,89.546005,4,151.779749,1.000000
485,80,,28.075928,1.000000,0.148080,117.621933,5,151.779749,1.000000
486,80,,59.613719,1.000000,-0.064038,177.235651,6,151.779749,1.000000
487,81,,28.766588,1.000000,-0.089635,28.766588,1,152.094020,1.000000
488,81,,10.733622,1.000000,-0.007716,39.500211,2,152.094020,1.000000
489,81,,27.652450,1.000000,-0.089616,67.152661,3,152.094020,1.000000
490,81,,30.999072,1.000000,0.183029,98.151733,4,152.094020,1.000000
491,81,,31.103389,1.000000,-0.048750,129.255122,5,152.094020,1.000000
492,81,,59.650161,1.000000,0.095497,188.905283,6,152.094020,1.000000
493,82,,26.200155,1.000000,-0.024662,26.200155,1,152.542938,1.000000
494,82,,17.924435,1.000000,0.179388,44.124591,2,152.542938,1.000000
495,82,,17.195393,1.000000,0.135716,61.319983,3,152.542938,1.000000
496,82,,28.995738,1.000000,-0.104172,90.315722,4,152.542938,1.000000
497,82,,24.401516,1.000000,-0.019316,114.717238,5,152.542938,1.000000
498,82,,51.027947,1.000000,-0.171209,165.745185,6,152.542938,1.000000
499,83,,29.858213,1.000000,0.003886,29.858213,1,152.702001,1.000000
500,83,,18.488701,1.000000,-0.147919,48.346914,2,152.702001,1.000000
501,83,,23.085830,1.000000,-0.129126,71.432744,3,152.702001,1.000000
502,83,,2.766557,1.000000,0.161415,74.199301,4,152.702001,1.000000
503,83,,10.288132,1.000000,-0.070759,84.487433,5,152.702001,1.000000
504,83,,52.755113,1.000000,0.153473,137.242546,6,152.702001,1.000000
505,84,,18.028344,1.000000,-0.148143,18.028344,1,152.517960,1.000000
506,84,,28.833190,1.000000,-0.094899,46.861534,2,152.517960,1.000000
507,84,,24.230628,1.000000,-0.042163,71.092163,3,152.517960,1.000000
508,84,,19.773196,1.000000,0.129064,90.865359,4,152.517960,1.000000
509,84,,29.626693,1.000000,-0.085725,120.492052,5,152.517960,1.000000
510,84,,59.276850,1.000000,0.182668,179.768902,6,152.517960,1.000000
511,85,,20.211739,1.000000,0.220593,20.211739,1,152.838559,1.000000
512,85,,29.265585,1.000000,-0.170833,49.477324,2,152.838559,1.000000
513,85,,26.181805,1.000000,-0.057605,75.659129,3,152.838559,1.000000
514,85,,13.752176,1.000000,0.150334,89.411306,4,152.838559,1.000000
515,85,,22.751844,1.000000,-0.004347,112.163150,5,152.838559,1.000000
516,85,,53.564559,1.000000,-0.122132,165.727708,6,152.838559,1.000000
517,86,,23.967199,1.000000,0.156977,23.967199,1,152.988433,1.000000
518,86,,-1.057456,1.000000,0.234688,22.909743,2,152.988433,1.000000
519,86,,2.984358,1.000000,0.011682,25.894101,3,152.988433,1.000000
520,86,,21.031680,1.000000,-0.070502,46.925781,4,152.988433,1.000000
521,86,,18.432568,1.000000,-0.198437,65.358349,5,152.988433,1.000000
522,86,,65.886190,1.000000,0.029161,131.244539,6,152.988433,1.000000
523,87,,24.689496,1.000000,0.180145,24.689496,1,152.738503,1.000000
524,87,,10.481750,1.000000,0.070391,35.171246,2,152.738503,1.000000
525,87,,12.230605,1.000000,0.002242,47.401852,3,152.738503,1.000000
526,87,,14.384832,1.000000,-0.051508,61.786684,4,152.738503,1.000000
527,87,,24.810569,1.000000,-0.125406,86.597253,5,152.738503,1.000000
528,87,,50.805813,1.000000,-0.079330,137.403066,6,152.738503,1.000000
529,88,,24.714993,1.000000,0.201408,24.714993,1,152.564237,1.000000
530,88,,23.963965,1.000000,-0.084241,48.678958,2,152.564237,1.000000
531,88,,0.634638,1.000000,-0.019014,49.313596,3,152.564237,1.000000
532,88,,13.256454,1.000000,-0.019400,62.570050,4,152.564237,1.000000
533,88,,9.089977,1.000000,0.087602,71.660027,5,152.564237,1.000000
534,88,,60.842872,1.000000,-0.132528,132.502898,6,152.564237,1.000000
535,89,,23.555721,1.000000,-0.068674,23.555721,1,152.338828,1.000000
536,89,,27.734507,1.000000,0.167447,51.290228,2,152.338828,1.000000
537,89,,9.352433,1.000000,0.092379,60.642662,3,152.338828,1.000000
538,89,,14.258767,1.000000,-0.170736,74.901429,4,152.338828,1.000000
539,89,,21.876601,1.000000,-0.058537,96.778030,5,152.338828,1.000000
540,89,,73.014285,1.000000,-0.077036,169.792315,6,152.338828,1.000000
541,90,,24.143820,1.000000,0.187779,24.143820,1,152.532756,1.000000
542,90,,13.979845,1.000000,0.144528,38.123665,2,152.532756,1.000000
543,90,,28.921828,1.000000,-0.057981,67.045493,3,152.532756,1.000000
544,90,,22.078647,1.000000,-0.038453,89.124140,4,152.532756,1.000000
545,90,,18.207833,1.000000,-0.152151,107.331973,5,152.532756,1.000000
546,90,,70.179892,1.000000,-0.040155,177.511865,6,152.532756,1.000000
547,91,,14.289648,1.000000,-0.159507,14.289648,1,152.807252,1.000000
548,91,,6.632448,1.000000,0.142061,20.922096,2,152.807252,1.000000
549,91,,18.382041,1.000000,-0.014160,39.304137,3,152.807252,1.000000
550,91,,26.377256,1.000000,-0.066443,65.681393,4,152.807252,1.000000
551,91,,16.624432,1.000000,-0.090209,82.305825,5,152.807252,1.000000
552,91,,72.857329,1.000000,0.166764,155.163154,6,152.807252,1.000000
553,92,,2.976826,1.000000,-0.072941,2.976826,1,152.832859,1.000000
554,92,,14.231066,1.000000,0.231531,17.207892,2,152.832859,1.000000
555,92,,21.298514,1.000000,-0.113438,38.506406,3,152.832859,1.000000
556,92,,15.343467,1.000000,-0.014135,53.849873,4,152.832859,1.000000
557,92,,25.886805,1.000000,-0.138238,79.736678,5,152.832859,1.000000
558,92,,65.972709,1.000000,0.189629,145.709387,6,152.832859,1.000000
559,93,,31.270939,1.000000,-0.055173,31.270939,1,152.756263,1.000000
560,93,,19.272678,1.000000,-0.128348,50.543617,2,152.756263,1.000000
561,93,,11.345327,1.000000,-0.057594,61.888944,3,152.756263,1.000000
562,93,,19.209979,1.000000,-0.099164,81.098923,4,152.756263,1.000000
563,93,,28.990085,1.000000,0.175504,110.089008,5,152.756263,1.000000
564,93,,48.464233,1.000000,0.142729,158.553241,6,152.756263,1.000000
565,94,,31.190521,1.000000,-0.037333,31.190521,1,152.817933,1.000000
566,94,,18.773578,1.000000,0.008283,49.964100,2,152.817933,1.000000
567,94,,19.590712,1.000000,0.193038,69.554812,3,152.817933,1.000000
568,94,,14.139998,1.000000,0.190697,83.694810,4,152.817933,1.000000
569,94,,14.267558,1.000000,-0.013909,97.962369,5,152.817933,1.000000
570,94,,44.303519,1.000000,-0.169955,142.265888,6,152.817933,1.000000
571,95,,36.032340,1.000000,-0.047320,36.032340,1,152.706859,1.000000
572,95,,27.754822,1.000000,0.213795,63.787162,2,152.706859,1.000000
573,95,,4.852982,1.000000,0.087161,68.640144,3,152.706859,1.000000
574,95,,20.944527,1.000000,-0.002320,89.584671,4,152.706859,1.000000
575,95,,3.631101,1.000000,-0.085134,93.215772,5,152.706859,1.000000
576,95,,59.986754,1.000000,-0.125653,153.202526,6,152.706859,1.000000
577,96,,31.021622,1.000000,0.034298,31.021622,1,152.712022,1.000000
578,96,,27.330148,1.000000,-0.140816,58.351770,2,152.712022,1.000000
579,96,,17.918542,1.000000,-0.084742,76.270312,3,152.712022,1.000000
580,96,,17.764763,1.000000,0.163573,94.035075,4,152.712022,1.000000
581,96,,13.482716,1.000000,0.151865,107.517791,5,152.712022,1.000000
582,96,,63.018036,1.000000,-0.087675,170.535828,6,152.712022,1.000000
583,97,,27.382899,1.000000,-0.145065,27.382899,1,152.895773,1.000000
584,97,,31.352667,1.000000,-0.031507,58.735566,2,152.895773,1.000000
585,97,,10.683141,1.000000,0.151825,69.418707,3,152.895773,1.000000
586,97,,16.996515,1.000000,0.171726,86.415222,4,152.895773,1.000000
587,97,,10.390681,1.000000,-0.083757,96.805903,5,152.895773,1.000000
588,97,,67.751874,1.000000,-0.089026,164.557776,6,152.895773,1.000000
589,98,,27.323694,1.000000,-0.058705,27.323694,1,153.014773,1.000000
590,98,,14.357633,1.000000,-0.014667,41.681328,2,153.014773,1.000000
591,98,,27.980268,1.000000,0.147115,69.661595,3,153.014773,1.000000
592,98,,20.664432,1.000000,0.139296,90.326027,4,153.014773,1.000000
593,98,,18.450311,1.000000,-0.131603,108.776338,5,153.014773,1.000000
594,98,,69.592592,1.000000,-0.081971,178.368930,6,153.014773,1.000000
595,99,,28.966863,1.000000,0.057262,28.966863,1,153.270875,1.000000
596,99,,29.327249,1.000000,0.191545,58.294111,2,153.270875,1.000000
597,99,,2.276319,1.000000,0.157890,60.570430,3,153.270875,1.000000
598,99,,10.547616,1.000000,-0.036313,71.118046,4,153.270875,1.000000
599,99,,19.814301,1.000000,-0.141630,90.932347,5,153.270875,1.000000
600,99,,73.078898,1.000000,-0.046654,164.011245,6,153.270875,1.000000
601,100,,32.906094,1.000000,0.100638,32.906094,1,153.378279,1.000000
602,100,,20.150287,1.000000,0.177859,53.056381,2,153.378279,1.000000
603,100,,4.698279,1.000000,-0.027087,57.754660,3,153.378279,1.000000
604,100,,16.058413,1.000000,-0.102557,73.813073,4,153.378279,1.000000
605,100,,6.590236,1.000000,-0.148044,80.403309,5,153.378279,1.000000
606,100,,60.528149,1.000000,0.210105,140.931458,6,153.378279,1.000000
607,101,,14.383686,1.000000,0.167888,14.383686,1,153.484709,1.000000
608,101,,7.903871,1.000000,0.011644,22.287557,2,153.484709,1.000000
609,101,,16.577428,1.000000,-0.151097,38.864985,3,153.484709,1.000000
610,101,,31.065385,1.000000,0.181242,69.930371,4,153.484709,1.000000
611,101,,9.616485,1.000000,-0.032051,79.546856,5,153.484709,1.000000
612,101,,58.319391,1.000000,-0.116496,137.866247,6,153.484709,1.000000
613,102,,29.976115,1.000000,0.152359,29.976115,1,153.474774,1.000000
614,102,,11.102127,1.000000,0.186472,41.078242,2,153.474774,1.000000
615,102,,31.803627,1.000000,0.048994,72.881869,3,153.474774,1.000000
616,102,,20.648089,1.000000,-0.038561,93.529958,4,153.474774,1.000000
617,102,,10.756426,1.000000,-0.164381,104.286384,5,153.474774,1.000000
618,102,,60.987914,1.000000,-0.058958,165.274298,6,153.474774,1.000000
619,103,,22.459861,1.000000,0.116871,22.459861,1,153.611570,1.000000
620,103,,12.414824,1.000000,0.002306,34.874685,2,153.611570,1.000000
621,103,,7.683895,1.000000,-0.180939,42.558580,3,153.611570,1.000000
622,103,,8.497382,1.000000,-0.095882,51.055962,4,153.611570,1.000000
623,103,,23.889197,1.000000,0.227418,74.945159,5,153.611570,1.000000
624,103,,61.774049,1.000000,-0.047015,136.719208,6,153.611570,1.000000
625,104,,31.060886,1.000000,-0.196062,31.060886,1,153.546035,1.000000
626,104,,10.573449,1.000000,-0.062317,41.634335,2,153.546035,1.000000
627,104,,6.979742,1.000000,0.001641,48.614077,3,153.546035,1.000000
628,104,,17.724836,1.000000,-0.033225,66.338913,4,153.546035,1.000000
629,104,,27.563888,1.000000,0.183061,93.902801,5,153.546035,1.000000
630,104,,73.013952,1.000000,0.225931,166.916753,6,153.546035,1.000000
631,105,,10.782308,1.000000,0.016485,10.782308,1,153.549951,1.000000
632,105,,20.810999,1.000000,0.174676,31.593307,2,153.549951,1.000000
633,105,,29.107540,1.000000,-0.065477,60.700847,3,153.549951,1.000000
634,105,,3.843192,1.000000,0.106259,64.544039,4,153.549951,1.000000
635,105,,15.937193,1.000000,-0.152357,80.481232,5,153.549951,1.000000
636,105,,70.973479,1.000000,-0.121154,151.454711,6,153.549951,1.000000
637,106,,31.045157,1.000000,-0.036230,31.045157,1,153.712667,1.000000
638,106,,18.627681,1.000000,0.180373,49.672838,2,153.712667,1.000000
639,106,,21.673524,1.000000,-0.046311,71.346362,3,153.712667,1.000000
640,106,,15.687054,1.000000,0.173150,87.033416,4,153.712667,1.000000
641,106,,22.144257,1.000000,-0.120089,109.177673,5,153.712667,1.000000
642,106,,73.010989,1.000000,-0.056263,182.188662,6,153.712667,1.000000
643,107,,33.647588,1.000000,0.220570,33.647588,1,154.132958,1.000000
644,107,,-8.994421,1.000000,-0.037910,24.653167,2,154.132958,1.000000
645,107,,21.786718,1.000000,-0.076958,46.439885,3,154.132958,1.000000
646,107,,20.203257,1.000000,-0.002551,66.643142,4,154.132958,1.000000
647,107,,5.337431,1.000000,0.122372,71.980574,5,154.132958,1.000000
648,107,,52.738949,1.000000,-0.207886,124.719523,6,154.132958,1.000000
649,108,,25.915733,1.000000,0.177174,25.915733,1,154.045419,1.000000
650,108,,23.604471,1.000000,-0.151742,49.520204,2,154.045419,1.000000
651,108,,0.754772,1.000000,-0.003587,50.274976,3,154.045419,1.000000
652,108,,-9.724783,1.000000,-0.167966,40.550193,4,154.045419,1.000000
653,108,,28.012932,1.000000,0.161566,68.563126,5,154.045419,1.000000
654,108,,42.115864,1.000000,-0.052515,110.678989,6,154.045419,1.000000
655,109,,3.601034,1.000000,0.074932,3.601034,1,153.456249,1.000000
656,109,,28.369921,1.000000,-0.120435,31.970955,2,153.456249,1.000000
