episode,total_reward,length,success,avg_reward_100,success_rate_100
662,121.033259,6,1,152.038663,1.000000
663,153.552013,6,1,151.721648,1.000000
664,140.986030,6,1,151.593885,1.000000
665,132.745408,6,1,150.977244,1.000000
666,143.101088,6,1,150.567786,1.000000
667,149.451294,6,1,150.584328,1.000000
668,137.550353,6,1,150.659681,1.000000
669,142.379724,6,1,150.688557,1.000000
670,169.763477,6,1,150.731629,1.000000
671,153.961783,6,1,150.754197,1.000000
672,130.474202,6,1,150.509545,1.000000
673,147.050526,6,1,150.165318,1.000000
674,160.041816,6,1,150.140797,1.000000
675,139.555223,6,1,150.245727,1.000000
676,170.108736,6,1,150.319842,1.000000
677,96.463459,6,1,149.892150,1.000000
678,159.778634,6,1,150.304759,1.000000
679,156.750445,6,1,150.380996,1.000000
680,159.174994,6,1,150.348803,1.000000
681,155.544078,6,1,150.392020,1.000000
682,134.754918,6,1,150.560861,1.000000
683,155.339508,6,1,150.478662,1.000000
684,134.366449,6,1,150.049581,1.000000
685,185.787191,6,1,150.457080,1.000000
686,167.810023,6,1,150.531997,1.000000
687,135.088931,6,1,150.171839,1.000000
688,134.642477,6,1,150.302761,1.000000
689,163.093899,6,1,150.622064,1.000000
690,139.639754,6,1,150.543582,1.000000
691,162.242557,6,1,150.531664,1.000000
692,128.372686,6,1,150.221219,1.000000
693,151.398237,6,1,150.175002,1.000000
694,186.084848,6,1,150.187957,1.000000
695,163.770464,6,1,150.411842,1.000000
696,124.380882,6,1,150.046498,1.000000
697,148.778319,6,1,149.780675,1.000000
698,169.455923,6,1,150.170205,1.000000
699,168.511539,6,1,150.129709,1.000000
700,135.583078,6,1,149.844893,1.000000
701,150.789086,6,1,149.882287,1.000000
702,157.758921,6,1,149.969655,1.000000
703,166.043260,6,1,150.067668,1.000000
704,167.175366,6,1,150.217632,1.000000
705,143.496972,6,1,150.069354,1.000000
706,169.684484,6,1,150.095837,1.000000
707,141.537256,6,1,149.916910,1.000000
708,152.519997,6,1,149.700491,1.000000
709,159.488532,6,1,149.720374,1.000000
710,138.991395,6,1,149.434256,1.000000
711,174.399140,6,1,149.573329,1.000000
712,165.988252,6,1,149.440729,1.000000
713,171.909468,6,1,149.573500,1.000000
714,143.227844,6,1,149.507764,1.000000
715,109.325363,6,1,149.264981,1.000000
716,180.568352,6,1,149.708244,1.000000
717,135.823483,6,1,149.411437,1.000000
718,157.193290,6,1,149.518468,1.000000
719,146.789147,6,1,149.484905,1.000000
720,146.547211,6,1,149.364352,1.000000
721,162.719900,6,1,149.269430,1.000000
722,153.529325,6,1,149.052735,1.000000
723,162.267111,6,1,148.820020,1.000000
724,157.500291,6,1,148.427316,1.000000
725,154.799024,6,1,148.634045,1.000000
726,134.388915,6,1,148.499363,1.000000
727,126.265940,6,1,148.390814,1.000000
728,140.889602,6,1,148.398235,1.000000
729,156.713646,6,1,148.408238,1.000000
730,151.472195,6,1,148.415045,1.000000
731,148.777991,6,1,148.499107,1.000000
732,150.158596,6,1,148.486058,1.000000
733,153.733615,6,1,148.828824,1.000000
734,153.482680,6,1,148.768061,1.000000
735,167.727581,6,1,149.297053,1.000000
736,149.769547,6,1,149.100927,1.000000
737,188.285785,6,1,149.123693,1.000000
738,109.339909,6,1,148.912792,1.000000
739,155.340445,6,1,148.754932,1.000000
740,120.229527,6,1,148.483168,1.000000
741,153.598912,6,1,148.573033,1.000000
742,103.158012,6,1,148.369650,1.000000
743,136.686694,6,1,148.212847,1.000000
744,155.442408,6,1,148.390545,1.000000
745,172.470848,6,1,148.624310,1.000000
746,154.101589,6,1,148.604809,1.000000
747,180.946456,6,1,149.178072,1.000000
748,137.662086,6,1,149.300322,1.000000
749,162.705967,6,1,149.478491,1.000000
750,144.554625,6,1,149.553783,1.000000
751,175.860220,6,1,149.998633,1.000000
752,126.375156,6,1,149.637564,1.000000
753,139.133882,6,1,149.830754,1.000000
754,156.019110,6,1,150.187366,1.000000
755,157.111380,6,1,149.979700,1.000000
756,134.486249,6,1,149.960154,1.000000
757,159.549313,6,1,149.899537,1.000000
758,139.779937,6,1,149.894317,1.000000
759,142.870541,6,1,149.862404,1.000000
760,158.473424,6,1,150.263644,1.000000
761,160.900523,6,1,150.371040,1.000000
762,161.785408,6,1,150.778562,1.000000
763,145.766933,6,1,150.700711,1.000000
764,170.216079,6,1,150.993011,1.000000
765,141.951755,6,1,151.085075,1.000000
766,107.714247,6,1,150.731206,1.000000
767,166.962441,6,1,150.906318,1.000000
768,159.785821,6,1,151.128672,1.000000
769,146.085122,6,1,151.165726,1.000000
770,106.255080,6,1,150.530642,1.000000
771,149.965966,6,1,150.490684,1.000000
772,153.858691,6,1,150.724529,1.000000
773,173.964043,6,1,150.993664,1.000000
774,160.984007,6,1,151.003086,1.000000
775,137.717179,6,1,150.984706,1.000000
776,157.349693,6,1,150.857115,1.000000
777,127.619011,6,1,151.168671,1.000000
778,134.302644,6,1,150.913911,1.000000
779,131.584105,6,1,150.662248,1.000000
780,129.221197,6,1,150.362710,1.000000
781,163.388434,6,1,150.441153,1.000000
782,133.199658,6,1,150.425601,1.000000
783,127.077150,6,1,150.142977,1.000000
784,146.318222,6,1,150.262495,1.000000
785,175.701665,6,1,150.161639,1.000000
786,137.559300,6,1,149.859132,1.000000
787,159.552629,6,1,150.103769,1.000000
788,127.048373,6,1,150.027828,1.000000
789,116.539022,6,1,149.562279,1.000000
790,161.884076,6,1,149.784723,1.000000
791,173.280871,6,1,149.895106,1.000000
792,160.614807,6,1,150.217527,1.000000
793,188.866984,6,1,150.592214,1.000000
794,139.037202,6,1,150.121738,1.000000
795,113.308246,6,1,149.617116,1.000000
796,150.728600,6,1,149.880593,1.000000
797,138.686181,6,1,149.779672,1.000000
798,186.970191,6,1,149.954814,1.000000
799,152.591592,6,1,149.795615,1.000000
800,151.538654,6,1,149.955171,1.000000
801,145.258401,6,1,149.899864,1.000000
802,131.696431,6,1,149.639239,1.000000
803,196.629497,6,1,149.945101,1.000000
804,149.186027,6,1,149.765208,1.000000
805,154.549685,6,1,149.875735,1.000000
806,174.479958,6,1,149.923690,1.000000
807,141.345708,6,1,149.921774,1.000000
808,123.463240,6,1,149.631207,1.000000
809,146.169981,6,1,149.498021,1.000000
810,177.298194,6,1,149.881089,1.000000
811,165.321848,6,1,149.790316,1.000000
812,139.820680,6,1,149.528640,1.000000
813,173.913393,6,1,149.548680,1.000000
814,156.152578,6,1,149.677927,1.000000
815,179.756567,6,1,150.382239,1.000000
816,154.997996,6,1,150.126536,1.000000
817,126.376810,6,1,150.032069,1.000000
818,147.908812,6,1,149.939224,1.000000
819,164.771888,6,1,150.119051,1.000000
820,124.469614,6,1,149.898275,1.000000
821,203.164073,6,1,150.302717,1.000000
822,151.926578,6,1,150.286690,1.000000
823,135.166012,6,1,150.015679,1.000000
824,145.887837,6,1,149.899554,1.000000
825,171.684994,6,1,150.068414,1.000000
826,149.232739,6,1,150.216852,1.000000
827,153.227181,6,1,150.486465,1.000000
828,177.701505,6,1,150.854584,1.000000
829,137.678713,6,1,150.664234,1.000000
830,187.880093,6,1,151.028313,1.000000
831,142.300020,6,1,150.963534,1.000000
832,189.777573,6,1,151.359723,1.000000
833,152.825369,6,1,151.350641,1.000000
834,155.272574,6,1,151.368540,1.000000
835,159.474561,6,1,151.286010,1.000000
836,109.849146,6,1,150.886806,1.000000
837,159.468648,6,1,150.598634,1.000000
838,168.448566,6,1,151.189721,1.000000
839,151.478751,6,1,151.151104,1.000000
840,155.432261,6,1,151.503131,1.000000
841,187.705875,6,1,151.844201,1.000000
842,154.594451,6,1,152.358565,1.000000
843,166.268468,6,1,152.654383,1.000000
844,165.461300,6,1,152.754572,1.000000
845,163.346602,6,1,152.663329,1.000000
846,129.015001,6,1,152.412464,1.000000
847,138.987759,6,1,151.992877,1.000000
848,158.712845,6,1,152.203384,1.000000
849,161.788845,6,1,152.194213,1.000000
850,147.543454,6,1,152.224101,1.000000
851,178.722673,6,1,152.252726,1.000000
852,158.427456,6,1,152.573249,1.000000
853,159.632269,6,1,152.778233,1.000000
854,146.559182,6,1,152.683633,1.000000
855,133.616461,6,1,152.448684,1.000000
856,150.750180,6,1,152.611323,1.000000
857,133.125812,6,1,152.347088,1.000000
858,158.851958,6,1,152.537809,1.000000
859,153.017660,6,1,152.639280,1.000000
860,182.387034,6,1,152.878416,1.000000
861,120.087934,6,1,152.470290,1.000000
862,111.498571,6,1,151.967422,1.000000
863,133.614895,6,1,151.845901,1.000000
864,161.012534,6,1,151.753866,1.000000
865,156.743235,6,1,151.901781,1.000000
866,173.705288,6,1,152.561691,1.000000
867,164.091202,6,1,152.532979,1.000000
868,174.738797,6,1,152.682508,1.000000
869,137.471917,6,1,152.596376,1.000000
870,176.090497,6,1,153.294731,1.000000
871,112.206226,6,1,152.917133,1.000000
872,133.966599,6,1,152.718212,1.000000
873,170.546378,6,1,152.684036,1.000000
874,157.068098,6,1,152.644876,1.000000
875,158.943385,6,1,152.857139,1.000000
876,149.253425,6,1,152.776176,1.000000
877,125.429304,6,1,152.754279,1.000000
878,150.706209,6,1,152.918314,1.000000
879,186.902074,6,1,153.471494,1.000000
880,137.139187,6,1,153.550674,1.000000
881,160.735816,6,1,153.524148,1.000000
882,151.243534,6,1,153.704587,1.000000
883,153.163940,6,1,153.965455,1.000000
884,150.892091,6,1,154.011193,1.000000
885,170.390513,6,1,153.958082,1.000000
886,188.198733,6,1,154.464476,1.000000
887,156.527567,6,1,154.434225,1.000000
888,165.813114,6,1,154.821873,1.000000
889,156.498607,6,1,155.221469,1.000000
890,144.603012,6,1,155.048658,1.000000
891,146.657006,6,1,154.782419,1.000000
892,150.133568,6,1,154.677607,1.000000
893,152.169459,6,1,154.310632,1.000000
894,182.343578,6,1,154.743695,1.000000
895,143.390913,6,1,155.044522,1.000000
896,158.418451,6,1,155.121421,1.000000
897,175.052472,6,1,155.485084,1.000000
898,124.630447,6,1,154.861686,1.000000
899,114.921608,6,1,154.484986,1.000000
900,150.785918,6,1,154.477459,1.000000
901,154.913526,6,1,154.574010,1.000000
902,160.762143,6,1,154.864667,1.000000
903,112.371338,6,1,154.022086,1.000000
904,133.820715,6,1,153.868433,1.000000
905,176.763301,6,1,154.090569,1.000000
906,151.051008,6,1,153.856279,1.000000
907,155.815396,6,1,154.000976,1.000000
908,166.966469,6,1,154.436008,1.000000
909,133.109419,6,1,154.305403,1.000000
910,118.709806,6,1,153.719519,1.000000
911,138.948784,6,1,153.455788,1.000000
912,143.110624,6,1,153.488688,1.000000
913,166.113431,6,1,153.410688,1.000000
914,138.031327,6,1,153.229476,1.000000
915,124.821668,6,1,152.680127,1.000000
916,155.181894,6,1,152.681966,1.000000
917,175.254317,6,1,153.170741,1.000000
918,174.633611,6,1,153.437989,1.000000
919,97.384709,6,1,152.764117,1.000000
920,130.654131,6,1,152.825962,1.000000
921,169.916598,6,1,152.493487,1.000000
922,158.684533,6,1,152.561067,1.000000
923,170.432160,6,1,152.913728,1.000000
924,165.708088,6,1,153.111931,1.000000
925,151.065498,6,1,152.905736,1.000000
926,139.024383,6,1,152.803652,1.000000
927,172.002010,6,1,152.991401,1.000000
928,199.742980,6,1,153.211815,1.000000
929,145.286545,6,1,153.287894,1.000000
930,146.563094,6,1,152.874724,1.000000
931,161.385679,6,1,153.065580,1.000000
932,136.799636,6,1,152.535801,1.000000
933,149.130888,6,1,152.498856,1.000000
934,142.418832,6,1,152.370319,1.000000
935,176.849818,6,1,152.544071,1.000000
936,163.170265,6,1,153.077282,1.000000
937,158.429355,6,1,153.066889,1.000000
938,156.602636,6,1,152.948430,1.000000
939,158.198509,6,1,153.015628,1.000000
940,146.012565,6,1,152.921431,1.000000
941,112.467692,6,1,152.169049,1.000000
942,192.949023,6,1,152.552595,1.000000
943,167.789918,6,1,152.567809,1.000000
944,121.479090,6,1,152.127987,1.000000
945,148.942680,6,1,151.983948,1.000000
946,127.339692,6,1,151.967195,1.000000
947,152.972457,6,1,152.107042,1.000000
948,172.364500,6,1,152.243558,1.000000
949,174.510871,6,1,152.370779,1.000000
950,163.578667,6,1,152.531131,1.000000
951,142.501146,6,1,152.168915,1.000000
952,154.986189,6,1,152.134503,1.000000
953,177.810266,6,1,152.316283,1.000000
954,149.540026,6,1,152.346091,1.000000
955,167.001785,6,1,152.679944,1.000000
956,163.357783,6,1,152.806020,1.000000
957,129.363112,6,1,152.768393,1.000000
958,160.461376,6,1,152.784488,1.000000
959,130.584552,6,1,152.560156,1.000000
960,163.130548,6,1,152.367592,1.000000
961,158.931600,6,1,152.756028,1.000000
962,157.669512,6,1,153.217738,1.000000
963,145.208304,6,1,153.333672,1.000000
964,158.215996,6,1,153.305706,1.000000
965,177.164285,6,1,153.509917,1.000000
966,132.558142,6,1,153.098445,1.000000
967,145.429255,6,1,152.911826,1.000000
968,153.384686,6,1,152.698285,1.000000
969,186.427330,6,1,153.187839,1.000000
970,129.319609,6,1,152.720130,1.000000
971,127.038481,6,1,152.868453,1.000000
972,126.860147,6,1,152.797388,1.000000
973,193.435613,6,1,153.026281,1.000000
974,191.991495,6,1,153.375514,1.000000
975,105.003380,6,1,152.836114,1.000000
976,159.240411,6,1,152.935984,1.000000
977,133.886278,6,1,153.020554,1.000000
978,120.475178,6,1,152.718244,1.000000
979,198.592351,6,1,152.835146,1.000000
980,140.048213,6,1,152.864237,1.000000
981,153.870275,6,1,152.795581,1.000000
982,175.973987,6,1,153.042886,1.000000
983,159.293698,6,1,153.104183,1.000000
984,147.931811,6,1,153.074581,1.000000
985,145.396818,6,1,152.824644,1.000000
986,112.043338,6,1,152.063090,1.000000
987,143.927946,6,1,151.937094,1.000000
988,193.341192,6,1,152.212374,1.000000
989,132.554975,6,1,151.972938,1.000000
990,154.625968,6,1,152.073168,1.000000
991,137.819933,6,1,151.984797,1.000000
992,145.333921,6,1,151.936800,1.000000
993,142.507031,6,1,151.840176,1.000000
994,150.666216,6,1,151.523402,1.000000
995,141.205280,6,1,151.501546,1.000000
996,174.439688,6,1,151.661759,1.000000
997,131.113505,6,1,151.222369,1.000000
998,114.672917,6,1,151.122794,1.000000
999,138.974977,6,1,151.363327,1.000000
1000,163.569595,6,1,151.491164,1.000000
1001,135.139821,6,1,151.293427,1.000000
1002,144.782790,6,1,151.133633,1.000000
1003,162.705834,6,1,151.636978,1.000000
1004,182.096209,6,1,152.119733,1.000000
1005,175.422441,6,1,152.106325,1.000000
1006,100.260730,6,1,151.598422,1.000000
1007,159.139807,6,1,151.631666,1.000000
1008,191.342981,6,1,151.875431,1.000000
1009,181.942969,6,1,152.363767,1.000000
1010,179.532269,6,1,152.971991,1.000000
1011,140.174874,6,1,152.984252,1.000000
1012,131.526029,6,1,152.868406,1.000000
1013,114.790833,6,1,152.355180,1.000000
1014,162.833179,6,1,152.603199,1.000000
1015,145.519665,6,1,152.810179,1.000000
1016,175.169363,6,1,153.010053,1.000000
1017,160.571204,6,1,152.863222,1.000000
1018,150.890698,6,1,152.625793,1.000000
1019,142.295759,6,1,153.074904,1.000000
1020,174.143090,6,1,153.509793,1.000000
1021,156.196457,6,1,153.372592,1.000000
1022,171.390009,6,1,153.499647,1.000000
1023,143.364532,6,1,153.228970,1.000000
1024,168.463176,6,1,153.256521,1.000000
1025,151.890024,6,1,153.264767,1.000000
1026,168.693773,6,1,153.561460,1.000000
1027,151.313868,6,1,153.354579,1.000000
1028,148.916065,6,1,152.846310,1.000000
1029,151.071075,6,1,152.904155,1.000000
1030,181.763013,6,1,153.256154,1.000000
1031,166.766619,6,1,153.309964,1.000000
1032,149.089851,6,1,153.432866,1.000000
1033,158.248796,6,1,153.524045,1.000000
1034,168.538359,6,1,153.785240,1.000000
1035,165.891965,6,1,153.675662,1.000000
1036,142.687333,6,1,153.470832,1.000000
1037,131.116506,6,1,153.197704,1.000000
1038,126.092842,6,1,152.892606,1.000000
1039,164.717203,6,1,152.957793,1.000000
1040,168.984245,6,1,153.187510,1.000000
1041,150.865207,6,1,153.571485,1.000000
1042,150.447285,6,1,153.146468,1.000000
1043,148.949563,6,1,152.958064,1.000000
1044,162.723139,6,1,153.370504,1.000000
1045,166.577693,6,1,153.546855,1.000000
1046,174.874308,6,1,154.022201,1.000000
1047,124.428678,6,1,153.736763,1.000000
1048,168.303845,6,1,153.696156,1.000000
1049,142.841804,6,1,153.379466,1.000000
1050,138.299241,6,1,153.126671,1.000000
1051,130.243391,6,1,153.004094,1.000000
1052,131.638052,6,1,152.770613,1.000000
1053,127.595114,6,1,152.268461,1.000000
1054,178.031989,6,1,152.553381,1.000000
1055,176.855948,6,1,152.651922,1.000000
1056,152.591716,6,1,152.544262,1.000000
1057,169.891707,6,1,152.949548,1.000000
1058,186.757449,6,1,153.212508,1.000000
1059,164.461815,6,1,153.551281,1.000000
1060,156.926155,6,1,153.489237,1.000000
1061,152.538352,6,1,153.425305,1.000000
1062,160.525685,6,1,153.453866,1.000000
1063,131.807669,6,1,153.319860,1.000000
1064,138.383177,6,1,153.121532,1.000000
1065,101.652592,6,1,152.366415,1.000000
1066,155.924339,6,1,152.600077,1.000000
1067,182.866028,6,1,152.974444,1.000000
1068,131.480309,6,1,152.755401,1.000000
1069,156.968935,6,1,152.460817,1.000000
1070,137.853741,6,1,152.546158,1.000000
1071,147.939609,6,1,152.755169,1.000000
1072,130.648870,6,1,152.793057,1.000000
1073,146.703858,6,1,152.325739,1.000000
1074,159.995841,6,1,152.005782,1.000000
1075,150.453917,6,1,152.460288,1.000000
1076,127.467938,6,1,152.142563,1.000000
1077,150.412787,6,1,152.307828,1.000000
1078,165.116540,6,1,152.754242,1.000000
1079,147.794416,6,1,152.246262,1.000000
1080,132.632697,6,1,152.172107,1.000000
1081,124.604417,6,1,151.879449,1.000000
1082,153.929207,6,1,151.659001,1.000000
1083,155.048032,6,1,151.616544,1.000000
1084,182.642142,6,1,151.963648,1.000000
1085,188.842394,6,1,152.398103,1.000000
1086,181.833078,6,1,153.096001,1.000000
1087,161.653300,6,1,153.273254,1.000000
1088,135.713873,6,1,152.696981,1.000000
1089,157.426380,6,1,152.945695,1.000000
1090,177.794851,6,1,153.177384,1.000000
1091,135.650337,6,1,153.155688,1.000000
1092,129.514663,6,1,152.997495,1.000000
1093,175.676235,6,1,153.329187,1.000000
1094,160.198531,6,1,153.424511,1.000000
1095,149.453773,6,1,153.506996,1.000000
1096,155.207393,6,1,153.314673,1.000000
1097,173.511048,6,1,153.738648,1.000000
1098,151.572908,6,1,154.107648,1.000000
1099,156.205565,6,1,154.279954,1.000000
1100,157.134552,6,1,154.215603,1.000000
1101,166.439708,6,1,154.528602,1.000000
1102,179.829889,6,1,154.879073,1.000000
1103,96.305989,6,1,154.215075,1.000000
1104,157.664595,6,1,153.970759,1.000000
1105,135.581809,6,1,153.572352,1.000000
1106,156.136506,6,1,154.131110,1.000000
1107,143.712260,6,1,153.976835,1.000000
1108,152.164285,6,1,153.585048,1.000000
1109,145.233751,6,1,153.217955,1.000000
1110,131.629354,6,1,152.738926,1.000000
1111,147.132925,6,1,152.808507,1.000000
1112,128.095642,6,1,152.774203,1.000000
1113,173.017300,6,1,153.356468,1.000000
1114,175.521138,6,1,153.483347,1.000000
1115,161.764333,6,1,153.645794,1.000000
1116,175.493803,6,1,153.649038,1.000000
1117,155.599559,6,1,153.599322,1.000000
1118,160.575443,6,1,153.696169,1.000000
1119,181.157619,6,1,154.084788,1.000000
1120,155.375112,6,1,153.897108,1.000000
1121,147.416418,6,1,153.809308,1.000000
1122,153.960605,6,1,153.635014,1.000000
1123,153.349440,6,1,153.734863,1.000000
1124,165.293326,6,1,153.703164,1.000000
1125,135.637257,6,1,153.540637,1.000000
1126,139.580843,6,1,153.249507,1.000000
1127,164.945243,6,1,153.385821,1.000000
1128,144.544831,6,1,153.342109,1.000000
1129,109.916695,6,1,152.930565,1.000000
1130,134.431035,6,1,152.457245,1.000000
1131,154.087063,6,1,152.330450,1.000000
1132,138.492843,6,1,152.224479,1.000000
1133,139.291312,6,1,152.034905,1.000000
1134,88.520192,6,1,151.234723,1.000000
1135,141.318104,6,1,150.988984,1.000000
1136,181.411811,6,1,151.376229,1.000000
1137,157.306700,6,1,151.638131,1.000000
1138,168.414258,6,1,152.061345,1.000000
1139,138.496505,6,1,151.799138,1.000000
1140,158.659285,6,1,151.695889,1.000000
1141,160.279741,6,1,151.790034,1.000000
1142,162.444712,6,1,151.910008,1.000000
1143,173.229667,6,1,152.152809,1.000000
1144,128.610507,6,1,151.811683,1.000000
1145,143.560896,6,1,151.581515,1.000000
1146,188.029324,6,1,151.713065,1.000000
1147,132.009894,6,1,151.788877,1.000000
1148,133.984418,6,1,151.445683,1.000000
1149,131.551144,6,1,151.332776,1.000000
1150,160.776550,6,1,151.557550,1.000000
1151,155.376903,6,1,151.808885,1.000000
