step,episode,loss,step_reward,epsilon,q_value,episode_reward,episode_length,avg_reward_100,success_rate
359,39,,17.097426,1.000000,0.115811,76.687684,8,140.912104,1.000000
360,39,,59.916547,1.000000,0.221169,136.604231,9,140.912104,1.000000
361,40,,15.403004,1.000000,0.165221,15.403004,1,140.804407,1.000000
362,40,,3.639414,1.000000,-0.017442,19.042418,2,140.804407,1.000000
363,40,,9.734881,1.000000,-0.190830,28.777299,3,140.804407,1.000000
364,40,,7.416547,1.000000,0.218365,36.193846,4,140.804407,1.000000
365,40,,7.896702,1.000000,0.078388,44.090548,5,140.804407,1.000000
366,40,,15.890494,1.000000,0.019585,59.981042,6,140.804407,1.000000
367,40,,8.246779,1.000000,-0.100100,68.227821,7,140.804407,1.000000
368,40,,7.452126,1.000000,0.070922,75.679947,8,140.804407,1.000000
369,40,,60.416115,1.000000,-0.125907,136.096062,9,140.804407,1.000000
370,41,,15.403004,1.000000,0.165221,15.403004,1,140.689569,1.000000
371,41,,3.639414,1.000000,-0.017442,19.042418,2,140.689569,1.000000
372,41,,6.753363,1.000000,0.025475,25.795781,3,140.689569,1.000000
373,41,,8.246779,1.000000,-0.117928,34.042560,4,140.689569,1.000000
374,41,,7.452126,1.000000,0.086039,41.494686,5,140.689569,1.000000
375,41,,7.416547,1.000000,0.193520,48.911233,6,140.689569,1.000000
376,41,,17.256708,1.000000,0.109447,66.167941,7,140.689569,1.000000
377,41,,9.734881,1.000000,-0.205728,75.902822,8,140.689569,1.000000
378,41,,60.416115,1.000000,-0.125907,136.318937,9,140.689569,1.000000
379,42,,15.403004,1.000000,0.165221,15.403004,1,140.585506,1.000000
380,42,,8.246779,1.000000,-0.064993,23.649783,2,140.585506,1.000000
381,42,,16.462942,1.000000,0.043803,40.112725,3,140.585506,1.000000
382,42,,7.452126,1.000000,0.069496,47.564851,4,140.585506,1.000000
383,42,,6.753363,1.000000,0.028428,54.318214,5,140.585506,1.000000
384,42,,7.916115,1.000000,-0.175780,62.234329,6,140.585506,1.000000
385,42,,12.657365,1.000000,0.027523,74.891694,7,140.585506,1.000000
386,42,,9.734881,1.000000,-0.192797,84.626576,8,140.585506,1.000000
387,42,,59.916547,1.000000,0.221169,144.543122,9,140.585506,1.000000
388,43,,15.403004,1.000000,0.165221,15.403004,1,140.677544,1.000000
389,43,,7.416547,1.000000,0.213186,22.819550,2,140.677544,1.000000
390,43,,9.734881,1.000000,-0.209139,32.554432,3,140.677544,1.000000
391,43,,7.916115,1.000000,-0.118949,40.470546,4,140.677544,1.000000
392,43,,7.896702,1.000000,0.019150,48.367249,5,140.677544,1.000000
393,43,,8.246779,1.000000,-0.027499,56.614028,6,140.677544,1.000000
394,43,,3.639414,1.000000,0.002042,60.253442,7,140.677544,1.000000
395,43,,19.452126,1.000000,0.086495,79.705568,8,140.677544,1.000000
396,43,,59.253363,1.000000,0.000843,138.958931,9,140.677544,1.000000
397,44,,15.403004,1.000000,0.165221,15.403004,1,140.638485,1.000000
398,44,,7.916115,1.000000,-0.141998,23.319118,2,140.638485,1.000000
399,44,,6.753363,1.000000,-0.042364,30.072482,3,140.638485,1.000000
400,44,,7.416547,1.000000,0.193972,37.489028,4,140.638485,1.000000
401,44,,3.639414,1.000000,0.001691,41.128442,5,140.638485,1.000000
402,44,,8.246779,1.000000,-0.088771,49.375222,6,140.638485,1.000000
403,44,,10.252167,1.000000,-0.195697,59.627389,7,140.638485,1.000000
404,44,,16.462942,1.000000,0.140248,76.090331,8,140.638485,1.000000
405,44,,59.952126,1.000000,0.074716,136.042457,9,140.638485,1.000000
406,45,,15.403004,1.000000,0.165221,15.403004,1,140.536351,1.000000
407,45,,7.896702,1.000000,0.026737,23.299706,2,140.536351,1.000000
408,45,,7.916115,1.000000,-0.147531,31.215820,3,140.536351,1.000000
409,45,,7.452126,1.000000,0.104738,38.667946,4,140.536351,1.000000
410,45,,12.203403,1.000000,0.029266,50.871349,5,140.536351,1.000000
411,45,,8.246779,1.000000,-0.024523,59.118128,6,140.536351,1.000000
412,45,,6.753363,1.000000,0.015721,65.871492,7,140.536351,1.000000
413,45,,9.734881,1.000000,-0.192797,75.606373,8,140.536351,1.000000
414,45,,59.916547,1.000000,0.221169,135.522920,9,140.536351,1.000000
415,46,,15.403004,1.000000,0.165221,15.403004,1,140.427363,1.000000
416,46,,7.916115,1.000000,-0.141998,23.319118,2,140.427363,1.000000
417,46,,7.896702,1.000000,0.020952,31.215820,3,140.427363,1.000000
418,46,,9.734881,1.000000,-0.183086,40.950702,4,140.427363,1.000000
419,46,,7.416547,1.000000,0.206550,48.367249,5,140.427363,1.000000
420,46,,8.246779,1.000000,-0.027499,56.614028,6,140.427363,1.000000
421,46,,7.452126,1.000000,0.051244,64.066153,7,140.427363,1.000000
422,46,,18.753363,1.000000,0.067010,82.819517,8,140.427363,1.000000
423,46,,56.139414,1.000000,0.001838,138.958931,9,140.427363,1.000000
424,47,,15.403004,1.000000,0.165221,15.403004,1,140.396120,1.000000
425,47,,3.639414,1.000000,-0.017442,19.042418,2,140.396120,1.000000
426,47,,6.753363,1.000000,0.025475,25.795781,3,140.396120,1.000000
427,47,,7.916115,1.000000,-0.162479,33.711896,4,140.396120,1.000000
428,47,,7.416547,1.000000,0.199794,41.128442,5,140.396120,1.000000
429,47,,7.896702,1.000000,0.085433,49.025144,6,140.396120,1.000000
430,47,,8.246779,1.000000,-0.106625,57.271924,7,140.396120,1.000000
431,47,,10.252167,1.000000,-0.179866,67.524091,8,140.396120,1.000000
432,47,,59.952126,1.000000,0.074716,127.476216,9,140.396120,1.000000
433,48,,15.403004,1.000000,0.165221,15.403004,1,140.126955,1.000000
434,48,,7.916115,1.000000,-0.141998,23.319118,2,140.126955,1.000000
435,48,,7.896702,1.000000,0.020952,31.215820,3,140.126955,1.000000
436,48,,8.246779,1.000000,-0.048864,39.462600,4,140.126955,1.000000
437,48,,3.639414,1.000000,0.022404,43.102014,5,140.126955,1.000000
438,48,,7.416547,1.000000,0.179167,50.518560,6,140.126955,1.000000
439,48,,7.969411,1.000000,0.084045,58.487972,7,140.126955,1.000000
440,48,,10.825565,1.000000,-0.156330,69.313537,8,140.126955,1.000000
441,48,,59.253363,1.000000,0.000843,128.566900,9,140.126955,1.000000
442,49,,15.403004,1.000000,0.165221,15.403004,1,139.891036,1.000000
443,49,,7.896702,1.000000,0.026737,23.299706,2,139.891036,1.000000
444,49,,7.452126,1.000000,0.090851,30.751831,3,139.891036,1.000000
445,49,,6.753363,1.000000,0.020031,37.505195,4,139.891036,1.000000
446,49,,7.416547,1.000000,0.144051,44.921741,5,139.891036,1.000000
447,49,,8.246779,1.000000,-0.177763,53.168521,6,139.891036,1.000000
448,49,,4.184090,1.000000,0.037124,57.352611,7,139.891036,1.000000
449,49,,9.734881,1.000000,-0.205728,67.087492,8,139.891036,1.000000
450,49,,60.416115,1.000000,-0.125907,127.503607,9,139.891036,1.000000
451,50,,15.403004,1.000000,0.165221,15.403004,1,139.643287,1.000000
452,50,,6.753363,1.000000,0.000368,22.156367,2,139.643287,1.000000
453,50,,7.896702,1.000000,0.061022,30.053069,3,139.643287,1.000000
454,50,,7.452126,1.000000,0.138729,37.505195,4,139.643287,1.000000
455,50,,4.184090,1.000000,0.020374,41.689285,5,139.643287,1.000000
456,50,,9.734881,1.000000,-0.245181,51.424166,6,139.643287,1.000000
457,50,,8.515161,1.000000,-0.137453,59.939327,7,139.643287,1.000000
458,50,,15.478724,1.000000,0.211175,75.418051,8,139.643287,1.000000
459,50,,60.746779,1.000000,-0.082738,136.164830,9,139.643287,1.000000
460,51,,15.403004,1.000000,0.165221,15.403004,1,139.575082,1.000000
461,51,,8.246779,1.000000,-0.064993,23.649783,2,139.575082,1.000000
462,51,,7.916115,1.000000,-0.170806,31.565898,3,139.575082,1.000000
463,51,,7.416547,1.000000,0.203542,38.982444,4,139.575082,1.000000
464,51,,7.844047,1.000000,-0.012149,46.826492,5,139.575082,1.000000
465,51,,10.252167,1.000000,-0.208330,57.078659,6,139.575082,1.000000
466,51,,7.452126,1.000000,0.048579,64.530784,7,139.575082,1.000000
467,51,,18.836018,1.000000,0.076151,83.366802,8,139.575082,1.000000
468,51,,56.139414,1.000000,0.001838,139.506217,9,139.575082,1.000000
469,52,,15.403004,1.000000,0.165221,15.403004,1,139.573758,1.000000
470,52,,7.416547,1.000000,0.213186,22.819550,2,139.573758,1.000000
471,52,,7.452126,1.000000,0.075758,30.271676,3,139.573758,1.000000
472,52,,8.246779,1.000000,-0.128392,38.518455,4,139.573758,1.000000
473,52,,7.844047,1.000000,0.030709,46.362503,5,139.573758,1.000000
474,52,,17.256708,1.000000,0.107584,63.619211,6,139.573758,1.000000
475,52,,7.916115,1.000000,-0.195294,71.535326,7,139.573758,1.000000
476,52,,18.752833,1.000000,-0.188646,90.288158,8,139.573758,1.000000
477,52,,56.139414,1.000000,0.001838,146.427573,9,139.573758,1.000000
478,53,,15.403004,1.000000,0.165221,15.403004,1,139.703075,1.000000
479,53,,7.916115,1.000000,-0.141998,23.319118,2,139.703075,1.000000
480,53,,7.896702,1.000000,0.020952,31.215820,3,139.703075,1.000000
481,53,,6.753363,1.000000,-0.020552,37.969184,4,139.703075,1.000000
482,53,,3.639414,1.000000,0.022648,41.608598,5,139.703075,1.000000
483,53,,7.452126,1.000000,0.137933,49.060724,6,139.703075,1.000000
484,53,,9.734881,1.000000,-0.216921,58.795605,7,139.703075,1.000000
485,53,,15.478724,1.000000,0.211175,74.274329,8,139.703075,1.000000
486,53,,60.746779,1.000000,-0.082738,135.021108,9,139.703075,1.000000
487,54,,15.403004,1.000000,0.165221,15.403004,1,139.616372,1.000000
488,54,,7.896702,1.000000,0.026737,23.299706,2,139.616372,1.000000
489,54,,3.639414,1.000000,0.012313,26.939120,3,139.616372,1.000000
490,54,,6.753363,1.000000,0.017492,33.692483,4,139.616372,1.000000
491,54,,9.734881,1.000000,-0.229280,43.427365,5,139.616372,1.000000
492,54,,7.452126,1.000000,0.126952,50.879490,6,139.616372,1.000000
493,54,,8.515161,1.000000,-0.137453,59.394651,7,139.616372,1.000000
494,54,,16.308956,1.000000,-0.080895,75.703608,8,139.616372,1.000000
495,54,,59.916547,1.000000,0.221169,135.620154,9,139.616372,1.000000
496,55,,15.403004,1.000000,0.165221,15.403004,1,139.543713,1.000000
497,55,,8.246779,1.000000,-0.064993,23.649783,2,139.543713,1.000000
498,55,,7.452126,1.000000,0.075690,31.101909,3,139.543713,1.000000
499,55,,7.416547,1.000000,0.190605,38.518455,4,139.543713,1.000000
500,55,,4.184090,1.000000,-0.019158,42.702545,5,139.543713,1.000000
501,55,,7.844047,1.000000,0.038119,50.546592,6,139.543713,1.000000
502,55,,9.734881,1.000000,-0.197836,60.281474,7,139.543713,1.000000
503,55,,18.836018,1.000000,0.106369,79.117492,8,139.543713,1.000000
504,55,,60.416115,1.000000,-0.125907,139.533607,9,139.543713,1.000000
505,56,,15.403004,1.000000,0.165221,15.403004,1,139.543533,1.000000
506,56,,7.896702,1.000000,0.026737,23.299706,2,139.543533,1.000000
507,56,,8.246779,1.000000,-0.079045,31.546485,3,139.543533,1.000000
508,56,,7.416547,1.000000,0.173674,38.963032,4,139.543533,1.000000
509,56,,7.844047,1.000000,0.028709,46.807079,5,139.543533,1.000000
510,56,,7.452126,1.000000,0.076127,54.259205,6,139.543533,1.000000
511,56,,7.916115,1.000000,-0.195294,62.175319,7,139.543533,1.000000
512,56,,18.752833,1.000000,-0.188646,80.928152,8,139.543533,1.000000
513,56,,56.139414,1.000000,0.001838,137.067566,9,139.543533,1.000000
514,57,,15.403004,1.000000,0.165221,15.403004,1,139.500095,1.000000
515,57,,7.896702,1.000000,0.026737,23.299706,2,139.500095,1.000000
516,57,,3.639414,1.000000,0.012313,26.939120,3,139.500095,1.000000
517,57,,7.452126,1.000000,0.097095,34.391245,4,139.500095,1.000000
518,57,,7.916115,1.000000,-0.146104,42.307360,5,139.500095,1.000000
519,57,,6.753363,1.000000,0.001523,49.060724,6,139.500095,1.000000
520,57,,9.734881,1.000000,-0.216921,58.795605,7,139.500095,1.000000
521,57,,15.478724,1.000000,0.211175,74.274329,8,139.500095,1.000000
522,57,,60.746779,1.000000,-0.082738,135.021108,9,139.500095,1.000000
523,58,,15.403004,1.000000,0.165221,15.403004,1,139.422871,1.000000
524,58,,3.639414,1.000000,-0.017442,19.042418,2,139.422871,1.000000
525,58,,7.452126,1.000000,0.089393,26.494543,3,139.422871,1.000000
526,58,,6.753363,1.000000,0.030903,33.247907,4,139.422871,1.000000
527,58,,7.416547,1.000000,0.201853,40.664453,5,139.422871,1.000000
528,58,,8.246779,1.000000,-0.133432,48.911233,6,139.422871,1.000000
529,58,,17.256708,1.000000,0.109447,66.167941,7,139.422871,1.000000
530,58,,9.734881,1.000000,-0.205728,75.902822,8,139.422871,1.000000
531,58,,60.416115,1.000000,-0.125907,136.318937,9,139.422871,1.000000
532,59,,15.403004,1.000000,0.165221,15.403004,1,139.370262,1.000000
533,59,,7.452126,1.000000,0.109978,22.855129,2,139.370262,1.000000
534,59,,6.753363,1.000000,0.007270,29.608493,3,139.370262,1.000000
535,59,,8.246779,1.000000,-0.181888,37.855272,4,139.370262,1.000000
536,59,,4.184090,1.000000,-0.023404,42.039362,5,139.370262,1.000000
537,59,,9.734881,1.000000,-0.214332,51.774243,6,139.370262,1.000000
538,59,,18.836018,1.000000,0.094322,70.610262,7,139.370262,1.000000
539,59,,8.710345,1.000000,-0.143509,79.320607,8,139.370262,1.000000
540,59,,59.916547,1.000000,0.221169,139.237153,9,139.370262,1.000000
541,60,,15.403004,1.000000,0.165221,15.403004,1,139.368043,1.000000
542,60,,7.896702,1.000000,0.026737,23.299706,2,139.368043,1.000000
543,60,,7.916115,1.000000,-0.147531,31.215820,3,139.368043,1.000000
544,60,,9.734881,1.000000,-0.183086,40.950702,4,139.368043,1.000000
545,60,,6.753363,1.000000,-0.030485,47.704065,5,139.368043,1.000000
546,60,,7.452126,1.000000,0.133574,55.156191,6,139.368043,1.000000
547,60,,15.478724,1.000000,0.193558,70.634915,7,139.368043,1.000000
548,60,,16.810768,1.000000,-0.110945,87.445683,8,139.368043,1.000000
549,60,,56.139414,1.000000,0.001838,143.585097,9,139.368043,1.000000
550,61,,15.403004,1.000000,0.165221,15.403004,1,139.437175,1.000000
551,61,,3.639414,1.000000,-0.017442,19.042418,2,139.437175,1.000000
552,61,,7.916115,1.000000,-0.122840,26.958532,3,139.437175,1.000000
553,61,,8.246779,1.000000,-0.043082,35.205312,4,139.437175,1.000000
554,61,,7.969411,1.000000,0.089143,43.174723,5,139.437175,1.000000
555,61,,6.753363,1.000000,0.007683,49.928086,6,139.437175,1.000000
556,61,,9.734881,1.000000,-0.186425,59.662968,7,139.437175,1.000000
557,61,,18.836018,1.000000,0.115244,78.498986,8,139.437175,1.000000
558,61,,59.916547,1.000000,0.221169,138.415532,9,139.437175,1.000000
559,62,,15.403004,1.000000,0.165221,15.403004,1,139.420697,1.000000
560,62,,7.916115,1.000000,-0.141998,23.319118,2,139.420697,1.000000
561,62,,8.246779,1.000000,-0.049411,31.565898,3,139.420697,1.000000
562,62,,9.734881,1.000000,-0.168350,41.300779,4,139.420697,1.000000
563,62,,7.452126,1.000000,0.087117,48.752905,5,139.420697,1.000000
564,62,,6.753363,1.000000,0.019813,55.506268,6,139.420697,1.000000
565,62,,19.416547,1.000000,0.221827,74.922815,7,139.420697,1.000000
566,62,,15.639414,1.000000,-0.042669,90.562229,8,139.420697,1.000000
567,62,,59.336018,1.000000,0.123803,149.898247,9,139.420697,1.000000
568,63,,15.403004,1.000000,0.165221,15.403004,1,139.587008,1.000000
569,63,,7.416547,1.000000,0.213186,22.819550,2,139.587008,1.000000
570,63,,7.896702,1.000000,0.029050,30.716252,3,139.587008,1.000000
571,63,,9.734881,1.000000,-0.195360,40.451134,4,139.587008,1.000000
572,63,,7.452126,1.000000,0.075734,47.903259,5,139.587008,1.000000
573,63,,4.184090,1.000000,0.018119,52.087349,6,139.587008,1.000000
574,63,,8.845826,1.000000,-0.069084,60.933175,7,139.587008,1.000000
575,63,,16.547582,1.000000,0.025627,77.480757,8,139.587008,1.000000
576,63,,60.416115,1.000000,-0.125907,137.896872,9,139.587008,1.000000
577,64,,15.403004,1.000000,0.165221,15.403004,1,139.560599,1.000000
578,64,,7.896702,1.000000,0.026737,23.299706,2,139.560599,1.000000
579,64,,9.734881,1.000000,-0.204228,33.034587,3,139.560599,1.000000
580,64,,8.246779,1.000000,-0.051833,41.281367,4,139.560599,1.000000
581,64,,3.639414,1.000000,-0.003631,44.920781,5,139.560599,1.000000
582,64,,6.753363,1.000000,0.023351,51.674144,6,139.560599,1.000000
583,64,,8.210777,1.000000,0.177666,59.884921,7,139.560599,1.000000
584,64,,7.916115,1.000000,-0.141185,67.801036,8,139.560599,1.000000
585,64,,59.952126,1.000000,0.074716,127.753161,9,139.560599,1.000000
586,65,,15.403004,1.000000,0.165221,15.403004,1,139.378946,1.000000
587,65,,8.246779,1.000000,-0.064993,23.649783,2,139.378946,1.000000
588,65,,7.916115,1.000000,-0.170806,31.565898,3,139.378946,1.000000
589,65,,6.753363,1.000000,0.004890,38.319261,4,139.378946,1.000000
590,65,,16.462942,1.000000,0.071884,54.782203,5,139.378946,1.000000
591,65,,3.639414,1.000000,0.032380,58.421617,6,139.378946,1.000000
592,65,,9.734881,1.000000,-0.173041,68.156499,7,139.378946,1.000000
593,65,,17.097426,1.000000,0.115811,85.253925,8,139.378946,1.000000
594,65,,59.916547,1.000000,0.221169,145.170471,9,139.378946,1.000000
595,66,,15.403004,1.000000,0.165221,15.403004,1,139.466697,1.000000
596,66,,3.639414,1.000000,-0.017442,19.042418,2,139.466697,1.000000
597,66,,7.416547,1.000000,0.211843,26.458964,3,139.466697,1.000000
598,66,,7.916115,1.000000,-0.128055,34.375079,4,139.466697,1.000000
599,66,,7.844047,1.000000,-0.022811,42.219126,5,139.466697,1.000000
600,66,,7.896702,1.000000,0.085433,50.115829,6,139.466697,1.000000
601,66,,8.246779,1.000000,-0.106625,58.362608,7,139.466697,1.000000
602,66,,7.969411,1.000000,0.093565,66.332019,8,139.466697,1.000000
603,66,,62.234881,1.000000,-0.210408,128.566900,9,139.466697,1.000000
604,67,,15.403004,1.000000,0.165221,15.403004,1,139.304013,1.000000
605,67,,9.734881,1.000000,-0.199531,25.137885,2,139.304013,1.000000
606,67,,7.416547,1.000000,0.225754,32.554432,3,139.304013,1.000000
607,67,,15.890494,1.000000,0.041408,48.444926,4,139.304013,1.000000
608,67,,7.916115,1.000000,-0.142983,56.361040,5,139.304013,1.000000
609,67,,7.452126,1.000000,0.090713,63.813166,6,139.304013,1.000000
610,67,,7.896702,1.000000,0.058097,71.709868,7,139.304013,1.000000
611,67,,12.203403,1.000000,0.001215,83.913271,8,139.304013,1.000000
612,67,,60.746779,1.000000,-0.082738,144.660050,9,139.304013,1.000000
613,68,,15.403004,1.000000,0.165221,15.403004,1,139.382779,1.000000
614,68,,7.916115,1.000000,-0.141998,23.319118,2,139.382779,1.000000
615,68,,7.452126,1.000000,0.119203,30.771244,3,139.382779,1.000000
616,68,,9.734881,1.000000,-0.210625,40.506126,4,139.382779,1.000000
617,68,,6.753363,1.000000,-0.010253,47.259489,5,139.382779,1.000000
618,68,,7.896702,1.000000,0.053493,55.156191,6,139.382779,1.000000
619,68,,12.203403,1.000000,0.006879,67.359594,7,139.382779,1.000000
620,68,,15.478724,1.000000,0.211175,82.838317,8,139.382779,1.000000
621,68,,60.746779,1.000000,-0.082738,143.585097,9,139.382779,1.000000
622,69,,15.403004,1.000000,0.165221,15.403004,1,139.443682,1.000000
623,69,,6.753363,1.000000,0.000368,22.156367,2,139.443682,1.000000
624,69,,3.639414,1.000000,-0.033862,25.795781,3,139.443682,1.000000
625,69,,7.452126,1.000000,0.126548,33.247907,4,139.443682,1.000000
626,69,,7.416547,1.000000,0.201853,40.664453,5,139.443682,1.000000
627,69,,7.916115,1.000000,-0.161918,48.580568,6,139.443682,1.000000
628,69,,8.246779,1.000000,-0.126715,56.827347,7,139.443682,1.000000
629,69,,17.256708,1.000000,0.097599,74.084056,8,139.443682,1.000000
630,69,,62.234881,1.000000,-0.210408,136.318937,9,139.443682,1.000000
631,70,,15.403004,1.000000,0.165221,15.403004,1,139.399042,1.000000
632,70,,7.416547,1.000000,0.213186,22.819550,2,139.399042,1.000000
633,70,,7.452126,1.000000,0.075758,30.271676,3,139.399042,1.000000
634,70,,7.896702,1.000000,0.047707,38.168378,4,139.399042,1.000000
635,70,,7.844047,1.000000,0.028340,46.012425,5,139.399042,1.000000
636,70,,8.246779,1.000000,-0.177763,54.259205,6,139.399042,1.000000
637,70,,9.734881,1.000000,-0.180614,63.994086,7,139.399042,1.000000
638,70,,8.460791,1.000000,-0.182420,72.454877,8,139.399042,1.000000
639,70,,56.139414,1.000000,0.001838,128.594291,9,139.399042,1.000000
640,71,,15.403004,1.000000,0.165221,15.403004,1,139.246863,1.000000
641,71,,7.916115,1.000000,-0.141998,23.319118,2,139.246863,1.000000
642,71,,7.416547,1.000000,0.204853,30.735665,3,139.246863,1.000000
643,71,,9.734881,1.000000,-0.217852,40.470546,4,139.246863,1.000000
644,71,,8.246779,1.000000,-0.052286,48.717326,5,139.246863,1.000000
645,71,,7.452126,1.000000,0.059880,56.169451,6,139.246863,1.000000
646,71,,15.639414,1.000000,-0.038562,71.808865,7,139.246863,1.000000
647,71,,18.753363,1.000000,0.026082,90.562229,8,139.246863,1.000000
648,71,,59.336018,1.000000,0.123803,149.898247,9,139.246863,1.000000
649,72,,15.403004,1.000000,0.165221,15.403004,1,139.394799,1.000000
650,72,,3.639414,1.000000,-0.017442,19.042418,2,139.394799,1.000000
651,72,,6.753363,1.000000,0.025475,25.795781,3,139.394799,1.000000
652,72,,7.452126,1.000000,0.126548,33.247907,4,139.394799,1.000000
653,72,,9.734881,1.000000,-0.229449,42.982788,5,139.394799,1.000000
654,72,,8.845826,1.000000,-0.139270,51.828614,6,139.394799,1.000000
655,72,,8.210777,1.000000,0.197856,60.039391,7,139.394799,1.000000
656,72,,19.916115,1.000000,-0.136624,79.955506,8,139.394799,1.000000
657,72,,59.336018,1.000000,0.123803,139.291524,9,139.394799,1.000000
658,73,,15.403004,1.000000,0.165221,15.403004,1,139.393384,1.000000
659,73,,7.416547,1.000000,0.213186,22.819550,2,139.393384,1.000000
660,73,,7.896702,1.000000,0.029050,30.716252,3,139.393384,1.000000
661,73,,7.916115,1.000000,-0.131145,38.632367,4,139.393384,1.000000
662,73,,7.452126,1.000000,0.083136,46.084493,5,139.393384,1.000000
663,73,,8.246779,1.000000,-0.092342,54.331272,6,139.393384,1.000000
664,73,,12.657365,1.000000,0.025015,66.988637,7,139.393384,1.000000
665,73,,7.844047,1.000000,0.013981,74.832685,8,139.393384,1.000000
