step,episode,loss,step_reward,epsilon,q_value,episode_reward,episode_length,avg_reward_100,success_rate
15069,3767,0.075189,13.399604,0.012387,97.903191,13.399604,1,99.546430,1.000000
15070,3767,0.086024,7.207119,0.012386,85.401848,20.606723,2,99.546430,1.000000
15071,3767,0.109171,16.665229,0.012385,78.316116,37.271953,3,99.546430,1.000000
15072,3767,0.079924,62.595591,0.012384,62.343822,99.867544,4,99.546430,1.000000
15073,3768,0.099402,13.399604,0.012383,98.059074,13.399604,1,99.546430,1.000000
15074,3768,0.056560,7.207119,0.012382,85.319748,20.606723,2,99.546430,1.000000
15075,3768,0.109148,18.426037,0.012381,78.168762,39.032760,3,99.546430,1.000000
15076,3768,0.118153,60.834783,0.012380,60.383549,99.867544,4,99.546430,1.000000
15077,3769,0.064239,13.399604,0.012380,98.051071,13.399604,1,99.546430,1.000000
15078,3769,0.041278,7.207119,0.012379,85.383667,20.606723,2,99.546430,1.000000
15079,3769,0.159353,16.665229,0.012378,78.156891,37.271953,3,99.546430,1.000000
15080,3769,0.145967,62.595591,0.012377,62.072140,99.867544,4,99.546430,1.000000
15081,3770,0.031824,13.399604,0.012376,97.830215,13.399604,1,99.546430,1.000000
15082,3770,0.018410,7.207119,0.012375,85.225212,20.606723,2,99.546430,1.000000
15083,3770,0.214695,18.426037,0.012374,78.078522,39.032760,3,99.546430,1.000000
15084,3770,0.218486,60.834783,0.012373,60.298977,99.867544,4,99.546430,1.000000
15085,3771,0.034443,13.399604,0.012372,97.883049,13.399604,1,99.546430,1.000000
15086,3771,0.021969,7.207119,0.012371,85.314552,20.606723,2,99.546430,1.000000
15087,3771,0.180149,18.426037,0.012370,78.117889,39.032760,3,99.546430,1.000000
15088,3771,0.114926,60.834783,0.012369,60.431248,99.867544,4,99.546430,1.000000
15089,3772,0.076425,13.399604,0.012368,98.041130,13.399604,1,99.546430,1.000000
15090,3772,0.078681,7.207119,0.012367,85.329056,20.606723,2,99.546430,1.000000
15091,3772,0.080944,16.665229,0.012366,78.343445,37.271953,3,99.546430,1.000000
15092,3772,0.043669,62.595591,0.012365,62.412819,99.867544,4,99.546430,1.000000
15093,3773,0.192480,13.399604,0.012364,98.169426,13.399604,1,99.546430,1.000000
15094,3773,0.227491,7.207119,0.012363,85.597794,20.606723,2,99.546430,1.000000
15095,3773,0.025142,18.426037,0.012362,78.599762,39.032760,3,99.546430,1.000000
15096,3773,0.018796,60.834783,0.012362,60.511669,99.867544,4,99.546430,1.000000
15097,3774,0.160983,13.399604,0.012361,98.396507,13.399604,1,99.546430,1.000000
15098,3774,0.126861,7.207119,0.012360,85.313141,20.606723,2,99.546430,1.000000
15099,3774,0.082672,16.665229,0.012359,78.334251,37.271953,3,99.546430,1.000000
15100,3774,0.060916,62.595591,0.012358,62.398499,99.867544,4,99.546430,1.000000
15101,3775,0.104030,13.399604,0.012357,97.935326,13.399604,1,99.546430,1.000000
15102,3775,0.085882,7.210456,0.012356,76.198975,20.610060,2,99.546430,1.000000
15103,3775,0.108159,7.207119,0.012355,68.715050,27.817179,3,99.546430,1.000000
15104,3775,0.105385,62.595591,0.012354,62.350842,90.412770,4,99.546430,1.000000
15105,3776,0.078543,13.399604,0.012353,98.005272,13.399604,1,99.451882,1.000000
15106,3776,0.065138,7.207119,0.012352,85.336067,20.606723,2,99.451882,1.000000
15107,3776,0.094375,18.426037,0.012351,78.326332,39.032760,3,99.451882,1.000000
15108,3776,0.084166,60.834783,0.012350,60.652168,99.867544,4,99.451882,1.000000
15109,3777,0.093394,13.399604,0.012349,98.124214,13.399604,1,99.451882,1.000000
15110,3777,0.068723,7.207119,0.012348,85.403160,20.606723,2,99.451882,1.000000
15111,3777,0.096264,16.665229,0.012347,78.140671,37.271953,3,99.451882,1.000000
15112,3777,0.091784,62.595591,0.012346,62.150078,99.867544,4,99.451882,1.000000
15113,3778,0.107266,13.399604,0.012346,98.061378,13.399604,1,99.451882,1.000000
15114,3778,0.080926,7.207119,0.012345,85.504295,20.606723,2,99.451882,1.000000
15115,3778,0.081021,18.426037,0.012344,78.447075,39.032760,3,99.451882,1.000000
15116,3778,0.066232,60.834783,0.012343,60.559166,99.867544,4,99.451882,1.000000
15117,3779,0.092163,13.399604,0.012342,97.995796,13.399604,1,99.451882,1.000000
15118,3779,0.072642,7.207119,0.012341,85.467331,20.606723,2,99.451882,1.000000
15119,3779,0.108092,16.665229,0.012340,78.285156,37.271953,3,99.451882,1.000000
15120,3779,0.084356,62.595591,0.012339,62.119907,99.867544,4,99.451882,1.000000
15121,3780,0.085241,13.399604,0.012338,98.020920,13.399604,1,99.451882,1.000000
15122,3780,0.074771,7.207119,0.012337,85.353592,20.606723,2,99.451882,1.000000
15123,3780,0.100725,18.426037,0.012336,78.340248,39.032760,3,99.451882,1.000000
15124,3780,0.092226,60.834783,0.012335,60.370914,99.867544,4,99.451882,1.000000
15125,3781,0.083072,13.399604,0.012334,97.986832,13.399604,1,99.451882,1.000000
15126,3781,0.064541,7.207119,0.012333,85.277718,20.606723,2,99.451882,1.000000
15127,3781,0.115567,16.665229,0.012332,78.267036,37.271953,3,99.451882,1.000000
15128,3781,0.080567,62.595591,0.012331,62.111668,99.867544,4,99.451882,1.000000
15129,3782,0.107972,13.399604,0.012331,98.023163,13.399604,1,99.451882,1.000000
15130,3782,0.094140,7.207119,0.012330,85.508110,20.606723,2,99.451882,1.000000
15131,3782,0.074082,16.665229,0.012329,78.328468,37.271953,3,99.451882,1.000000
15132,3782,0.046757,62.595591,0.012328,62.401176,99.867544,4,99.451882,1.000000
15133,3783,0.158174,13.399604,0.012327,98.224220,13.399604,1,99.451882,1.000000
15134,3783,0.212974,7.207119,0.012326,85.529366,20.606723,2,99.451882,1.000000
15135,3783,0.055363,18.426037,0.012325,78.714966,39.032760,3,99.451882,1.000000
15136,3783,0.041448,60.834783,0.012324,60.366531,99.867544,4,99.451882,1.000000
15137,3784,0.176684,13.399604,0.012323,98.314384,13.399604,1,99.451882,1.000000
15138,3784,0.144831,7.207119,0.012322,85.640038,20.606723,2,99.451882,1.000000
15139,3784,0.073747,16.665229,0.012321,78.482140,37.271953,3,99.451882,1.000000
15140,3784,0.044881,62.595591,0.012320,62.319450,99.867544,4,99.451882,1.000000
15141,3785,0.111838,13.399604,0.012319,97.930534,13.399604,1,99.451882,1.000000
15142,3785,0.084526,7.207119,0.012318,85.500008,20.606723,2,99.451882,1.000000
15143,3785,0.144369,18.426037,0.012318,78.308540,39.032760,3,99.451882,1.000000
15144,3785,0.152616,60.834783,0.012317,60.375340,99.867544,4,99.451882,1.000000
15145,3786,0.031498,13.399604,0.012316,97.773102,13.399604,1,99.451882,1.000000
15146,3786,0.007397,7.207119,0.012315,85.003571,20.606723,2,99.451882,1.000000
15147,3786,0.190800,16.665229,0.012314,78.097008,37.271953,3,99.451882,1.000000
15148,3786,0.133489,62.595591,0.012313,62.018940,99.867544,4,99.451882,1.000000
15149,3787,0.092050,13.399604,0.012312,97.994324,13.399604,1,99.451882,1.000000
15150,3787,0.096594,7.207119,0.012311,85.504204,20.606723,2,99.451882,1.000000
15151,3787,0.052863,18.426037,0.012310,78.412628,39.032760,3,99.451882,1.000000
15152,3787,0.026985,60.834783,0.012309,60.705944,99.867544,4,99.451882,1.000000
15153,3788,0.177123,13.399604,0.012308,98.267868,13.399604,1,99.451882,1.000000
15154,3788,0.162594,7.207119,0.012307,85.609802,20.606723,2,99.451882,1.000000
15155,3788,0.042095,18.426037,0.012306,78.383026,39.032760,3,99.451882,1.000000
15156,3788,0.020638,60.834783,0.012306,60.776333,99.867544,4,99.451882,1.000000
15157,3789,0.212418,13.399604,0.012305,98.193657,13.399604,1,99.451882,1.000000
15158,3789,0.194724,7.207119,0.012304,85.752213,20.606723,2,99.451882,1.000000
15159,3789,0.034991,16.665229,0.012303,78.542831,37.271953,3,99.451882,1.000000
15160,3789,0.046134,62.595591,0.012302,62.378563,99.867544,4,99.451882,1.000000
15161,3790,0.123322,13.399604,0.012301,98.393631,13.399604,1,99.501882,1.000000
15162,3790,0.080558,7.207119,0.012300,85.066856,20.606723,2,99.501882,1.000000
15163,3790,0.108873,16.665229,0.012299,78.202995,37.271953,3,99.501882,1.000000
15164,3790,0.077363,62.595591,0.012298,62.460865,99.867544,4,99.501882,1.000000
15165,3791,0.167373,13.399604,0.012297,97.819489,13.399604,1,99.501882,1.000000
15166,3791,0.159456,7.207119,0.012296,85.865868,20.606723,2,99.501882,1.000000
15167,3791,0.088010,18.426037,0.012295,78.593155,39.032760,3,99.501882,1.000000
15168,3791,0.090886,60.834783,0.012294,60.382191,99.867544,4,99.501882,1.000000
15169,3792,0.045864,13.399604,0.012294,98.245407,13.399604,1,99.501882,1.000000
15170,3792,0.111193,7.207119,0.012293,84.828674,20.606723,2,99.501882,1.000000
15171,3792,0.180554,16.665229,0.012292,78.181595,37.271953,3,99.501882,1.000000
15172,3792,0.070603,62.595591,0.012291,62.394306,99.867544,4,99.501882,1.000000
15173,3793,0.214896,13.399604,0.012290,98.051132,13.399604,1,99.501882,1.000000
15174,3793,0.272337,7.207119,0.012289,86.128128,20.606723,2,99.501882,1.000000
15175,3793,0.108547,18.426037,0.012288,78.759003,39.032760,3,99.501882,1.000000
15176,3793,0.195411,60.834783,0.012287,60.429897,99.867544,4,99.501882,1.000000
15177,3794,0.046388,13.399604,0.012286,97.457634,13.399604,1,99.501882,1.000000
15178,3794,0.330719,7.207119,0.012285,85.637711,20.606723,2,99.501882,1.000000
15179,3794,0.360551,18.426037,0.012284,79.584526,39.032760,3,99.501882,1.000000
15180,3794,0.224847,60.834783,0.012283,60.655174,99.867544,4,99.501882,1.000000
15181,3795,0.393236,13.399604,0.012283,97.518982,13.399604,1,99.501882,1.000000
15182,3795,0.546254,7.207119,0.012282,83.810570,20.606723,2,99.501882,1.000000
15183,3795,0.097090,16.665229,0.012281,78.376953,37.271953,3,99.501882,1.000000
15184,3795,0.473048,62.595591,0.012280,63.307911,99.867544,4,99.501882,1.000000
15185,3796,0.767113,13.399604,0.012279,98.355446,13.399604,1,99.501882,1.000000
15186,3796,0.439776,7.207119,0.012278,86.235802,20.606723,2,99.501882,1.000000
15187,3796,0.174302,18.426037,0.012277,78.739067,39.032760,3,99.501882,1.000000
15188,3796,0.370926,60.834783,0.012276,60.139378,99.867544,4,99.501882,1.000000
15189,3797,0.128367,13.399604,0.012275,97.209358,13.399604,1,99.501882,1.000000
15190,3797,0.211916,7.207119,0.012274,85.592186,20.606723,2,99.501882,1.000000
15191,3797,0.265239,18.426037,0.012273,79.283287,39.032760,3,99.501882,1.000000
15192,3797,0.247687,60.834783,0.012273,60.757450,99.867544,4,99.501882,1.000000
15193,3798,0.405136,13.399604,0.012272,97.599731,13.399604,1,99.628448,1.000000
15194,3798,0.423057,7.207119,0.012271,83.911880,20.606723,2,99.628448,1.000000
15195,3798,0.052510,16.665229,0.012270,78.611839,37.271953,3,99.628448,1.000000
15196,3798,0.655036,62.595591,0.012269,63.818241,99.867544,4,99.628448,1.000000
15197,3799,0.986404,13.399604,0.012268,98.549477,13.399604,1,99.628448,1.000000
15198,3799,0.675673,7.207119,0.012267,86.788376,20.606723,2,99.628448,1.000000
15199,3799,0.215690,18.426037,0.012266,78.787666,39.032760,3,99.628448,1.000000
15200,3799,0.360339,60.834783,0.012265,60.025669,99.867544,4,99.628448,1.000000
15201,3800,0.314258,13.399604,0.012264,96.703072,13.399604,1,99.628448,1.000000
15202,3800,0.035807,7.207119,0.012263,85.043747,20.606723,2,99.628448,1.000000
15203,3800,0.084533,18.426037,0.012263,79.025726,39.032760,3,99.628448,1.000000
15204,3800,0.024652,60.834783,0.012262,60.859116,99.867544,4,99.628448,1.000000
15205,3801,0.008734,13.399604,0.012261,97.567230,13.399604,1,99.628448,1.000000
15206,3801,0.019083,7.207119,0.012260,85.361130,20.606723,2,99.628448,1.000000
15207,3801,0.036044,18.426037,0.012259,78.835464,39.032760,3,99.628448,1.000000
15208,3801,0.050185,60.834783,0.012258,60.723675,99.867544,4,99.628448,1.000000
15209,3802,0.017019,13.399604,0.012257,97.799042,13.399604,1,99.628448,1.000000
15210,3802,0.027667,7.207119,0.012256,85.174713,20.606723,2,99.628448,1.000000
15211,3802,0.075921,16.665229,0.012255,79.176399,37.271953,3,99.628448,1.000000
15212,3802,0.017551,62.595591,0.012254,62.499535,99.867544,4,99.628448,1.000000
15213,3803,0.027032,13.399604,0.012254,98.009468,13.399604,1,99.628448,1.000000
15214,3803,0.068277,7.207119,0.012253,84.606606,20.606723,2,99.628448,1.000000
15215,3803,0.029632,18.426037,0.012252,78.765320,39.032760,3,99.628448,1.000000
15216,3803,0.084418,60.834783,0.012251,61.108715,99.867544,4,99.628448,1.000000
15217,3804,0.061734,13.399604,0.012250,96.880035,13.399604,1,99.722996,1.000000
15218,3804,0.043175,7.207119,0.012249,84.972328,20.606723,2,99.722996,1.000000
15219,3804,0.029637,16.665229,0.012248,78.790001,37.271953,3,99.722996,1.000000
15220,3804,0.085024,62.595591,0.012247,62.266842,99.867544,4,99.722996,1.000000
15221,3805,0.059965,13.399604,0.012246,98.136223,13.399604,1,99.722996,1.000000
15222,3805,0.041295,7.207119,0.012245,85.370377,20.606723,2,99.722996,1.000000
15223,3805,0.067694,18.426037,0.012245,78.770256,39.032760,3,99.722996,1.000000
15224,3805,0.085830,60.834783,0.012244,61.082584,99.867544,4,99.722996,1.000000
15225,3806,0.085818,13.399604,0.012243,97.865913,13.399604,1,99.722996,1.000000
15226,3806,0.030089,7.207119,0.012242,84.936890,20.606723,2,99.722996,1.000000
15227,3806,0.073236,18.426037,0.012241,78.374542,39.032760,3,99.722996,1.000000
15228,3806,0.016936,60.834783,0.012240,60.955711,99.867544,4,99.722996,1.000000
15229,3807,0.018678,13.399604,0.012239,97.253342,13.399604,1,99.722996,1.000000
15230,3807,0.044685,7.207119,0.012238,85.471710,20.606723,2,99.722996,1.000000
15231,3807,0.015772,16.665229,0.012237,78.643494,37.271953,3,99.722996,1.000000
15232,3807,0.041919,62.595591,0.012236,62.626507,99.867544,4,99.722996,1.000000
15233,3808,0.038319,13.399604,0.012236,97.478157,13.399604,1,99.722996,1.000000
15234,3808,0.027390,7.207119,0.012235,85.382301,20.606723,2,99.722996,1.000000
15235,3808,0.053062,18.426037,0.012234,78.377937,39.032760,3,99.722996,1.000000
15236,3808,0.014972,60.834783,0.012233,61.058483,99.867544,4,99.722996,1.000000
15237,3809,0.031335,13.399604,0.012232,97.690002,13.399604,1,99.722996,1.000000
15238,3809,0.050232,7.207119,0.012231,85.288513,20.606723,2,99.722996,1.000000
15239,3809,0.018209,18.426037,0.012230,78.471680,39.032760,3,99.722996,1.000000
15240,3809,0.039504,60.834783,0.012229,60.960716,99.867544,4,99.722996,1.000000
15241,3810,0.103692,13.399604,0.012228,97.396187,13.399604,1,99.722996,1.000000
15242,3810,0.042469,7.207119,0.012228,85.018379,20.606723,2,99.722996,1.000000
15243,3810,0.070225,16.665229,0.012227,78.283157,37.271953,3,99.722996,1.000000
15244,3810,0.098847,62.595591,0.012226,62.345863,99.867544,4,99.722996,1.000000
15245,3811,0.120448,13.399604,0.012225,98.503098,13.399604,1,99.722996,1.000000
15246,3811,0.039821,7.207119,0.012224,84.772469,20.606723,2,99.722996,1.000000
15247,3811,0.027395,16.665229,0.012223,79.029335,37.271953,3,99.722996,1.000000
15248,3811,0.047850,62.595591,0.012222,62.420074,99.867544,4,99.722996,1.000000
15249,3812,0.037105,13.399604,0.012221,97.869186,13.399604,1,99.722996,1.000000
15250,3812,0.025286,7.207119,0.012220,84.889732,20.606723,2,99.722996,1.000000
15251,3812,0.031698,16.665229,0.012220,78.792984,37.271953,3,99.722996,1.000000
15252,3812,0.022593,62.595591,0.012219,62.475136,99.867544,4,99.722996,1.000000
15253,3813,0.047815,13.399604,0.012218,97.637955,13.399604,1,99.722996,1.000000
15254,3813,0.035341,7.207119,0.012217,84.868217,20.606723,2,99.722996,1.000000
15255,3813,0.012454,16.665229,0.012216,78.898102,37.271953,3,99.722996,1.000000
15256,3813,0.093239,62.595591,0.012215,62.037407,99.867544,4,99.722996,1.000000
15257,3814,0.052172,13.399604,0.012214,97.875954,13.399604,1,99.722996,1.000000
15258,3814,0.196649,7.207119,0.012213,85.759315,20.606723,2,99.722996,1.000000
15259,3814,0.109537,18.426037,0.012212,79.228767,39.032760,3,99.722996,1.000000
15260,3814,0.144500,60.834783,0.012212,60.693768,99.867544,4,99.722996,1.000000
15261,3815,0.209321,13.399604,0.012211,96.689857,13.399604,1,99.722996,1.000000
15262,3815,0.038790,7.207119,0.012210,85.098450,20.606723,2,99.722996,1.000000
15263,3815,0.050152,18.426037,0.012209,78.856773,39.032760,3,99.722996,1.000000
15264,3815,0.131507,60.834783,0.012208,60.208107,99.867544,4,99.722996,1.000000
15265,3816,0.074031,13.399604,0.012207,98.057938,13.399604,1,99.722996,1.000000
15266,3816,0.007823,7.207119,0.012206,85.094872,20.606723,2,99.722996,1.000000
15267,3816,0.136484,18.426037,0.012205,78.499588,39.032760,3,99.722996,1.000000
15268,3816,0.162753,60.834783,0.012205,60.978664,99.867544,4,99.722996,1.000000
15269,3817,0.162455,13.399604,0.012204,97.483627,13.399604,1,99.722996,1.000000
15270,3817,0.047261,7.207119,0.012203,85.293724,20.606723,2,99.722996,1.000000
15271,3817,0.235950,18.426037,0.012202,77.917252,39.032760,3,99.722996,1.000000
15272,3817,0.413970,60.834783,0.012201,59.898144,99.867544,4,99.722996,1.000000
15273,3818,0.155526,13.399604,0.012200,98.521683,13.399604,1,99.722996,1.000000
15274,3818,0.216567,7.207119,0.012199,85.565910,20.606723,2,99.722996,1.000000
15275,3818,0.070591,16.665229,0.012198,79.172455,37.271953,3,99.722996,1.000000
15276,3818,0.284347,62.595591,0.012197,62.109741,99.867544,4,99.722996,1.000000
15277,3819,0.382746,13.399604,0.012197,95.773399,13.399604,1,99.722996,1.000000
15278,3819,0.218426,7.207119,0.012196,84.902672,20.606723,2,99.722996,1.000000
15279,3819,0.238562,18.426037,0.012195,79.590508,39.032760,3,99.722996,1.000000
15280,3819,0.103253,60.834783,0.012194,60.944092,99.867544,4,99.722996,1.000000
15281,3820,0.219146,13.399604,0.012193,97.351822,13.399604,1,99.722996,1.000000
15282,3820,0.299935,7.207119,0.012192,84.484802,20.606723,2,99.722996,1.000000
15283,3820,0.138725,18.426037,0.012191,78.448784,39.032760,3,99.722996,1.000000
15284,3820,0.197766,60.834783,0.012190,61.200546,99.867544,4,99.722996,1.000000
15285,3821,0.025784,13.399604,0.012190,97.802155,13.399604,1,99.722996,1.000000
15286,3821,0.413478,7.207119,0.012189,84.324951,20.606723,2,99.722996,1.000000
15287,3821,0.517386,16.665229,0.012188,77.945755,37.271953,3,99.722996,1.000000
15288,3821,0.309744,62.595591,0.012187,62.799252,99.867544,4,99.722996,1.000000
15289,3822,0.442225,13.399604,0.012186,97.219833,13.399604,1,99.722996,1.000000
15290,3822,0.330349,7.207119,0.012185,86.223091,20.606723,2,99.722996,1.000000
15291,3822,0.039300,18.426037,0.012184,79.242760,39.032760,3,99.722996,1.000000
15292,3822,0.541074,60.834783,0.012183,59.677197,99.867544,4,99.722996,1.000000
15293,3823,0.851333,13.399604,0.012183,97.094261,13.399604,1,99.722996,1.000000
15294,3823,0.514560,7.207119,0.012182,83.906479,20.606723,2,99.722996,1.000000
15295,3823,0.277889,18.426037,0.012181,78.709236,39.032760,3,99.722996,1.000000
15296,3823,0.643002,60.834783,0.012180,61.474663,99.867544,4,99.722996,1.000000
15297,3824,0.271170,13.399604,0.012179,98.764000,13.399604,1,99.722996,1.000000
15298,3824,0.076391,7.207119,0.012178,84.607635,20.606723,2,99.722996,1.000000
15299,3824,0.158548,18.426037,0.012177,78.321709,39.032760,3,99.722996,1.000000
15300,3824,0.082068,60.834783,0.012176,61.193668,99.867544,4,99.722996,1.000000
15301,3825,0.144464,13.399604,0.012176,97.982819,13.399604,1,99.722996,1.000000
15302,3825,0.014448,7.207119,0.012175,85.226707,20.606723,2,99.722996,1.000000
15303,3825,0.370730,18.426037,0.012174,77.804443,39.032760,3,99.722996,1.000000
15304,3825,0.380453,60.834783,0.012173,60.269058,99.867544,4,99.722996,1.000000
15305,3826,0.130280,13.399604,0.012172,98.018898,13.399604,1,99.722996,1.000000
15306,3826,0.151949,7.207119,0.012171,84.613632,20.606723,2,99.722996,1.000000
15307,3826,0.054884,16.665229,0.012170,79.205849,37.271953,3,99.722996,1.000000
15308,3826,0.270011,62.595591,0.012170,61.950611,99.867544,4,99.722996,1.000000
15309,3827,0.349410,13.399604,0.012169,96.355370,13.399604,1,99.722996,1.000000
