step,episode,loss,step_reward,epsilon,q_value,episode_reward,episode_length,avg_reward_100,success_rate
12065,2010,0.232076,18.793612,0.017938,76.084160,81.771010,5,139.089780,1.000000
12066,2010,0.199805,57.334854,0.017935,57.008362,139.105863,6,139.089780,1.000000
12067,2011,0.167678,16.693126,0.017932,134.335159,16.693126,1,139.089780,1.000000
12068,2011,0.263843,23.555361,0.017929,119.800110,40.248487,2,139.089780,1.000000
12069,2011,0.159651,6.476389,0.017926,97.133301,46.724876,3,139.089780,1.000000
12070,2011,0.250083,16.402081,0.017922,90.255974,63.126957,4,139.089780,1.000000
12071,2011,0.208508,18.793612,0.017919,75.073257,81.920569,5,139.089780,1.000000
12072,2011,0.220063,57.334854,0.017916,57.743694,139.255422,6,139.089780,1.000000
12073,2012,0.135092,15.107173,0.017913,135.666550,15.107173,1,139.089780,1.000000
12074,2012,0.262735,24.991755,0.017910,119.438934,40.098928,2,139.089780,1.000000
12075,2012,0.167948,16.402081,0.017907,96.195396,56.501008,3,139.089780,1.000000
12076,2012,0.256139,6.476389,0.017903,81.968292,62.977397,4,139.089780,1.000000
12077,2012,0.228530,18.793612,0.017900,76.201614,81.771010,5,139.089780,1.000000
12078,2012,0.155509,57.334854,0.017897,56.766296,139.105863,6,139.089780,1.000000
12079,2013,0.107829,16.693126,0.017894,134.346313,16.693126,1,139.088284,1.000000
12080,2013,0.365178,23.555361,0.017891,120.112640,40.248487,2,139.088284,1.000000
12081,2013,0.254887,6.476389,0.017888,97.449852,46.724876,3,139.088284,1.000000
12082,2013,0.166126,15.122710,0.017885,90.701706,61.847586,4,139.088284,1.000000
12083,2013,0.114375,15.334854,0.017881,76.392365,77.182440,5,139.088284,1.000000
12084,2013,0.240949,62.072982,0.017878,62.572910,139.255422,6,139.088284,1.000000
12085,2014,0.183444,15.107173,0.017875,135.489746,15.107173,1,139.089780,1.000000
12086,2014,0.271369,24.991755,0.017872,119.811493,40.098928,2,139.089780,1.000000
12087,2014,0.244827,16.402081,0.017869,96.142273,56.501008,3,139.089780,1.000000
12088,2014,0.122661,6.476389,0.017866,81.531891,62.977397,4,139.089780,1.000000
12089,2014,0.082584,18.793612,0.017863,75.859573,81.771010,5,139.089780,1.000000
12090,2014,0.394140,57.334854,0.017859,56.737774,139.105863,6,139.089780,1.000000
12091,2015,0.340990,16.693126,0.017856,133.922699,16.693126,1,139.089780,1.000000
12092,2015,0.099168,23.555361,0.017853,119.650452,40.248487,2,139.089780,1.000000
12093,2015,0.082371,6.476389,0.017850,97.088409,46.724876,3,139.089780,1.000000
12094,2015,0.391879,15.122710,0.017847,90.453552,61.847586,4,139.089780,1.000000
12095,2015,0.314846,20.072982,0.017844,76.166512,81.920569,5,139.089780,1.000000
12096,2015,0.121390,57.334854,0.017841,57.733044,139.255422,6,139.089780,1.000000
12097,2016,0.138525,16.693126,0.017837,135.292679,16.693126,1,139.091276,1.000000
12098,2016,0.218928,23.555361,0.017834,118.282486,40.248487,2,139.091276,1.000000
12099,2016,0.137913,16.402081,0.017831,96.321716,56.650567,3,139.091276,1.000000
12100,2016,0.305916,6.476389,0.017828,81.622574,63.126957,4,139.091276,1.000000
12101,2016,0.255523,18.793612,0.017825,76.351013,81.920569,5,139.091276,1.000000
12102,2016,0.136127,57.334854,0.017822,57.114780,139.255422,6,139.091276,1.000000
12103,2017,0.088958,16.693126,0.017819,134.366074,16.693126,1,139.092771,1.000000
12104,2017,0.371892,23.555361,0.017815,120.301743,40.248487,2,139.092771,1.000000
12105,2017,0.289680,6.476389,0.017812,97.649773,46.724876,3,139.092771,1.000000
12106,2017,0.147805,16.402081,0.017809,90.409058,63.126957,4,139.092771,1.000000
12107,2017,0.138795,18.793612,0.017806,74.865471,81.920569,5,139.092771,1.000000
12108,2017,0.279300,57.334854,0.017803,57.864170,139.255422,6,139.092771,1.000000
12109,2018,0.183814,16.693126,0.017800,135.550751,16.693126,1,139.092771,1.000000
12110,2018,0.349829,23.555361,0.017797,118.201714,40.248487,2,139.092771,1.000000
12111,2018,0.298937,16.402081,0.017794,95.778214,56.650567,3,139.092771,1.000000
12112,2018,0.110390,6.476389,0.017790,81.183182,63.126957,4,139.092771,1.000000
12113,2018,0.063374,18.793612,0.017787,75.832405,81.920569,5,139.092771,1.000000
12114,2018,0.396103,57.334854,0.017784,56.628284,139.255422,6,139.092771,1.000000
12115,2019,0.279453,16.693126,0.017781,134.039536,16.693126,1,139.094267,1.000000
12116,2019,0.310901,23.555361,0.017778,119.966347,40.248487,2,139.094267,1.000000
12117,2019,0.296637,16.402081,0.017775,97.834526,56.650567,3,139.094267,1.000000
12118,2019,0.141810,6.476389,0.017772,81.368011,63.126957,4,139.094267,1.000000
12119,2019,0.134305,18.793612,0.017769,75.582787,81.920569,5,139.094267,1.000000
12120,2019,0.319951,57.334854,0.017766,58.215816,139.255422,6,139.094267,1.000000
12121,2020,0.259614,16.693126,0.017763,135.227417,16.693126,1,139.095762,1.000000
12122,2020,0.328993,23.555361,0.017759,118.422478,40.248487,2,139.095762,1.000000
12123,2020,0.354329,6.476389,0.017756,95.494370,46.724876,3,139.095762,1.000000
12124,2020,0.172979,15.122710,0.017753,91.538513,61.847586,4,139.095762,1.000000
12125,2020,0.121682,15.334854,0.017750,76.616837,77.182440,5,139.095762,1.000000
12126,2020,0.326359,62.072982,0.017747,61.343670,139.255422,6,139.095762,1.000000
12127,2021,0.185861,15.107173,0.017744,134.085358,15.107173,1,139.097258,1.000000
12128,2021,0.373926,24.991755,0.017741,121.617744,40.098928,2,139.097258,1.000000
12129,2021,0.393365,16.402081,0.017738,98.409348,56.501008,3,139.097258,1.000000
12130,2021,0.182498,6.476389,0.017735,81.073517,62.977397,4,139.097258,1.000000
12131,2021,0.175552,15.334854,0.017732,75.238113,78.312251,5,139.097258,1.000000
12132,2021,0.163806,60.793612,0.017728,61.336445,139.105863,6,139.097258,1.000000
12133,2022,0.068856,16.693126,0.017725,135.425797,16.693126,1,139.095762,1.000000
12134,2022,0.602113,23.555361,0.017722,118.190994,40.248487,2,139.095762,1.000000
12135,2022,0.575660,6.476389,0.017719,95.345177,46.724876,3,139.095762,1.000000
12136,2022,0.150074,15.122710,0.017716,91.299179,61.847586,4,139.095762,1.000000
12137,2022,0.733848,15.334854,0.017713,77.799622,77.182440,5,139.095762,1.000000
12138,2022,0.662495,62.072982,0.017710,63.093658,139.255422,6,139.095762,1.000000
12139,2023,0.053988,15.107173,0.017707,134.737808,15.107173,1,139.097258,1.000000
12140,2023,0.318790,24.991755,0.017704,119.624176,40.098928,2,139.097258,1.000000
12141,2023,0.088033,16.402081,0.017701,96.501808,56.501008,3,139.097258,1.000000
12142,2023,0.744345,6.476389,0.017698,82.179237,62.977397,4,139.097258,1.000000
12143,2023,0.875060,15.334854,0.017694,76.656456,78.312251,5,139.097258,1.000000
12144,2023,0.236320,60.793612,0.017691,61.039814,139.105863,6,139.097258,1.000000
12145,2024,0.816764,16.693126,0.017688,133.787247,16.693126,1,139.097258,1.000000
12146,2024,1.485898,23.555361,0.017685,116.192482,40.248487,2,139.097258,1.000000
12147,2024,0.900007,6.476389,0.017682,95.800423,46.724876,3,139.097258,1.000000
12148,2024,0.164709,15.122710,0.017679,91.875984,61.847586,4,139.097258,1.000000
12149,2024,0.606741,15.334854,0.017676,77.482574,77.182440,5,139.097258,1.000000
12150,2024,0.145961,62.072982,0.017673,62.392345,139.255422,6,139.097258,1.000000
12151,2025,0.761940,15.107173,0.017670,133.254669,15.107173,1,139.097258,1.000000
12152,2025,1.073694,24.991755,0.017667,118.348152,40.098928,2,139.097258,1.000000
12153,2025,0.368297,16.402081,0.017664,96.010689,56.501008,3,139.097258,1.000000
12154,2025,0.656408,6.476389,0.017661,82.007088,62.977397,4,139.097258,1.000000
12155,2025,1.031535,18.793612,0.017658,76.984695,81.771010,5,139.097258,1.000000
12156,2025,0.481171,57.334854,0.017655,57.996975,139.105863,6,139.097258,1.000000
12157,2026,0.528050,15.107173,0.017652,134.625717,15.107173,1,139.097258,1.000000
12158,2026,0.920585,24.991755,0.017648,118.414497,40.098928,2,139.097258,1.000000
12159,2026,0.238259,16.402081,0.017645,96.351906,56.501008,3,139.097258,1.000000
12160,2026,0.670405,6.476389,0.017642,81.918594,62.977397,4,139.097258,1.000000
12161,2026,1.017148,15.334854,0.017639,76.941284,78.312251,5,139.097258,1.000000
12162,2026,0.318833,60.793612,0.017636,61.193542,139.105863,6,139.097258,1.000000
12163,2027,0.595351,16.693126,0.017633,133.537170,16.693126,1,139.097258,1.000000
12164,2027,1.093879,23.555361,0.017630,116.339493,40.248487,2,139.097258,1.000000
12165,2027,0.358994,16.402081,0.017627,96.291969,56.650567,3,139.097258,1.000000
12166,2027,0.610755,6.476389,0.017624,82.110809,63.126957,4,139.097258,1.000000
12167,2027,0.917118,15.334854,0.017621,76.954384,78.461810,5,139.097258,1.000000
12168,2027,0.496824,60.793612,0.017618,60.928387,139.255422,6,139.097258,1.000000
12169,2028,0.463486,16.693126,0.017615,134.500275,16.693126,1,139.097258,1.000000
12170,2028,0.788144,23.555361,0.017612,117.428848,40.248487,2,139.097258,1.000000
12171,2028,0.191824,6.476389,0.017609,96.467339,46.724876,3,139.097258,1.000000
12172,2028,0.884069,16.402081,0.017606,92.643929,63.126957,4,139.097258,1.000000
12173,2028,1.407711,18.793612,0.017603,76.958786,81.920569,5,139.097258,1.000000
12174,2028,0.727288,57.334854,0.017600,57.735126,139.255422,6,139.097258,1.000000
12175,2029,0.336272,15.107173,0.017597,134.065857,15.107173,1,139.097258,1.000000
12176,2029,0.603173,24.991755,0.017594,118.481705,40.098928,2,139.097258,1.000000
12177,2029,0.218932,6.476389,0.017591,96.209061,46.575317,3,139.097258,1.000000
12178,2029,0.678655,15.122710,0.017588,92.513458,61.698027,4,139.097258,1.000000
12179,2029,1.050552,20.072982,0.017584,78.083374,81.771010,5,139.097258,1.000000
12180,2029,0.179564,57.334854,0.017581,57.539219,139.105863,6,139.097258,1.000000
12181,2030,0.832581,15.107173,0.017578,133.138885,15.107173,1,139.095762,1.000000
12182,2030,1.503070,24.991755,0.017575,118.461433,40.098928,2,139.095762,1.000000
12183,2030,0.928079,6.476389,0.017572,95.573570,46.575317,3,139.095762,1.000000
12184,2030,0.214210,15.334854,0.017569,91.330566,61.910170,4,139.095762,1.000000
12185,2030,0.563628,16.402081,0.017566,77.055862,78.312251,5,139.095762,1.000000
12186,2030,0.108860,60.793612,0.017563,60.715889,139.105863,6,139.095762,1.000000
12187,2031,0.935936,16.693126,0.017560,132.964127,16.693126,1,139.095762,1.000000
12188,2031,1.193116,23.555361,0.017557,117.190430,40.248487,2,139.095762,1.000000
12189,2031,0.381266,16.402081,0.017554,95.407593,56.650567,3,139.095762,1.000000
12190,2031,0.692772,6.476389,0.017551,81.743515,63.126957,4,139.095762,1.000000
12191,2031,1.095715,18.793612,0.017548,77.961159,81.920569,5,139.095762,1.000000
12192,2031,0.552308,57.334854,0.017545,57.752281,139.255422,6,139.095762,1.000000
12193,2032,0.495286,15.107173,0.017542,134.635330,15.107173,1,139.097258,1.000000
12194,2032,0.603192,24.991755,0.017539,118.441208,40.098928,2,139.097258,1.000000
12195,2032,0.319519,6.476389,0.017536,96.674065,46.575317,3,139.097258,1.000000
12196,2032,0.622236,16.402081,0.017533,92.259201,62.977397,4,139.097258,1.000000
12197,2032,1.040208,18.793612,0.017530,76.176064,81.771010,5,139.097258,1.000000
12198,2032,0.418939,57.334854,0.017527,57.034561,139.105863,6,139.097258,1.000000
12199,2033,0.722755,16.693126,0.017524,133.424942,16.693126,1,139.095762,1.000000
12200,2033,1.132887,23.555361,0.017521,116.673248,40.248487,2,139.095762,1.000000
12201,2033,0.478641,6.476389,0.017518,96.305260,46.724876,3,139.095762,1.000000
12202,2033,0.412327,15.334854,0.017515,93.019257,62.059730,4,139.095762,1.000000
12203,2033,0.935081,16.402081,0.017512,77.634911,78.461810,5,139.095762,1.000000
12204,2033,0.372410,60.793612,0.017509,61.262543,139.255422,6,139.095762,1.000000
12205,2034,0.794265,16.693126,0.017506,133.245605,16.693126,1,139.097258,1.000000
12206,2034,0.961915,23.555361,0.017503,117.479568,40.248487,2,139.097258,1.000000
12207,2034,0.263169,16.402081,0.017500,96.005989,56.650567,3,139.097258,1.000000
12208,2034,0.821348,6.476389,0.017497,81.466942,63.126957,4,139.097258,1.000000
12209,2034,1.286436,18.793612,0.017494,77.143700,81.920569,5,139.097258,1.000000
12210,2034,0.629984,57.334854,0.017491,57.184795,139.255422,6,139.097258,1.000000
12211,2035,0.368353,15.107173,0.017488,134.870956,15.107173,1,139.098754,1.000000
12212,2035,0.630627,24.991755,0.017485,119.699249,40.098928,2,139.098754,1.000000
12213,2035,0.122734,16.402081,0.017482,95.877174,56.501008,3,139.098754,1.000000
12214,2035,0.709235,6.476389,0.017479,82.194565,62.977397,4,139.098754,1.000000
12215,2035,1.115039,18.793612,0.017476,77.029442,81.771010,5,139.098754,1.000000
12216,2035,0.369316,57.334854,0.017473,57.934509,139.105863,6,139.098754,1.000000
12217,2036,0.635326,16.693126,0.017470,132.892975,16.693126,1,139.097258,1.000000
12218,2036,1.098025,23.555361,0.017467,116.995819,40.248487,2,139.097258,1.000000
12219,2036,0.534387,6.476389,0.017464,96.711357,46.724876,3,139.097258,1.000000
12220,2036,0.392270,15.122710,0.017461,92.022301,61.847586,4,139.097258,1.000000
12221,2036,0.707731,20.072982,0.017458,77.894768,81.920569,5,139.097258,1.000000
12222,2036,0.155371,57.334854,0.017455,57.943375,139.255422,6,139.097258,1.000000
12223,2037,0.851375,16.693126,0.017452,132.833679,16.693126,1,139.097258,1.000000
12224,2037,1.252023,23.555361,0.017449,117.416847,40.248487,2,139.097258,1.000000
12225,2037,0.529721,16.402081,0.017446,95.542015,56.650567,3,139.097258,1.000000
12226,2037,0.565267,6.476389,0.017443,81.217857,63.126957,4,139.097258,1.000000
12227,2037,1.010643,15.334854,0.017440,76.667160,78.461810,5,139.097258,1.000000
12228,2037,0.662422,60.793612,0.017437,60.785419,139.255422,6,139.097258,1.000000
12229,2038,0.396824,15.107173,0.017434,134.391312,15.107173,1,139.098754,1.000000
12230,2038,0.669997,24.991755,0.017431,119.292351,40.098928,2,139.098754,1.000000
12231,2038,0.101637,16.402081,0.017428,96.731499,56.501008,3,139.098754,1.000000
12232,2038,0.988239,6.476389,0.017425,82.343056,62.977397,4,139.098754,1.000000
12233,2038,1.464923,18.793612,0.017422,77.641891,81.771010,5,139.098754,1.000000
12234,2038,0.772872,57.334854,0.017419,58.249504,139.105863,6,139.098754,1.000000
12235,2039,0.316632,16.693126,0.017416,133.977036,16.693126,1,139.098754,1.000000
12236,2039,0.592968,23.555361,0.017414,117.457657,40.248487,2,139.098754,1.000000
12237,2039,0.151883,6.476389,0.017411,96.651070,46.724876,3,139.098754,1.000000
12238,2039,0.739773,15.334854,0.017408,92.383156,62.059730,4,139.098754,1.000000
12239,2039,1.018902,16.402081,0.017405,77.525902,78.461810,5,139.098754,1.000000
12240,2039,0.333265,60.793612,0.017402,60.776047,139.255422,6,139.098754,1.000000
12241,2040,0.652893,16.693126,0.017399,133.770264,16.693126,1,139.098754,1.000000
12242,2040,1.157560,23.555361,0.017396,117.134041,40.248487,2,139.098754,1.000000
12243,2040,0.536548,6.476389,0.017393,95.890030,46.724876,3,139.098754,1.000000
12244,2040,0.310982,15.334854,0.017390,91.986061,62.059730,4,139.098754,1.000000
12245,2040,0.675705,16.402081,0.017387,77.605759,78.461810,5,139.098754,1.000000
12246,2040,0.157719,60.793612,0.017384,60.805847,139.255422,6,139.098754,1.000000
12247,2041,0.926915,15.107173,0.017381,132.866714,15.107173,1,139.100249,1.000000
12248,2041,1.275405,24.991755,0.017378,118.050819,40.098928,2,139.100249,1.000000
12249,2041,0.643441,16.402081,0.017375,95.651970,56.501008,3,139.100249,1.000000
12250,2041,0.296008,6.476389,0.017372,81.469292,62.977397,4,139.100249,1.000000
12251,2041,0.689768,18.793612,0.017369,76.704498,81.771010,5,139.100249,1.000000
12252,2041,0.136641,57.334854,0.017366,57.758137,139.105863,6,139.100249,1.000000
12253,2042,0.835807,16.693126,0.017363,133.206299,16.693126,1,139.100249,1.000000
12254,2042,1.273063,23.555361,0.017360,117.078186,40.248487,2,139.100249,1.000000
12255,2042,0.512621,6.476389,0.017357,95.762787,46.724876,3,139.100249,1.000000
12256,2042,0.377970,15.122710,0.017354,91.726738,61.847586,4,139.100249,1.000000
12257,2042,0.704856,15.334854,0.017352,77.671463,77.182440,5,139.100249,1.000000
12258,2042,0.294644,62.072982,0.017349,62.084785,139.255422,6,139.100249,1.000000
12259,2043,0.699797,15.107173,0.017346,133.434357,15.107173,1,139.100249,1.000000
12260,2043,1.003702,24.991755,0.017343,118.386200,40.098928,2,139.100249,1.000000
12261,2043,0.415859,6.476389,0.017340,96.712654,46.575317,3,139.100249,1.000000
12262,2043,0.575253,15.122710,0.017337,92.285957,61.698027,4,139.100249,1.000000
12263,2043,1.067869,20.072982,0.017334,78.325249,81.771010,5,139.100249,1.000000
12264,2043,0.298057,57.334854,0.017331,58.002243,139.105863,6,139.100249,1.000000
12265,2044,0.570684,16.693126,0.017328,133.229141,16.693126,1,139.098754,1.000000
12266,2044,0.998088,23.555361,0.017325,117.297615,40.248487,2,139.098754,1.000000
12267,2044,0.333787,16.402081,0.017322,96.208473,56.650567,3,139.098754,1.000000
12268,2044,0.589072,6.476389,0.017319,81.502655,63.126957,4,139.098754,1.000000
12269,2044,0.940357,15.334854,0.017316,76.935776,78.461810,5,139.098754,1.000000
12270,2044,0.449718,60.793612,0.017313,60.871811,139.255422,6,139.098754,1.000000
12271,2045,0.606402,16.693126,0.017310,134.375031,16.693126,1,139.098754,1.000000
12272,2045,0.884086,23.555361,0.017308,117.706726,40.248487,2,139.098754,1.000000
12273,2045,0.228274,6.476389,0.017305,95.643829,46.724876,3,139.098754,1.000000
12274,2045,0.783098,15.334854,0.017302,92.430786,62.059730,4,139.098754,1.000000
12275,2045,1.238969,15.122710,0.017299,78.224403,77.182440,5,139.098754,1.000000
12276,2045,0.599184,62.072982,0.017296,63.032249,139.255422,6,139.098754,1.000000
12277,2046,0.381828,15.107173,0.017293,134.092255,15.107173,1,139.100249,1.000000
12278,2046,0.763780,24.991755,0.017290,118.770874,40.098928,2,139.100249,1.000000
12279,2046,0.221456,6.476389,0.017287,96.404007,46.575317,3,139.100249,1.000000
12280,2046,0.625252,15.122710,0.017284,92.333229,61.698027,4,139.100249,1.000000
12281,2046,1.093684,15.334854,0.017281,78.290749,77.032881,5,139.100249,1.000000
12282,2046,0.325743,62.072982,0.017278,62.837662,139.105863,6,139.100249,1.000000
12283,2047,0.514192,16.693126,0.017275,132.787109,16.693126,1,139.100249,1.000000
12284,2047,1.161100,23.555361,0.017273,117.051628,40.248487,2,139.100249,1.000000
12285,2047,0.570827,16.402081,0.017270,95.757439,56.650567,3,139.100249,1.000000
12286,2047,0.411598,6.476389,0.017267,81.730186,63.126957,4,139.100249,1.000000
12287,2047,0.724852,15.334854,0.017264,76.862587,78.461810,5,139.100249,1.000000
12288,2047,0.155181,60.793612,0.017261,60.821827,139.255422,6,139.100249,1.000000
12289,2048,0.714754,16.693126,0.017258,133.936356,16.693126,1,139.100249,1.000000
12290,2048,1.136103,23.555361,0.017255,117.237747,40.248487,2,139.100249,1.000000
12291,2048,0.644527,16.402081,0.017252,96.021065,56.650567,3,139.100249,1.000000
12292,2048,0.597682,6.476389,0.017249,81.973244,63.126957,4,139.100249,1.000000
12293,2048,0.980174,15.334854,0.017246,76.514656,78.461810,5,139.100249,1.000000
12294,2048,0.452095,60.793612,0.017244,60.927216,139.255422,6,139.100249,1.000000
