step,episode,loss,step_reward,epsilon,q_value,episode_reward,episode_length,avg_reward_100,success_rate
6305,1576,2.332068,27.477819,0.089496,123.361404,27.477819,1,125.561721,1.000000
6306,1576,1.650121,27.304059,0.089464,98.791718,54.781877,2,125.561721,1.000000
6307,1576,3.775123,19.785722,0.089432,73.860352,74.567600,3,125.561721,1.000000
6308,1576,4.168791,50.767694,0.089401,56.576191,125.335294,4,125.561721,1.000000
6309,1577,2.601655,28.451195,0.089369,132.483063,28.451195,1,125.513757,1.000000
6310,1577,2.686697,27.409174,0.089337,98.252068,55.860369,2,125.513757,1.000000
6311,1577,3.933979,20.928346,0.089305,70.171509,76.788715,3,125.513757,1.000000
6312,1577,2.779056,56.205304,0.089274,52.102451,132.994020,4,125.513757,1.000000
6313,1578,2.815415,7.750294,0.089242,133.157181,7.750294,1,125.682871,1.000000
6314,1578,2.965623,27.887122,0.089210,125.193466,35.637416,2,125.682871,1.000000
6315,1578,2.044933,8.696962,0.089179,94.352989,44.334378,3,125.682871,1.000000
6316,1578,2.172721,73.714923,0.089147,68.183022,118.049301,4,125.682871,1.000000
6317,1579,3.011171,33.250431,0.089115,130.444473,33.250431,1,125.684189,1.000000
6318,1579,2.471031,30.894606,0.089084,101.127975,64.145037,2,125.684189,1.000000
6319,1579,1.754066,20.019734,0.089052,71.038147,84.164771,3,125.684189,1.000000
6320,1579,1.993614,56.085623,0.089020,51.760738,140.250395,4,125.684189,1.000000
6321,1580,2.109162,33.328264,0.088989,129.204819,33.328264,1,125.800882,1.000000
6322,1580,2.708732,27.884270,0.088957,100.999390,61.212534,2,125.800882,1.000000
6323,1580,2.475447,14.963651,0.088926,78.769775,76.176185,3,125.800882,1.000000
6324,1580,1.920768,63.856236,0.088894,65.573418,140.032421,4,125.800882,1.000000
6325,1581,3.154972,35.871415,0.088862,123.638496,35.871415,1,126.006987,1.000000
6326,1581,2.513899,14.168300,0.088831,89.811478,50.039716,2,126.006987,1.000000
6327,1581,2.796759,7.804826,0.088799,76.410034,57.844541,3,126.006987,1.000000
6328,1581,2.467436,60.649525,0.088768,64.052681,118.494067,4,126.006987,1.000000
6329,1582,2.846175,33.242327,0.088736,135.960297,33.242327,1,125.802963,1.000000
6330,1582,3.046854,21.451398,0.088705,102.031868,54.693725,2,125.802963,1.000000
6331,1582,2.596640,16.354008,0.088673,77.493370,71.047733,3,125.802963,1.000000
6332,1582,2.775511,52.457254,0.088642,56.148888,123.504987,4,125.802963,1.000000
6333,1583,2.682885,14.046779,0.088610,122.420891,14.046779,1,125.798425,1.000000
6334,1583,2.589802,13.444191,0.088579,109.268936,27.490970,2,125.798425,1.000000
6335,1583,2.399520,21.370969,0.088548,85.858147,48.861938,3,125.798425,1.000000
6336,1583,3.043282,73.694538,0.088516,74.517654,122.556476,4,125.798425,1.000000
6337,1584,3.559242,14.138730,0.088485,117.748360,14.138730,1,125.616268,1.000000
6338,1584,3.653153,18.086322,0.088453,106.230698,32.225052,2,125.616268,1.000000
6339,1584,2.938626,21.903893,0.088422,89.245552,54.128945,3,125.616268,1.000000
6340,1584,3.797518,61.757366,0.088391,57.468571,115.886311,4,125.616268,1.000000
6341,1585,3.597679,13.488639,0.088359,122.727509,13.488639,1,125.621210,1.000000
6342,1585,3.609324,21.577970,0.088328,113.685966,35.066609,2,125.621210,1.000000
6343,1585,3.114861,30.066831,0.088297,95.821251,65.133439,3,125.621210,1.000000
6344,1585,4.553360,46.134154,0.088265,70.242706,111.267593,4,125.621210,1.000000
6345,1586,3.952922,15.207267,0.088234,125.036179,15.207267,1,125.405130,1.000000
6346,1586,5.218529,14.580185,0.088203,109.987717,29.787452,2,125.405130,1.000000
6347,1586,2.866757,20.852217,0.088171,88.448776,50.639669,3,125.405130,1.000000
6348,1586,3.940863,70.266007,0.088140,61.548203,120.905676,4,125.405130,1.000000
6349,1587,2.837223,31.841646,0.088109,112.361404,31.841646,1,125.630566,1.000000
6350,1587,2.855614,22.017441,0.088078,85.856133,53.859087,2,125.630566,1.000000
6351,1587,2.481889,13.403949,0.088047,62.765617,67.263036,3,125.630566,1.000000
6352,1587,2.848855,51.249479,0.088015,52.257122,118.512515,4,125.630566,1.000000
6353,1588,4.286023,33.204924,0.087984,138.635437,33.204924,1,125.428661,1.000000
6354,1588,3.775125,26.574462,0.087953,107.128929,59.779386,2,125.428661,1.000000
6355,1588,2.611028,14.554544,0.087922,81.511154,74.333931,3,125.428661,1.000000
6356,1588,3.217859,63.408580,0.087891,63.515823,137.742511,4,125.428661,1.000000
6357,1589,4.494103,20.457895,0.087859,100.090897,20.457895,1,125.259197,1.000000
6358,1589,3.877671,13.790215,0.087828,75.434608,34.248111,2,125.259197,1.000000
6359,1589,2.618696,20.166960,0.087797,69.730431,54.415071,3,125.259197,1.000000
6360,1589,3.741008,50.688128,0.087766,56.047386,105.103198,4,125.259197,1.000000
6361,1590,3.683212,26.809219,0.087735,122.816521,26.809219,1,125.229667,1.000000
6362,1590,3.629365,28.458081,0.087704,96.450645,55.267300,2,125.229667,1.000000
6363,1590,1.995058,20.246943,0.087673,69.573448,75.514243,3,125.229667,1.000000
6364,1590,3.453870,45.966163,0.087642,47.631786,121.480406,4,125.229667,1.000000
6365,1591,3.606196,33.340146,0.087611,123.812836,33.340146,1,125.028296,1.000000
6366,1591,3.362629,27.494276,0.087580,95.318176,60.834422,2,125.028296,1.000000
6367,1591,2.793794,16.617964,0.087549,72.357834,77.452386,3,125.028296,1.000000
6368,1591,2.748282,55.973575,0.087518,54.777931,133.425961,4,125.028296,1.000000
6369,1592,3.513870,35.857081,0.087487,138.001404,35.857081,1,125.235894,1.000000
6370,1592,4.167977,21.417929,0.087456,100.815117,57.275011,2,125.235894,1.000000
6371,1592,2.322371,28.417843,0.087425,78.448486,85.692854,3,125.235894,1.000000
6372,1592,2.794161,51.010048,0.087394,47.504848,136.702902,4,125.235894,1.000000
6373,1593,3.278629,33.188441,0.087363,114.868774,33.188441,1,125.464623,1.000000
6374,1593,2.977415,19.988055,0.087332,83.584900,53.176495,2,125.464623,1.000000
6375,1593,2.463452,13.272960,0.087301,65.566971,66.449456,3,125.464623,1.000000
6376,1593,2.038022,56.128728,0.087270,52.478710,122.578183,4,125.464623,1.000000
6377,1594,1.995372,36.425614,0.087239,126.755646,36.425614,1,125.049046,1.000000
6378,1594,3.383077,17.122644,0.087208,88.237709,53.548258,2,125.049046,1.000000
6379,1594,3.299822,20.871435,0.087177,72.678642,74.419694,3,125.049046,1.000000
6380,1594,2.226049,59.849112,0.087146,60.173145,134.268806,4,125.049046,1.000000
6381,1595,3.399660,27.977056,0.087116,120.285271,27.977056,1,125.261404,1.000000
6382,1595,3.008393,28.035252,0.087085,93.492722,56.012307,2,125.261404,1.000000
6383,1595,2.673390,13.276614,0.087054,67.199432,69.288921,3,125.261404,1.000000
6384,1595,3.265117,56.606362,0.087023,54.889008,125.895282,4,125.261404,1.000000
6385,1596,3.307756,28.623063,0.086992,126.127571,28.623063,1,125.297761,1.000000
6386,1596,3.424242,17.179089,0.086961,98.419945,45.802152,2,125.297761,1.000000
6387,1596,2.579150,16.873794,0.086931,85.866776,62.675947,3,125.297761,1.000000
6388,1596,3.244248,71.214280,0.086900,70.947151,133.890227,4,125.297761,1.000000
6389,1597,3.919932,21.026169,0.086869,133.474106,21.026169,1,125.538926,1.000000
6390,1597,3.455629,27.328888,0.086838,105.024109,48.355057,2,125.538926,1.000000
6391,1597,2.313966,31.394287,0.086808,82.474358,79.749343,3,125.538926,1.000000
6392,1597,2.952759,50.529490,0.086777,51.447716,130.278834,4,125.538926,1.000000
6393,1598,3.122892,32.557771,0.086746,112.478523,32.557771,1,125.594180,1.000000
6394,1598,3.514864,20.294862,0.086716,79.147034,52.852632,2,125.594180,1.000000
6395,1598,2.482808,-3.043268,0.086685,62.111641,49.809364,3,125.594180,1.000000
6396,1598,3.080112,48.528354,0.086654,52.527683,98.337718,4,125.594180,1.000000
6397,1599,2.511725,27.063561,0.086624,125.372009,27.063561,1,125.391048,1.000000
6398,1599,2.676898,21.111229,0.086593,91.245110,48.174790,2,125.391048,1.000000
6399,1599,1.953923,20.034952,0.086562,69.460487,68.209742,3,125.391048,1.000000
6400,1599,2.149565,51.680588,0.086532,52.967941,119.890330,4,125.391048,1.000000
6401,1600,2.211342,35.473607,0.086501,141.529343,35.473607,1,125.499045,1.000000
6402,1600,2.044234,28.206228,0.086470,108.207718,63.679835,2,125.499045,1.000000
6403,1600,1.912360,27.383390,0.086440,74.958908,91.063225,3,125.499045,1.000000
6404,1600,3.372711,48.342232,0.086409,50.571129,139.405456,4,125.499045,1.000000
6405,1601,4.062393,33.759729,0.086379,122.849342,33.759729,1,125.675383,1.000000
6406,1601,4.243073,20.562035,0.086348,97.124649,54.321764,2,125.675383,1.000000
6407,1601,2.491792,17.197164,0.086318,82.744385,71.518928,3,125.675383,1.000000
6408,1601,4.084277,64.189603,0.086287,67.566086,135.708531,4,125.675383,1.000000
6409,1602,3.686142,30.977967,0.086257,144.386093,30.977967,1,125.689148,1.000000
6410,1602,4.086243,28.250170,0.086226,108.837303,59.228138,2,125.689148,1.000000
6411,1602,3.041119,7.760802,0.086196,77.388237,66.988939,3,125.689148,1.000000
6412,1602,2.020626,64.218023,0.086165,62.877964,131.206963,4,125.689148,1.000000
6413,1603,4.324148,28.898527,0.086135,139.900452,28.898527,1,125.832928,1.000000
6414,1603,5.091875,27.415464,0.086104,111.784187,56.313991,2,125.832928,1.000000
6415,1603,4.383986,27.181409,0.086074,87.768761,83.495399,3,125.832928,1.000000
6416,1603,2.747083,60.603546,0.086043,61.493942,144.098945,4,125.832928,1.000000
6417,1604,3.213828,13.720368,0.086013,113.653709,13.720368,1,126.093162,1.000000
6418,1604,3.183089,18.597871,0.085983,106.395248,32.318239,2,126.093162,1.000000
6419,1604,4.452999,21.455344,0.085952,90.449783,53.773582,3,126.093162,1.000000
6420,1604,2.891707,67.050282,0.085922,73.634544,120.823864,4,126.093162,1.000000
6421,1605,2.492397,32.788096,0.085892,121.143509,32.788096,1,126.114963,1.000000
6422,1605,3.230753,17.830964,0.085861,90.974342,50.619061,2,126.114963,1.000000
6423,1605,2.496342,9.488982,0.085831,75.076874,60.108042,3,126.114963,1.000000
6424,1605,2.278841,70.126522,0.085801,63.629498,130.234564,4,126.114963,1.000000
6425,1606,2.277335,32.088912,0.085770,110.842209,32.088912,1,125.974145,1.000000
6426,1606,2.093524,14.558876,0.085740,80.303291,46.647788,2,125.974145,1.000000
6427,1606,1.892384,-2.518714,0.085710,63.727432,44.129074,3,125.974145,1.000000
6428,1606,2.476076,44.660148,0.085679,53.180023,88.789221,4,125.974145,1.000000
6429,1607,1.972802,33.543118,0.085649,134.749802,33.543118,1,125.649297,1.000000
6430,1607,2.444404,22.149144,0.085619,103.047661,55.692262,2,125.649297,1.000000
6431,1607,2.624105,19.719033,0.085589,77.627617,75.411295,3,125.649297,1.000000
6432,1607,2.770140,49.624595,0.085558,51.751755,125.035891,4,125.649297,1.000000
6433,1608,3.171062,29.583506,0.085528,114.627594,29.583506,1,125.769451,1.000000
6434,1608,2.630265,15.789412,0.085498,84.566315,45.372918,2,125.769451,1.000000
6435,1608,2.838375,13.590124,0.085468,71.203217,58.963042,3,125.769451,1.000000
6436,1608,2.679651,42.714694,0.085438,62.198109,101.677736,4,125.769451,1.000000
6437,1609,2.234409,28.182526,0.085407,120.997406,28.182526,1,125.485572,1.000000
6438,1609,2.650491,31.339956,0.085377,92.839478,59.522482,2,125.485572,1.000000
6439,1609,2.891147,-8.665198,0.085347,62.214741,50.857285,3,125.485572,1.000000
6440,1609,1.697705,49.138867,0.085317,53.758099,99.996151,4,125.485572,1.000000
6441,1610,2.455547,12.428310,0.085287,120.462219,12.428310,1,125.158219,1.000000
6442,1610,2.392158,27.997259,0.085257,108.353325,40.425569,2,125.158219,1.000000
6443,1610,2.009179,25.403835,0.085227,83.378304,65.829403,3,125.158219,1.000000
6444,1610,2.546033,60.148489,0.085197,60.271423,125.977892,4,125.158219,1.000000
6445,1611,2.993759,32.842728,0.085166,134.075729,32.842728,1,125.288175,1.000000
6446,1611,2.746526,28.391293,0.085136,106.663895,61.234021,2,125.288175,1.000000
6447,1611,2.550543,26.973846,0.085106,78.303856,88.207867,3,125.288175,1.000000
6448,1611,3.232861,56.728190,0.085076,54.592426,144.936057,4,125.288175,1.000000
6449,1612,2.164847,33.385122,0.085046,135.291382,33.385122,1,125.219155,1.000000
6450,1612,2.223423,21.087390,0.085016,101.713028,54.472512,2,125.219155,1.000000
6451,1612,2.544111,18.946532,0.084986,78.063103,73.419044,3,125.219155,1.000000
6452,1612,2.084421,62.269490,0.084956,57.563053,135.688534,4,125.219155,1.000000
6453,1613,1.964173,35.830142,0.084926,115.601791,35.830142,1,125.358547,1.000000
6454,1613,1.746283,20.917726,0.084896,82.493279,56.747868,2,125.358547,1.000000
6455,1613,2.284306,15.872360,0.084866,62.751213,72.620228,3,125.358547,1.000000
6456,1613,2.991760,47.594151,0.084836,49.601894,120.214378,4,125.358547,1.000000
6457,1614,2.757953,22.061719,0.084807,126.574333,22.061719,1,125.452011,1.000000
6458,1614,3.373099,17.160457,0.084777,101.695404,39.222176,2,125.452011,1.000000
6459,1614,3.526560,20.567874,0.084747,88.431610,59.790050,3,125.452011,1.000000
6460,1614,2.331571,73.922113,0.084717,69.350464,133.712163,4,125.452011,1.000000
6461,1615,2.662022,21.409127,0.084687,125.691208,21.409127,1,125.435505,1.000000
6462,1615,1.970046,27.875693,0.084657,99.179901,49.284821,2,125.435505,1.000000
6463,1615,1.827600,20.377477,0.084627,71.909058,69.662298,3,125.435505,1.000000
6464,1615,2.554340,44.568325,0.084597,51.489841,114.230623,4,125.435505,1.000000
6465,1616,3.157919,27.515956,0.084568,143.649643,27.515956,1,125.158777,1.000000
6466,1616,2.916333,30.860096,0.084538,110.220253,58.376052,2,125.158777,1.000000
6467,1616,3.496656,21.211035,0.084508,82.636238,79.587087,3,125.158777,1.000000
6468,1616,2.447418,57.568700,0.084478,54.973415,137.155787,4,125.158777,1.000000
6469,1617,3.866407,28.418961,0.084448,133.023315,28.418961,1,125.092161,1.000000
6470,1617,2.327250,16.867521,0.084419,102.266785,45.286482,2,125.092161,1.000000
6471,1617,2.905538,27.805347,0.084389,91.522568,73.091829,3,125.092161,1.000000
6472,1617,2.864516,57.057445,0.084359,64.497986,130.149274,4,125.092161,1.000000
6473,1618,1.855901,35.574319,0.084329,122.864487,35.574319,1,125.140950,1.000000
6474,1618,2.986497,1.773379,0.084300,86.083778,37.347697,2,125.140950,1.000000
6475,1618,2.686311,16.826904,0.084270,66.797211,54.174602,3,125.140950,1.000000
6476,1618,3.412951,40.219133,0.084240,53.633873,94.393735,4,125.140950,1.000000
6477,1619,1.957924,0.376074,0.084210,125.192284,0.376074,1,125.165608,1.000000
6478,1619,2.577481,25.220142,0.084181,102.176682,25.596215,2,125.165608,1.000000
6479,1619,2.763256,26.815924,0.084151,77.554474,52.412140,3,125.165608,1.000000
6480,1619,2.771294,51.295332,0.084121,56.682823,103.707472,4,125.165608,1.000000
6481,1620,2.179460,32.269999,0.084092,121.964096,32.269999,1,124.736202,1.000000
6482,1620,1.774844,28.580077,0.084062,90.422241,60.850077,2,124.736202,1.000000
6483,1620,2.365999,13.286320,0.084033,61.777180,74.136396,3,124.736202,1.000000
6484,1620,2.553045,53.901174,0.084003,52.371944,128.037570,4,124.736202,1.000000
6485,1621,2.025318,35.038110,0.083973,144.496460,35.038110,1,124.663844,1.000000
6486,1621,3.522314,17.745848,0.083944,116.689087,52.783959,2,124.663844,1.000000
6487,1621,3.768191,27.634908,0.083914,95.125191,80.418867,3,124.663844,1.000000
6488,1621,2.776717,61.770895,0.083885,63.321033,142.189762,4,124.663844,1.000000
6489,1622,2.974683,36.432245,0.083855,119.421944,36.432245,1,124.956652,1.000000
6490,1622,2.797520,15.024574,0.083826,86.924698,51.456819,2,124.956652,1.000000
6491,1622,2.541001,7.796774,0.083796,71.981392,59.253593,3,124.956652,1.000000
6492,1622,3.355734,63.049095,0.083767,59.649151,122.302688,4,124.956652,1.000000
6493,1623,2.578349,35.867046,0.083737,133.619186,35.867046,1,124.824529,1.000000
6494,1623,2.401678,19.636443,0.083708,98.555359,55.503489,2,124.824529,1.000000
6495,1623,2.172702,16.814606,0.083678,79.524940,72.318096,3,124.824529,1.000000
6496,1623,1.999996,64.276518,0.083649,64.983521,136.594614,4,124.824529,1.000000
6497,1624,2.527510,29.413240,0.083619,146.257797,29.413240,1,125.062614,1.000000
6498,1624,3.061661,31.360645,0.083590,116.730324,60.773885,2,125.062614,1.000000
6499,1624,1.808904,28.237295,0.083560,82.950912,89.011180,3,125.062614,1.000000
6500,1624,2.213251,61.307544,0.083531,59.395557,150.318724,4,125.062614,1.000000
6501,1625,2.181012,28.100613,0.083501,123.541359,28.100613,1,125.500340,1.000000
6502,1625,2.969323,19.609226,0.083472,91.439606,47.709838,2,125.500340,1.000000
6503,1625,2.843293,14.246224,0.083443,69.520073,61.956063,3,125.500340,1.000000
6504,1625,2.497104,58.778261,0.083413,57.730198,120.734323,4,125.500340,1.000000
6505,1626,2.252704,27.563851,0.083384,126.859810,27.563851,1,125.351629,1.000000
6506,1626,3.287182,14.630787,0.083355,100.769089,42.194638,2,125.351629,1.000000
6507,1626,2.741332,30.118844,0.083325,80.955254,72.313482,3,125.351629,1.000000
6508,1626,3.236680,46.474375,0.083296,51.549374,118.787857,4,125.351629,1.000000
6509,1627,3.132329,26.706552,0.083267,120.526451,26.706552,1,125.264150,1.000000
6510,1627,3.869863,19.219064,0.083237,92.299889,45.925616,2,125.264150,1.000000
6511,1627,3.092462,13.470281,0.083208,70.098068,59.395897,3,125.264150,1.000000
6512,1627,2.678167,62.639177,0.083179,59.515640,122.035074,4,125.264150,1.000000
6513,1628,3.154378,35.845811,0.083149,124.659302,35.845811,1,125.105520,1.000000
6514,1628,3.395258,12.946329,0.083120,88.836769,48.792141,2,125.105520,1.000000
6515,1628,2.440056,20.764131,0.083091,74.430412,69.556272,3,125.105520,1.000000
6516,1628,3.080572,50.960611,0.083062,52.501358,120.516882,4,125.105520,1.000000
6517,1629,3.146083,13.239510,0.083033,101.124741,13.239510,1,124.980541,1.000000
6518,1629,4.364924,25.160997,0.083003,95.874283,38.400507,2,124.980541,1.000000
6519,1629,2.369329,14.849839,0.082974,73.331009,53.250346,3,124.980541,1.000000
6520,1629,2.306137,62.913293,0.082945,58.887318,116.163639,4,124.980541,1.000000
6521,1630,2.420646,33.560436,0.082916,129.978607,33.560436,1,124.854565,1.000000
6522,1630,2.153095,27.779664,0.082887,102.052628,61.340101,2,124.854565,1.000000
6523,1630,2.426253,16.021628,0.082857,74.282898,77.361728,3,124.854565,1.000000
6524,1630,2.572817,57.175883,0.082828,54.700729,134.537611,4,124.854565,1.000000
6525,1631,1.707166,21.214621,0.082799,117.858910,21.214621,1,124.862624,1.000000
6526,1631,2.184543,20.074703,0.082770,93.050522,41.289324,2,124.862624,1.000000
6527,1631,2.923654,17.740887,0.082741,71.432014,59.030211,3,124.862624,1.000000
6528,1631,2.085367,56.918385,0.082712,56.369873,115.948595,4,124.862624,1.000000
6529,1632,2.513792,14.277009,0.082683,119.657516,14.277009,1,124.710732,1.000000
6530,1632,2.375350,27.665121,0.082654,115.013680,41.942130,2,124.710732,1.000000
6531,1632,2.630500,21.269278,0.082625,85.929634,63.211408,3,124.710732,1.000000
6532,1632,2.736302,62.692169,0.082596,59.342529,125.903578,4,124.710732,1.000000
6533,1633,2.451754,32.700642,0.082567,118.465042,32.700642,1,124.568206,1.000000
6534,1633,2.891655,20.813000,0.082538,90.073708,53.513642,2,124.568206,1.000000
6535,1633,2.445800,20.145359,0.082509,69.973305,73.659001,3,124.568206,1.000000
6536,1633,2.627078,45.232757,0.082480,51.316387,118.891758,4,124.568206,1.000000
6537,1634,2.296559,30.891309,0.082451,144.125076,30.891309,1,124.514813,1.000000
6538,1634,2.136953,29.404494,0.082422,105.673309,60.295803,2,124.514813,1.000000
6539,1634,2.373769,-0.432290,0.082393,75.235489,59.863514,3,124.514813,1.000000
