episode,total_reward,length,success,avg_reward_100,success_rate_100
1853,151.503607,9,1,150.711510,1.000000
1854,150.958931,9,1,150.711510,1.000000
1855,151.041969,9,1,150.706893,1.000000
1856,150.958931,9,1,150.706893,1.000000
1857,151.503607,9,1,150.823567,1.000000
1858,149.898247,9,1,150.823567,1.000000
1859,151.503607,9,1,150.823567,1.000000
1860,150.958931,9,1,150.823567,1.000000
1861,151.503607,9,1,150.828184,1.000000
1862,151.503607,9,1,150.828184,1.000000
1863,151.503607,9,1,150.833631,1.000000
1864,150.958931,9,1,150.833631,1.000000
1865,151.041969,9,1,150.834461,1.000000
1866,151.503607,9,1,150.839908,1.000000
1867,151.503607,9,1,150.839908,1.000000
1868,151.041969,9,1,150.840738,1.000000
1869,147.522920,9,1,150.806378,1.000000
1870,151.503607,9,1,150.806378,1.000000
1871,151.503607,9,1,150.810994,1.000000
1872,151.503607,9,1,150.816441,1.000000
1873,149.898247,9,1,150.800388,1.000000
1874,151.041969,9,1,150.830109,1.000000
1875,150.958931,9,1,150.824662,1.000000
1876,151.503607,9,1,150.824662,1.000000
1877,151.041969,9,1,150.836099,1.000000
1878,150.958931,9,1,150.836099,1.000000
1879,151.503607,9,1,150.836099,1.000000
1880,150.958931,9,1,150.830653,1.000000
1881,151.041969,9,1,150.831483,1.000000
1882,147.565784,9,1,150.792105,1.000000
1883,150.958931,9,1,150.792105,1.000000
1884,151.503607,9,1,150.792105,1.000000
1885,151.503607,9,1,150.796721,1.000000
1886,150.442923,9,1,150.786114,1.000000
1887,151.503607,9,1,150.807054,1.000000
1888,151.503607,9,1,150.807054,1.000000
1889,151.503607,9,1,150.846838,1.000000
1890,151.503607,9,1,150.852285,1.000000
1891,151.503607,9,1,150.852285,1.000000
1892,150.958931,9,1,150.846838,1.000000
1893,149.409621,9,1,150.825899,1.000000
1894,150.958931,9,1,150.831059,1.000000
1895,150.988931,9,1,150.825912,1.000000
1896,150.442923,9,1,150.819921,1.000000
1897,150.958931,9,1,150.819921,1.000000
1898,151.503607,9,1,150.824538,1.000000
1899,150.958931,9,1,150.819091,1.000000
1900,150.958931,9,1,150.813644,1.000000
1901,150.442923,9,1,150.803037,1.000000
1902,151.503607,9,1,150.808484,1.000000
1903,150.442923,9,1,150.797877,1.000000
1904,148.067596,9,1,150.803302,1.000000
1905,151.503607,9,1,150.803302,1.000000
1906,151.503607,9,1,150.813908,1.000000
1907,151.503607,9,1,150.813908,1.000000
1908,151.503607,9,1,150.813908,1.000000
1909,150.958931,9,1,150.808462,1.000000
1910,151.503607,9,1,150.813908,1.000000
1911,151.503607,9,1,150.813908,1.000000
1912,151.041969,9,1,150.809292,1.000000
1913,151.503607,9,1,150.814739,1.000000
1914,151.041969,9,1,150.826176,1.000000
1915,151.503607,9,1,150.860514,1.000000
1916,151.041969,9,1,150.861344,1.000000
1917,151.503607,9,1,150.861344,1.000000
1918,150.958931,9,1,150.895682,1.000000
1919,151.503607,9,1,150.901128,1.000000
1920,148.640737,9,1,150.877946,1.000000
1921,150.958931,9,1,150.877946,1.000000
1922,151.503607,9,1,150.877946,1.000000
1923,151.503607,9,1,150.883393,1.000000
1924,149.898247,9,1,150.867340,1.000000
1925,151.503607,9,1,150.872786,1.000000
1926,149.898247,9,1,150.856733,1.000000
1927,150.958931,9,1,150.855902,1.000000
1928,151.503607,9,1,150.855902,1.000000
1929,151.503607,9,1,150.861349,1.000000
1930,150.958931,9,1,150.855902,1.000000
1931,150.958931,9,1,150.855902,1.000000
1932,151.503607,9,1,150.855902,1.000000
1933,151.503607,9,1,150.866509,1.000000
1934,151.041969,9,1,150.877946,1.000000
1935,150.958931,9,1,150.872500,1.000000
1936,151.503607,9,1,150.883107,1.000000
1937,151.503607,9,1,150.883107,1.000000
1938,150.442923,9,1,150.883107,1.000000
1939,151.041969,9,1,150.878490,1.000000
1940,151.503607,9,1,150.878490,1.000000
1941,151.503607,9,1,150.883937,1.000000
1942,150.958931,9,1,150.878490,1.000000
1943,151.041969,9,1,150.988414,1.000000
1944,151.503607,9,1,150.988414,1.000000
1945,151.041969,9,1,150.983797,1.000000
1946,150.958931,9,1,150.978351,1.000000
1947,149.898247,9,1,150.995542,1.000000
1948,151.503607,9,1,150.995542,1.000000
1949,149.898247,9,1,150.984935,1.000000
1950,151.503607,9,1,150.995542,1.000000
1951,150.958931,9,1,150.990095,1.000000
1952,151.503607,9,1,151.000702,1.000000
1953,151.503607,9,1,151.000702,1.000000
1954,151.503607,9,1,151.006149,1.000000
1955,148.863613,9,1,150.984365,1.000000
1956,148.067596,9,1,150.955452,1.000000
1957,150.958931,9,1,150.950005,1.000000
1958,150.958931,9,1,150.960612,1.000000
1959,151.503607,9,1,150.960612,1.000000
1960,151.503607,9,1,150.966059,1.000000
1961,150.958931,9,1,150.960612,1.000000
1962,151.041969,9,1,150.955996,1.000000
1963,149.898247,9,1,150.939942,1.000000
1964,151.503607,9,1,150.945389,1.000000
1965,150.442923,9,1,150.939398,1.000000
1966,151.503607,9,1,150.939398,1.000000
1967,150.442923,9,1,150.928792,1.000000
1968,151.503607,9,1,150.933408,1.000000
1969,150.988931,9,1,150.968068,1.000000
1970,151.503607,9,1,150.968068,1.000000
1971,150.958931,9,1,150.962621,1.000000
1972,151.041969,9,1,150.958005,1.000000
1973,151.503607,9,1,150.974058,1.000000
1974,149.898247,9,1,150.962621,1.000000
1975,140.049615,9,1,150.853528,1.000000
1976,151.503607,9,1,150.853528,1.000000
1977,150.958931,9,1,150.852698,1.000000
1978,150.442923,9,1,150.847538,1.000000
1979,150.958931,9,1,150.842091,1.000000
1980,151.503607,9,1,150.847538,1.000000
1981,151.041969,9,1,150.847538,1.000000
1982,150.958931,9,1,150.881469,1.000000
1983,150.442923,9,1,150.876309,1.000000
1984,150.958931,9,1,150.870862,1.000000
1985,150.415532,9,1,150.859982,1.000000
1986,151.503607,9,1,150.870588,1.000000
1987,150.988931,9,1,150.865442,1.000000
1988,151.041969,9,1,150.860825,1.000000
1989,150.958931,9,1,150.855378,1.000000
1990,150.442923,9,1,150.844772,1.000000
1991,150.958931,9,1,150.839325,1.000000
1992,151.503607,9,1,150.844772,1.000000
1993,151.503607,9,1,150.865711,1.000000
1994,150.958931,9,1,150.865711,1.000000
1995,151.503607,9,1,150.870858,1.000000
1996,150.958931,9,1,150.876018,1.000000
1997,151.503607,9,1,150.881465,1.000000
1998,151.503607,9,1,150.881465,1.000000
1999,151.503607,9,1,150.886912,1.000000
2000,151.041969,9,1,150.887742,1.000000
2001,151.503607,9,1,150.898349,1.000000
2002,150.958931,9,1,150.892902,1.000000
2003,151.503607,9,1,150.903509,1.000000
2004,150.958931,9,1,150.932422,1.000000
2005,151.041969,9,1,150.927806,1.000000
2006,151.503607,9,1,150.927806,1.000000
2007,150.442923,9,1,150.917199,1.000000
2008,151.503607,9,1,150.917199,1.000000
2009,151.503607,9,1,150.922646,1.000000
2010,151.503607,9,1,150.922646,1.000000
2011,151.503607,9,1,150.922646,1.000000
2012,150.958931,9,1,150.921816,1.000000
2013,151.503607,9,1,150.921816,1.000000
2014,151.503607,9,1,150.926432,1.000000
2015,151.503607,9,1,150.926432,1.000000
2016,150.958931,9,1,150.925602,1.000000
2017,151.503607,9,1,150.925602,1.000000
2018,151.503607,9,1,150.931048,1.000000
2019,150.958931,9,1,150.925602,1.000000
2020,150.958931,9,1,150.948784,1.000000
2021,151.041969,9,1,150.949614,1.000000
2022,150.958931,9,1,150.944167,1.000000
2023,151.041969,9,1,150.939551,1.000000
2024,150.958931,9,1,150.950158,1.000000
2025,151.041969,9,1,150.945541,1.000000
2026,151.503607,9,1,150.961595,1.000000
2027,151.503607,9,1,150.967042,1.000000
2028,147.525171,9,1,150.927257,1.000000
2029,148.836188,9,1,150.900583,1.000000
2030,151.503607,9,1,150.906030,1.000000
2031,151.503607,9,1,150.911477,1.000000
2032,150.442923,9,1,150.900870,1.000000
2033,151.503607,9,1,150.900870,1.000000
2034,151.503607,9,1,150.905486,1.000000
2035,151.503607,9,1,150.910933,1.000000
2036,151.503607,9,1,150.910933,1.000000
2037,150.958931,9,1,150.905486,1.000000
2038,150.442923,9,1,150.905486,1.000000
2039,151.041969,9,1,150.905486,1.000000
2040,151.503607,9,1,150.905486,1.000000
2041,151.041969,9,1,150.900870,1.000000
2042,150.958931,9,1,150.900870,1.000000
2043,150.958931,9,1,150.900039,1.000000
2044,151.503607,9,1,150.900039,1.000000
2045,150.958931,9,1,150.899209,1.000000
2046,151.503607,9,1,150.904656,1.000000
2047,150.958931,9,1,150.915263,1.000000
2048,151.503607,9,1,150.915263,1.000000
2049,149.898247,9,1,150.915263,1.000000
2050,151.503607,9,1,150.915263,1.000000
2051,151.041969,9,1,150.916093,1.000000
2052,151.503607,9,1,150.916093,1.000000
2053,151.503607,9,1,150.916093,1.000000
2054,150.442923,9,1,150.905486,1.000000
2055,151.503607,9,1,150.931886,1.000000
2056,151.503607,9,1,150.966246,1.000000
2057,151.503607,9,1,150.971693,1.000000
2058,151.503607,9,1,150.977140,1.000000
2059,151.041969,9,1,150.972523,1.000000
2060,151.503607,9,1,150.972523,1.000000
2061,151.041969,9,1,150.973354,1.000000
2062,150.442923,9,1,150.967363,1.000000
2063,150.958931,9,1,150.977970,1.000000
2064,149.409621,9,1,150.957030,1.000000
2065,151.503607,9,1,150.967637,1.000000
2066,150.958931,9,1,150.962190,1.000000
2067,147.565784,9,1,150.933419,1.000000
2068,150.442923,9,1,150.922812,1.000000
2069,151.503607,9,1,150.927959,1.000000
2070,150.442923,9,1,150.917352,1.000000
2071,151.503607,9,1,150.922799,1.000000
2072,150.958931,9,1,150.921968,1.000000
2073,151.503607,9,1,150.921968,1.000000
2074,151.503607,9,1,150.938022,1.000000
2075,151.041969,9,1,151.047946,1.000000
2076,151.503607,9,1,151.047946,1.000000
2077,149.898247,9,1,151.037339,1.000000
2078,151.503607,9,1,151.047946,1.000000
2079,151.503607,9,1,151.053392,1.000000
2080,150.958931,9,1,151.047946,1.000000
2081,151.503607,9,1,151.052562,1.000000
2082,151.503607,9,1,151.058009,1.000000
2083,150.442923,9,1,151.058009,1.000000
2084,151.503607,9,1,151.063455,1.000000
2085,150.958931,9,1,151.068889,1.000000
2086,151.041969,9,1,151.064273,1.000000
2087,151.503607,9,1,151.069420,1.000000
2088,150.958931,9,1,151.068589,1.000000
2089,151.041969,9,1,151.069420,1.000000
2090,151.041969,9,1,151.075410,1.000000
2091,151.503607,9,1,151.080857,1.000000
2092,151.503607,9,1,151.080857,1.000000
2093,151.503607,9,1,151.080857,1.000000
2094,150.958931,9,1,151.080857,1.000000
2095,151.503607,9,1,151.080857,1.000000
2096,151.503607,9,1,151.086304,1.000000
2097,151.503607,9,1,151.086304,1.000000
2098,151.503607,9,1,151.086304,1.000000
2099,150.958931,9,1,151.080857,1.000000
2100,151.503607,9,1,151.085473,1.000000
2101,151.503607,9,1,151.085473,1.000000
2102,151.503607,9,1,151.090920,1.000000
2103,151.503607,9,1,151.090920,1.000000
2104,151.503607,9,1,151.096367,1.000000
2105,151.503607,9,1,151.100983,1.000000
2106,151.503607,9,1,151.100983,1.000000
2107,151.503607,9,1,151.111590,1.000000
2108,150.958931,9,1,151.106143,1.000000
2109,151.041969,9,1,151.101527,1.000000
2110,151.503607,9,1,151.101527,1.000000
2111,151.503607,9,1,151.101527,1.000000
2112,148.863613,9,1,151.080574,1.000000
2113,151.503607,9,1,151.080574,1.000000
2114,150.442923,9,1,151.069967,1.000000
2115,151.503607,9,1,151.069967,1.000000
2116,151.503607,9,1,151.075414,1.000000
2117,151.503607,9,1,151.075414,1.000000
2118,151.503607,9,1,151.075414,1.000000
2119,151.041969,9,1,151.076244,1.000000
2120,151.041969,9,1,151.077074,1.000000
2121,149.898247,9,1,151.065637,1.000000
2122,151.503607,9,1,151.071084,1.000000
2123,151.503607,9,1,151.075700,1.000000
2124,150.958931,9,1,151.075700,1.000000
2125,151.503607,9,1,151.080317,1.000000
2126,150.442923,9,1,151.069710,1.000000
2127,150.958931,9,1,151.064263,1.000000
2128,150.958931,9,1,151.098601,1.000000
2129,151.503607,9,1,151.125275,1.000000
2130,151.503607,9,1,151.125275,1.000000
2131,149.409621,9,1,151.104335,1.000000
2132,151.503607,9,1,151.114942,1.000000
2133,151.503607,9,1,151.114942,1.000000
2134,151.503607,9,1,151.114942,1.000000
2135,151.503607,9,1,151.114942,1.000000
2136,151.503607,9,1,151.114942,1.000000
2137,151.503607,9,1,151.120389,1.000000
2138,151.503607,9,1,151.130996,1.000000
2139,150.958931,9,1,151.130165,1.000000
2140,151.503607,9,1,151.130165,1.000000
2141,151.503607,9,1,151.134782,1.000000
2142,150.442923,9,1,151.129621,1.000000
2143,150.958931,9,1,151.129621,1.000000
2144,151.503607,9,1,151.129621,1.000000
2145,150.958931,9,1,151.129621,1.000000
2146,149.898247,9,1,151.113568,1.000000
2147,151.041969,9,1,151.114398,1.000000
2148,151.503607,9,1,151.114398,1.000000
2149,150.958931,9,1,151.125005,1.000000
2150,151.503607,9,1,151.125005,1.000000
2151,151.503607,9,1,151.129621,1.000000
2152,150.958931,9,1,151.124175,1.000000
2153,151.503607,9,1,151.124175,1.000000
2154,150.958931,9,1,151.129335,1.000000
2155,151.503607,9,1,151.129335,1.000000
2156,150.958931,9,1,151.123888,1.000000
2157,150.988931,9,1,151.118741,1.000000
2158,151.503607,9,1,151.118741,1.000000
2159,150.988931,9,1,151.118211,1.000000
2160,151.503607,9,1,151.118211,1.000000
2161,150.958931,9,1,151.117381,1.000000
2162,151.503607,9,1,151.127987,1.000000
2163,151.503607,9,1,151.133434,1.000000
2164,151.503607,9,1,151.154374,1.000000
2165,150.958931,9,1,151.148927,1.000000
2166,150.442923,9,1,151.143767,1.000000
2167,151.503607,9,1,151.183145,1.000000
2168,150.442923,9,1,151.183145,1.000000
2169,151.041969,9,1,151.178529,1.000000
2170,151.503607,9,1,151.189136,1.000000
2171,151.503607,9,1,151.189136,1.000000
2172,150.958931,9,1,151.189136,1.000000
2173,151.503607,9,1,151.189136,1.000000
2174,151.041969,9,1,151.184519,1.000000
2175,150.958931,9,1,151.183689,1.000000
2176,151.503607,9,1,151.183689,1.000000
2177,151.503607,9,1,151.199743,1.000000
2178,151.503607,9,1,151.199743,1.000000
2179,150.442923,9,1,151.189136,1.000000
2180,150.958931,9,1,151.189136,1.000000
2181,151.041969,9,1,151.184519,1.000000
2182,151.503607,9,1,151.184519,1.000000
2183,151.503607,9,1,151.195126,1.000000
2184,151.041969,9,1,151.190510,1.000000
2185,151.503607,9,1,151.195957,1.000000
2186,151.503607,9,1,151.200573,1.000000
2187,147.525171,9,1,151.160789,1.000000
2188,151.503607,9,1,151.166235,1.000000
2189,150.958931,9,1,151.165405,1.000000
2190,150.958931,9,1,151.164575,1.000000
2191,151.503607,9,1,151.164575,1.000000
2192,151.041969,9,1,151.159958,1.000000
2193,151.503607,9,1,151.159958,1.000000
2194,151.041969,9,1,151.160789,1.000000
2195,151.041969,9,1,151.156172,1.000000
2196,150.958931,9,1,151.150726,1.000000
2197,149.898247,9,1,151.134672,1.000000
2198,151.503607,9,1,151.134672,1.000000
2199,151.503607,9,1,151.140119,1.000000
2200,149.898247,9,1,151.124065,1.000000
2201,148.318937,9,1,151.092218,1.000000
2202,149.898247,9,1,151.076165,1.000000
2203,151.503607,9,1,151.076165,1.000000
2204,145.336888,9,1,151.014498,1.000000
2205,151.503607,9,1,151.014498,1.000000
2206,148.237141,9,1,150.981833,1.000000
2207,151.503607,9,1,150.981833,1.000000
2208,151.503607,9,1,150.987280,1.000000
2209,148.042457,9,1,150.957285,1.000000
2210,151.041969,9,1,150.952668,1.000000
2211,151.041969,9,1,150.948052,1.000000
2212,151.041969,9,1,150.969835,1.000000
2213,150.958931,9,1,150.964389,1.000000
2214,151.503607,9,1,150.974995,1.000000
2215,151.041969,9,1,150.970379,1.000000
2216,151.503607,9,1,150.970379,1.000000
2217,151.503607,9,1,150.970379,1.000000
2218,151.041969,9,1,150.965763,1.000000
2219,150.958931,9,1,150.964932,1.000000
2220,150.958931,9,1,150.964102,1.000000
2221,149.898247,9,1,150.964102,1.000000
2222,149.898247,9,1,150.948048,1.000000
2223,151.503607,9,1,150.948048,1.000000
2224,149.898247,9,1,150.937442,1.000000
2225,150.958931,9,1,150.931995,1.000000
2226,147.525171,9,1,150.902817,1.000000
2227,151.041969,9,1,150.903648,1.000000
2228,150.958931,9,1,150.903648,1.000000
2229,151.503607,9,1,150.903648,1.000000
2230,151.503607,9,1,150.903648,1.000000
2231,150.958931,9,1,150.919141,1.000000
2232,151.503607,9,1,150.919141,1.000000
2233,150.442923,9,1,150.908534,1.000000
2234,151.503607,9,1,150.908534,1.000000
2235,150.988931,9,1,150.903387,1.000000
2236,151.503607,9,1,150.903387,1.000000
2237,151.503607,9,1,150.903387,1.000000
2238,150.988931,9,1,150.898240,1.000000
2239,151.503607,9,1,150.903687,1.000000
2240,151.503607,9,1,150.903687,1.000000
2241,151.503607,9,1,150.903687,1.000000
2242,150.442923,9,1,150.903687,1.000000
2243,151.041969,9,1,150.904518,1.000000
2244,150.958931,9,1,150.899071,1.000000
2245,139.836200,9,1,150.787843,1.000000
2246,151.503607,9,1,150.803897,1.000000
2247,151.503607,9,1,150.808513,1.000000
2248,151.503607,9,1,150.808513,1.000000
2249,150.958931,9,1,150.808513,1.000000
2250,150.958931,9,1,150.803067,1.000000
2251,150.958931,9,1,150.797620,1.000000
2252,150.442923,9,1,150.792460,1.000000
2253,151.041969,9,1,150.787843,1.000000
2254,150.958931,9,1,150.787843,1.000000
2255,151.503607,9,1,150.787843,1.000000
2256,151.503607,9,1,150.793290,1.000000
2257,150.958931,9,1,150.792990,1.000000
2258,151.503607,9,1,150.792990,1.000000
2259,151.503607,9,1,150.798137,1.000000
2260,151.503607,9,1,150.798137,1.000000
2261,150.958931,9,1,150.798137,1.000000
2262,150.958931,9,1,150.792690,1.000000
2263,151.503607,9,1,150.792690,1.000000
2264,151.041969,9,1,150.788074,1.000000
2265,151.041969,9,1,150.788904,1.000000
2266,151.503607,9,1,150.799511,1.000000
2267,149.898247,9,1,150.783457,1.000000
2268,150.958931,9,1,150.788618,1.000000
2269,150.958931,9,1,150.787787,1.000000
2270,151.041969,9,1,150.783171,1.000000
2271,147.565784,9,1,150.743793,1.000000
2272,150.442923,9,1,150.738632,1.000000
2273,150.958931,9,1,150.733186,1.000000
2274,150.442923,9,1,150.727195,1.000000
2275,151.503607,9,1,150.732642,1.000000
2276,151.041969,9,1,150.728026,1.000000
2277,150.958931,9,1,150.722579,1.000000
2278,150.958931,9,1,150.717132,1.000000
2279,151.503607,9,1,150.727739,1.000000
2280,150.958931,9,1,150.727739,1.000000
2281,151.503607,9,1,150.732355,1.000000
2282,151.503607,9,1,150.732355,1.000000
2283,151.503607,9,1,150.732355,1.000000
2284,149.898247,9,1,150.720918,1.000000
2285,151.503607,9,1,150.720918,1.000000
2286,147.021108,9,1,150.676093,1.000000
2287,151.503607,9,1,150.715877,1.000000
2288,151.503607,9,1,150.715877,1.000000
2289,150.958931,9,1,150.715877,1.000000
2290,151.503607,9,1,150.721324,1.000000
2291,151.503607,9,1,150.721324,1.000000
2292,151.041969,9,1,150.721324,1.000000
2293,151.503607,9,1,150.721324,1.000000
2294,151.041969,9,1,150.721324,1.000000
2295,150.442923,9,1,150.715334,1.000000
2296,151.503607,9,1,150.720781,1.000000
2297,150.958931,9,1,150.731387,1.000000
2298,151.503607,9,1,150.731387,1.000000
2299,151.041969,9,1,150.726771,1.000000
2300,150.958931,9,1,150.737378,1.000000
2301,150.442923,9,1,150.758618,1.000000
2302,150.958931,9,1,150.769225,1.000000
2303,151.041969,9,1,150.764608,1.000000
2304,151.503607,9,1,150.826275,1.000000
2305,151.041969,9,1,150.821659,1.000000
2306,150.958931,9,1,150.848877,1.000000
2307,151.041969,9,1,150.844260,1.000000
2308,151.041969,9,1,150.839644,1.000000
2309,151.503607,9,1,150.874256,1.000000
2310,151.041969,9,1,150.874256,1.000000
2311,150.958931,9,1,150.873425,1.000000
2312,151.041969,9,1,150.873425,1.000000
2313,151.503607,9,1,150.878872,1.000000
2314,151.041969,9,1,150.874256,1.000000
2315,151.503607,9,1,150.878872,1.000000
2316,149.898247,9,1,150.862818,1.000000
2317,151.503607,9,1,150.862818,1.000000
2318,150.442923,9,1,150.856828,1.000000
2319,151.041969,9,1,150.857658,1.000000
2320,150.958931,9,1,150.857658,1.000000
2321,151.503607,9,1,150.873712,1.000000
2322,150.958931,9,1,150.884319,1.000000
2323,151.041969,9,1,150.879702,1.000000
2324,151.503607,9,1,150.895756,1.000000
2325,151.503607,9,1,150.901203,1.000000
2326,150.958931,9,1,150.935540,1.000000
2327,150.988931,9,1,150.935010,1.000000
2328,150.988931,9,1,150.935310,1.000000
2329,151.503607,9,1,150.935310,1.000000
2330,150.958931,9,1,150.929863,1.000000
2331,145.170471,9,1,150.871979,1.000000
2332,151.503607,9,1,150.871979,1.000000
2333,150.958931,9,1,150.877139,1.000000
2334,150.958931,9,1,150.871692,1.000000
2335,151.503607,9,1,150.876839,1.000000
2336,151.503607,9,1,150.876839,1.000000
2337,151.503607,9,1,150.876839,1.000000
2338,149.898247,9,1,150.865932,1.000000
2339,151.041969,9,1,150.861315,1.000000
2340,151.503607,9,1,150.861315,1.000000
2341,150.988931,9,1,150.856169,1.000000
2342,150.958931,9,1,150.861329,1.000000
