episode,total_reward,length,success,avg_reward_100,success_rate_100
660,139.105863,6,1,138.003213,1.000000
661,139.255422,6,1,138.003213,1.000000
662,139.255422,6,1,138.004709,1.000000
663,139.105863,6,1,138.003213,1.000000
664,139.255422,6,1,138.003213,1.000000
665,139.105863,6,1,138.003213,1.000000
666,139.255422,6,1,138.003213,1.000000
667,139.105863,6,1,138.003213,1.000000
668,139.255422,6,1,138.003213,1.000000
669,139.255422,6,1,138.004709,1.000000
670,129.870034,6,1,137.910855,1.000000
671,139.105863,6,1,137.909359,1.000000
672,139.255422,6,1,137.910855,1.000000
673,139.105863,6,1,137.909359,1.000000
674,139.255422,6,1,138.001718,1.000000
675,139.105863,6,1,138.000222,1.000000
676,139.255422,6,1,138.000222,1.000000
677,139.105863,6,1,138.000222,1.000000
678,129.870034,6,1,137.906368,1.000000
679,130.019593,6,1,137.815506,1.000000
680,139.255422,6,1,137.815506,1.000000
681,139.105863,6,1,137.815506,1.000000
682,129.870034,6,1,137.721652,1.000000
683,139.255422,6,1,137.723147,1.000000
684,139.255422,6,1,137.817001,1.000000
685,139.105863,6,1,137.815506,1.000000
686,139.255422,6,1,137.817001,1.000000
687,139.255422,6,1,137.818497,1.000000
688,139.255422,6,1,137.818497,1.000000
689,133.690495,6,1,137.764343,1.000000
690,139.255422,6,1,137.764343,1.000000
691,129.870034,6,1,137.762847,1.000000
692,139.255422,6,1,137.855206,1.000000
693,139.255422,6,1,137.949060,1.000000
694,133.589580,6,1,137.892401,1.000000
695,139.105863,6,1,137.892401,1.000000
696,133.589580,6,1,137.835743,1.000000
697,139.105863,6,1,137.834247,1.000000
698,139.105863,6,1,137.832752,1.000000
699,139.255422,6,1,137.925110,1.000000
700,133.540936,6,1,137.869461,1.000000
701,139.255422,6,1,137.870956,1.000000
702,139.105863,6,1,137.869461,1.000000
703,139.255422,6,1,137.961819,1.000000
704,139.105863,6,1,137.961819,1.000000
705,139.255422,6,1,137.963315,1.000000
706,139.105863,6,1,137.963315,1.000000
707,133.589580,6,1,137.964810,1.000000
708,133.440021,6,1,137.906656,1.000000
709,139.255422,6,1,137.906656,1.000000
710,139.105863,6,1,137.997519,1.000000
711,139.105863,6,1,137.996023,1.000000
712,139.105863,6,1,137.996023,1.000000
713,139.255422,6,1,137.996023,1.000000
714,129.870034,6,1,137.902169,1.000000
715,139.255422,6,1,137.903665,1.000000
716,139.255422,6,1,137.905161,1.000000
717,139.105863,6,1,137.903665,1.000000
718,139.255422,6,1,137.903665,1.000000
719,139.105863,6,1,137.903665,1.000000
720,130.019593,6,1,137.811307,1.000000
721,139.105863,6,1,137.809811,1.000000
722,139.255422,6,1,137.811307,1.000000
723,133.440021,6,1,137.754648,1.000000
724,139.255422,6,1,137.756144,1.000000
725,139.105863,6,1,137.756144,1.000000
726,139.105863,6,1,137.754648,1.000000
727,139.255422,6,1,137.756144,1.000000
728,129.870034,6,1,137.662290,1.000000
729,139.255422,6,1,137.663786,1.000000
730,139.255422,6,1,137.720930,1.000000
731,139.255422,6,1,137.777589,1.000000
732,139.255422,6,1,137.777589,1.000000
733,139.255422,6,1,137.779084,1.000000
734,139.105863,6,1,137.779084,1.000000
735,139.255422,6,1,137.872938,1.000000
736,139.255422,6,1,137.872938,1.000000
737,139.105863,6,1,137.871443,1.000000
738,139.255422,6,1,137.871443,1.000000
739,133.589580,6,1,137.814784,1.000000
740,139.105863,6,1,137.813289,1.000000
741,139.105863,6,1,137.811793,1.000000
742,139.105863,6,1,137.810297,1.000000
743,139.105863,6,1,137.810297,1.000000
744,139.255422,6,1,137.810297,1.000000
745,139.105863,6,1,137.810297,1.000000
746,139.105863,6,1,137.808802,1.000000
747,139.105863,6,1,137.808802,1.000000
748,139.105863,6,1,137.808802,1.000000
749,139.255422,6,1,137.808802,1.000000
750,139.255422,6,1,137.808802,1.000000
751,139.105863,6,1,137.899665,1.000000
752,139.255422,6,1,137.992023,1.000000
753,139.105863,6,1,137.992023,1.000000
754,139.255422,6,1,137.993518,1.000000
755,139.105863,6,1,137.992023,1.000000
756,139.255422,6,1,137.993518,1.000000
757,139.255422,6,1,137.995014,1.000000
758,139.105863,6,1,137.993518,1.000000
759,139.255422,6,1,137.995014,1.000000
760,133.589580,6,1,137.939851,1.000000
761,139.105863,6,1,137.938356,1.000000
762,130.019593,6,1,137.845997,1.000000
763,139.255422,6,1,137.847493,1.000000
764,139.105863,6,1,137.845997,1.000000
765,139.255422,6,1,137.847493,1.000000
766,139.105863,6,1,137.845997,1.000000
767,139.105863,6,1,137.845997,1.000000
768,139.255422,6,1,137.845997,1.000000
769,139.255422,6,1,137.845997,1.000000
770,130.019593,6,1,137.847493,1.000000
771,139.255422,6,1,137.848989,1.000000
772,139.105863,6,1,137.847493,1.000000
773,139.105863,6,1,137.847493,1.000000
774,139.105863,6,1,137.845997,1.000000
775,139.255422,6,1,137.847493,1.000000
776,139.255422,6,1,137.847493,1.000000
777,139.105863,6,1,137.847493,1.000000
778,139.255422,6,1,137.941347,1.000000
779,139.105863,6,1,138.032210,1.000000
780,139.105863,6,1,138.030714,1.000000
781,139.255422,6,1,138.032210,1.000000
782,139.255422,6,1,138.126063,1.000000
783,133.440021,6,1,138.067909,1.000000
784,139.105863,6,1,138.066414,1.000000
785,139.105863,6,1,138.066414,1.000000
786,139.255422,6,1,138.066414,1.000000
787,129.870034,6,1,137.972560,1.000000
788,139.105863,6,1,137.971064,1.000000
789,139.255422,6,1,138.026714,1.000000
790,139.105863,6,1,138.025218,1.000000
791,133.589580,6,1,138.062413,1.000000
792,139.105863,6,1,138.060918,1.000000
793,130.019593,6,1,137.968560,1.000000
794,139.105863,6,1,138.023722,1.000000
795,139.105863,6,1,138.023722,1.000000
796,139.255422,6,1,138.080381,1.000000
797,139.105863,6,1,138.080381,1.000000
798,133.589580,6,1,138.025218,1.000000
799,139.255422,6,1,138.025218,1.000000
800,133.440021,6,1,138.024209,1.000000
801,139.255422,6,1,138.024209,1.000000
802,139.105863,6,1,138.024209,1.000000
803,139.255422,6,1,138.024209,1.000000
804,139.105863,6,1,138.024209,1.000000
805,139.105863,6,1,138.022713,1.000000
806,139.255422,6,1,138.024209,1.000000
807,139.105863,6,1,138.079372,1.000000
808,139.255422,6,1,138.137526,1.000000
809,139.255422,6,1,138.137526,1.000000
810,139.105863,6,1,138.137526,1.000000
811,139.105863,6,1,138.137526,1.000000
812,139.255422,6,1,138.139021,1.000000
813,139.105863,6,1,138.137526,1.000000
814,139.255422,6,1,138.231380,1.000000
815,139.255422,6,1,138.231380,1.000000
816,139.105863,6,1,138.229884,1.000000
817,139.105863,6,1,138.229884,1.000000
818,139.105863,6,1,138.228388,1.000000
819,130.019593,6,1,138.137526,1.000000
820,139.105863,6,1,138.228388,1.000000
821,139.255422,6,1,138.229884,1.000000
822,139.105863,6,1,138.228388,1.000000
823,129.870034,6,1,138.192689,1.000000
824,139.105863,6,1,138.191193,1.000000
825,130.019593,6,1,138.100330,1.000000
826,139.255422,6,1,138.101826,1.000000
827,139.105863,6,1,138.100330,1.000000
828,139.255422,6,1,138.194184,1.000000
829,139.255422,6,1,138.194184,1.000000
830,130.019593,6,1,138.101826,1.000000
831,139.105863,6,1,138.100330,1.000000
832,139.105863,6,1,138.098835,1.000000
833,139.255422,6,1,138.098835,1.000000
834,139.105863,6,1,138.098835,1.000000
835,139.255422,6,1,138.098835,1.000000
836,139.255422,6,1,138.098835,1.000000
837,139.105863,6,1,138.098835,1.000000
838,139.255422,6,1,138.098835,1.000000
839,139.105863,6,1,138.153997,1.000000
840,133.589580,6,1,138.098835,1.000000
841,133.440021,6,1,138.042176,1.000000
842,139.255422,6,1,138.043672,1.000000
843,139.255422,6,1,138.045167,1.000000
844,139.105863,6,1,138.043672,1.000000
845,139.255422,6,1,138.045167,1.000000
846,139.255422,6,1,138.046663,1.000000
847,139.255422,6,1,138.048159,1.000000
848,139.105863,6,1,138.048159,1.000000
849,139.105863,6,1,138.046663,1.000000
850,139.255422,6,1,138.046663,1.000000
851,139.255422,6,1,138.048159,1.000000
852,139.105863,6,1,138.046663,1.000000
853,139.105863,6,1,138.046663,1.000000
854,130.019593,6,1,137.954305,1.000000
855,133.690495,6,1,137.900151,1.000000
856,139.105863,6,1,137.898655,1.000000
857,139.255422,6,1,137.898655,1.000000
858,139.255422,6,1,137.900151,1.000000
859,139.255422,6,1,137.900151,1.000000
860,139.105863,6,1,137.955314,1.000000
861,139.255422,6,1,137.956809,1.000000
862,139.255422,6,1,138.049168,1.000000
863,133.440021,6,1,137.991014,1.000000
864,129.870034,6,1,137.898655,1.000000
865,139.255422,6,1,137.898655,1.000000
866,133.440021,6,1,137.841997,1.000000
867,139.255422,6,1,137.843493,1.000000
868,133.440021,6,1,137.785339,1.000000
869,139.255422,6,1,137.785339,1.000000
870,139.255422,6,1,137.877697,1.000000
871,139.105863,6,1,137.876201,1.000000
872,139.255422,6,1,137.877697,1.000000
873,139.255422,6,1,137.879192,1.000000
874,139.105863,6,1,137.879192,1.000000
875,133.589580,6,1,137.822534,1.000000
876,139.255422,6,1,137.822534,1.000000
877,139.255422,6,1,137.824030,1.000000
878,130.019593,6,1,137.731671,1.000000
879,139.105863,6,1,137.731671,1.000000
880,139.105863,6,1,137.731671,1.000000
881,130.019593,6,1,137.639313,1.000000
882,139.105863,6,1,137.637817,1.000000
883,139.255422,6,1,137.695972,1.000000
884,133.540936,6,1,137.640322,1.000000
885,129.870034,6,1,137.547964,1.000000
886,133.589580,6,1,137.491306,1.000000
887,139.255422,6,1,137.585159,1.000000
888,139.255422,6,1,137.586655,1.000000
889,139.255422,6,1,137.586655,1.000000
890,139.255422,6,1,137.588151,1.000000
891,129.870034,6,1,137.550955,1.000000
892,139.105863,6,1,137.550955,1.000000
893,139.255422,6,1,137.643313,1.000000
894,139.255422,6,1,137.644809,1.000000
895,139.105863,6,1,137.644809,1.000000
896,139.105863,6,1,137.643313,1.000000
897,139.105863,6,1,137.643313,1.000000
898,139.255422,6,1,137.699972,1.000000
899,139.105863,6,1,137.698476,1.000000
900,139.255422,6,1,137.756630,1.000000
901,139.105863,6,1,137.755135,1.000000
902,139.255422,6,1,137.756630,1.000000
903,129.870034,6,1,137.662776,1.000000
904,139.255422,6,1,137.664272,1.000000
905,139.105863,6,1,137.664272,1.000000
906,139.255422,6,1,137.664272,1.000000
907,139.255422,6,1,137.665768,1.000000
908,139.105863,6,1,137.664272,1.000000
909,129.870034,6,1,137.570418,1.000000
910,139.255422,6,1,137.571914,1.000000
911,139.105863,6,1,137.571914,1.000000
912,139.105863,6,1,137.570418,1.000000
913,139.255422,6,1,137.571914,1.000000
914,139.255422,6,1,137.571914,1.000000
915,139.105863,6,1,137.570418,1.000000
916,139.105863,6,1,137.570418,1.000000
917,139.105863,6,1,137.570418,1.000000
918,139.105863,6,1,137.570418,1.000000
919,133.440021,6,1,137.604622,1.000000
920,133.690495,6,1,137.550469,1.000000
921,139.105863,6,1,137.548973,1.000000
922,139.255422,6,1,137.550469,1.000000
923,139.105863,6,1,137.642827,1.000000
924,139.255422,6,1,137.644323,1.000000
925,139.105863,6,1,137.735185,1.000000
926,139.105863,6,1,137.733690,1.000000
927,139.255422,6,1,137.735185,1.000000
928,139.255422,6,1,137.735185,1.000000
929,139.105863,6,1,137.733690,1.000000
930,139.255422,6,1,137.826048,1.000000
931,139.105863,6,1,137.826048,1.000000
932,139.255422,6,1,137.827544,1.000000
933,139.255422,6,1,137.827544,1.000000
934,139.255422,6,1,137.829039,1.000000
935,139.255422,6,1,137.829039,1.000000
936,133.589580,6,1,137.772381,1.000000
937,139.105863,6,1,137.772381,1.000000
938,139.105863,6,1,137.770885,1.000000
939,139.255422,6,1,137.772381,1.000000
940,139.255422,6,1,137.829039,1.000000
941,139.105863,6,1,137.885698,1.000000
942,139.255422,6,1,137.885698,1.000000
943,139.255422,6,1,137.885698,1.000000
944,139.105863,6,1,137.885698,1.000000
945,139.255422,6,1,137.885698,1.000000
946,139.255422,6,1,137.885698,1.000000
947,139.105863,6,1,137.884202,1.000000
948,139.105863,6,1,137.884202,1.000000
949,133.440021,6,1,137.827544,1.000000
950,139.105863,6,1,137.826048,1.000000
951,139.255422,6,1,137.826048,1.000000
952,139.255422,6,1,137.827544,1.000000
953,139.105863,6,1,137.827544,1.000000
954,139.255422,6,1,137.919902,1.000000
955,139.255422,6,1,137.975551,1.000000
956,139.105863,6,1,137.975551,1.000000
957,139.255422,6,1,137.975551,1.000000
958,139.105863,6,1,137.974056,1.000000
959,133.589580,6,1,137.917397,1.000000
960,139.255422,6,1,137.918893,1.000000
961,139.105863,6,1,137.917397,1.000000
962,139.255422,6,1,137.917397,1.000000
963,139.255422,6,1,137.975551,1.000000
964,130.019593,6,1,137.977047,1.000000
965,139.255422,6,1,137.977047,1.000000
966,139.105863,6,1,138.033705,1.000000
967,139.255422,6,1,138.033705,1.000000
968,139.105863,6,1,138.090364,1.000000
969,139.105863,6,1,138.088868,1.000000
970,130.019593,6,1,137.996510,1.000000
971,139.105863,6,1,137.996510,1.000000
972,139.105863,6,1,137.995014,1.000000
973,139.255422,6,1,137.995014,1.000000
974,139.105863,6,1,137.995014,1.000000
975,139.255422,6,1,138.051672,1.000000
976,139.105863,6,1,138.050177,1.000000
977,130.019593,6,1,137.957819,1.000000
978,139.255422,6,1,138.050177,1.000000
979,139.105863,6,1,138.050177,1.000000
980,139.255422,6,1,138.051672,1.000000
981,139.255422,6,1,138.144031,1.000000
982,139.105863,6,1,138.144031,1.000000
983,139.255422,6,1,138.144031,1.000000
984,139.105863,6,1,138.199680,1.000000
985,139.255422,6,1,138.293534,1.000000
986,139.105863,6,1,138.348697,1.000000
987,139.255422,6,1,138.348697,1.000000
988,139.105863,6,1,138.347201,1.000000
989,139.255422,6,1,138.347201,1.000000
990,139.255422,6,1,138.347201,1.000000
991,139.255422,6,1,138.441055,1.000000
992,139.105863,6,1,138.441055,1.000000
993,139.105863,6,1,138.439559,1.000000
994,139.255422,6,1,138.439559,1.000000
995,139.255422,6,1,138.441055,1.000000
996,139.105863,6,1,138.441055,1.000000
997,139.255422,6,1,138.442551,1.000000
998,139.255422,6,1,138.442551,1.000000
999,139.105863,6,1,138.442551,1.000000
1000,139.255422,6,1,138.442551,1.000000
1001,139.255422,6,1,138.444046,1.000000
1002,139.255422,6,1,138.444046,1.000000
1003,139.105863,6,1,138.536405,1.000000
1004,139.105863,6,1,138.534909,1.000000
1005,139.255422,6,1,138.536405,1.000000
1006,139.255422,6,1,138.536405,1.000000
1007,139.105863,6,1,138.534909,1.000000
1008,139.105863,6,1,138.534909,1.000000
1009,139.255422,6,1,138.628763,1.000000
1010,139.255422,6,1,138.628763,1.000000
1011,139.255422,6,1,138.630258,1.000000
1012,133.589580,6,1,138.575096,1.000000
1013,139.105863,6,1,138.573600,1.000000
1014,139.255422,6,1,138.573600,1.000000
1015,139.105863,6,1,138.573600,1.000000
1016,139.255422,6,1,138.575096,1.000000
1017,139.255422,6,1,138.576591,1.000000
1018,139.255422,6,1,138.578087,1.000000
1019,133.540936,6,1,138.579096,1.000000
1020,139.255422,6,1,138.634745,1.000000
1021,139.105863,6,1,138.634745,1.000000
1022,139.255422,6,1,138.634745,1.000000
1023,139.255422,6,1,138.636241,1.000000
1024,139.105863,6,1,138.634745,1.000000
1025,139.255422,6,1,138.636241,1.000000
1026,139.255422,6,1,138.637736,1.000000
1027,139.105863,6,1,138.636241,1.000000
1028,139.255422,6,1,138.636241,1.000000
1029,139.255422,6,1,138.637736,1.000000
1030,139.105863,6,1,138.636241,1.000000
1031,139.255422,6,1,138.637736,1.000000
1032,133.589580,6,1,138.581078,1.000000
1033,139.105863,6,1,138.579582,1.000000
1034,139.255422,6,1,138.579582,1.000000
1035,139.255422,6,1,138.579582,1.000000
1036,139.255422,6,1,138.636241,1.000000
1037,139.255422,6,1,138.637736,1.000000
1038,133.540936,6,1,138.582087,1.000000
1039,139.105863,6,1,138.580591,1.000000
1040,139.255422,6,1,138.580591,1.000000
1041,139.105863,6,1,138.580591,1.000000
1042,139.105863,6,1,138.579096,1.000000
1043,139.255422,6,1,138.579096,1.000000
1044,139.105863,6,1,138.579096,1.000000
1045,139.255422,6,1,138.579096,1.000000
1046,139.105863,6,1,138.577600,1.000000
1047,139.255422,6,1,138.579096,1.000000
1048,139.105863,6,1,138.579096,1.000000
1049,139.255422,6,1,138.637250,1.000000
1050,139.105863,6,1,138.637250,1.000000
1051,139.255422,6,1,138.637250,1.000000
1052,139.105863,6,1,138.635754,1.000000
1053,139.255422,6,1,138.637250,1.000000
1054,139.105863,6,1,138.635754,1.000000
1055,139.255422,6,1,138.635754,1.000000
1056,139.255422,6,1,138.637250,1.000000
1057,139.255422,6,1,138.637250,1.000000
1058,139.105863,6,1,138.637250,1.000000
1059,139.105863,6,1,138.692413,1.000000
1060,139.255422,6,1,138.692413,1.000000
1061,139.255422,6,1,138.693908,1.000000
1062,139.255422,6,1,138.693908,1.000000
1063,139.255422,6,1,138.693908,1.000000
1064,133.440021,6,1,138.728113,1.000000
1065,139.105863,6,1,138.726617,1.000000
1066,139.255422,6,1,138.728113,1.000000
1067,139.105863,6,1,138.726617,1.000000
1068,139.105863,6,1,138.726617,1.000000
1069,139.255422,6,1,138.728113,1.000000
1070,129.870034,6,1,138.726617,1.000000
1071,139.255422,6,1,138.728113,1.000000
1072,139.255422,6,1,138.729608,1.000000
1073,139.105863,6,1,138.728113,1.000000
1074,139.255422,6,1,138.729608,1.000000
1075,139.105863,6,1,138.728113,1.000000
1076,139.255422,6,1,138.729608,1.000000
1077,139.105863,6,1,138.820471,1.000000
1078,139.105863,6,1,138.818975,1.000000
1079,139.255422,6,1,138.820471,1.000000
1080,139.105863,6,1,138.818975,1.000000
1081,139.105863,6,1,138.817480,1.000000
1082,139.255422,6,1,138.818975,1.000000
1083,139.255422,6,1,138.818975,1.000000
1084,139.105863,6,1,138.818975,1.000000
1085,139.255422,6,1,138.818975,1.000000
1086,133.440021,6,1,138.762317,1.000000
1087,139.105863,6,1,138.760821,1.000000
1088,133.690495,6,1,138.706668,1.000000
1089,139.255422,6,1,138.706668,1.000000
1090,139.105863,6,1,138.705172,1.000000
1091,139.105863,6,1,138.703676,1.000000
1092,139.105863,6,1,138.703676,1.000000
1093,139.255422,6,1,138.705172,1.000000
1094,139.105863,6,1,138.703676,1.000000
1095,139.255422,6,1,138.703676,1.000000
1096,139.255422,6,1,138.705172,1.000000
1097,139.105863,6,1,138.703676,1.000000
1098,139.255422,6,1,138.703676,1.000000
1099,133.589580,6,1,138.648514,1.000000
1100,139.105863,6,1,138.647018,1.000000
1101,139.255422,6,1,138.647018,1.000000
1102,139.255422,6,1,138.647018,1.000000
1103,139.255422,6,1,138.648514,1.000000
1104,139.255422,6,1,138.650009,1.000000
1105,139.105863,6,1,138.648514,1.000000
1106,133.440021,6,1,138.590360,1.000000
1107,139.105863,6,1,138.590360,1.000000
1108,139.105863,6,1,138.590360,1.000000
1109,139.255422,6,1,138.590360,1.000000
1110,139.255422,6,1,138.590360,1.000000
1111,139.105863,6,1,138.588864,1.000000
1112,139.255422,6,1,138.645522,1.000000
1113,139.255422,6,1,138.647018,1.000000
1114,139.105863,6,1,138.645522,1.000000
1115,139.255422,6,1,138.647018,1.000000
1116,139.255422,6,1,138.647018,1.000000
1117,139.105863,6,1,138.645522,1.000000
1118,139.105863,6,1,138.644027,1.000000
1119,139.255422,6,1,138.701172,1.000000
1120,139.255422,6,1,138.701172,1.000000
1121,139.255422,6,1,138.702667,1.000000
1122,139.105863,6,1,138.701172,1.000000
1123,139.105863,6,1,138.699676,1.000000
1124,139.255422,6,1,138.701172,1.000000
1125,139.255422,6,1,138.701172,1.000000
1126,139.105863,6,1,138.699676,1.000000
1127,139.255422,6,1,138.701172,1.000000
1128,139.105863,6,1,138.699676,1.000000
1129,139.105863,6,1,138.698181,1.000000
1130,139.255422,6,1,138.699676,1.000000
1131,139.105863,6,1,138.698181,1.000000
1132,139.105863,6,1,138.753343,1.000000
1133,139.255422,6,1,138.754839,1.000000
1134,139.255422,6,1,138.754839,1.000000
1135,139.255422,6,1,138.754839,1.000000
1136,139.255422,6,1,138.754839,1.000000
1137,139.255422,6,1,138.754839,1.000000
1138,139.255422,6,1,138.811984,1.000000
1139,139.255422,6,1,138.813479,1.000000
1140,139.105863,6,1,138.811984,1.000000
1141,130.019593,6,1,138.721121,1.000000
1142,139.105863,6,1,138.721121,1.000000
1143,139.255422,6,1,138.721121,1.000000
1144,139.105863,6,1,138.721121,1.000000
1145,139.105863,6,1,138.719626,1.000000
1146,139.105863,6,1,138.719626,1.000000
1147,139.105863,6,1,138.718130,1.000000
1148,139.255422,6,1,138.719626,1.000000
1149,139.105863,6,1,138.718130,1.000000
1150,139.255422,6,1,138.719626,1.000000
1151,139.255422,6,1,138.719626,1.000000
