global_timestep,episode,step_in_episode,reward,cumulative_reward,reshuffled,distance_reduced,time_saved,cubes_picked,done,truncated,algorithm,scenario,planner,seed,run_id
821,46,7,0.0,121.09086050094899,False,0.5454302504744966,1.0908605009489931,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
822,46,8,0.0,121.09086050094899,False,0.5454302504744966,1.0908605009489931,8,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
823,46,9,0.0,121.09086050094899,False,0.5454302504744966,1.0908605009489931,9,True,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
824,47,1,39.363032357379076,39.363032357379076,True,-0.06848382131046227,-0.13696764262092453,1,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
825,47,2,40.372781007406616,79.73581336478568,True,0.36790668239284685,0.7358133647856937,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
826,47,3,39.959713666555785,119.69552703134147,True,0.5977635156707409,1.1955270313414819,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
827,47,4,39.78293940317383,159.4784664345153,True,0.739233217257656,1.478466434515312,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
828,47,5,0.0,159.4784664345153,True,0.739233217257656,1.478466434515312,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
829,47,6,0.0,159.4784664345153,False,0.739233217257656,1.478466434515312,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
830,47,7,0.0,159.4784664345153,False,0.739233217257656,1.478466434515312,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
831,47,8,0.0,159.4784664345153,False,0.739233217257656,1.478466434515312,8,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
832,47,9,0.0,159.4784664345153,False,0.739233217257656,1.478466434515312,9,True,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
833,48,1,41.36978627958134,41.36978627958134,True,0.1848931397906719,0.3697862795813438,1,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
834,48,2,40.28632780802002,81.65611408760137,True,0.5780570438006827,1.1561140876013654,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
835,48,3,40.036124556181335,121.6922386437827,True,0.8461193218913514,1.6922386437827028,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
836,48,4,40.999999969122314,162.69223861290502,True,0.8461193064525097,1.6922386129050193,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
837,48,5,40.994745581266784,203.6869841941718,True,0.843492097085903,1.686984194171806,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
838,48,6,0.0,203.6869841941718,False,0.843492097085903,1.686984194171806,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
839,48,7,0.0,203.6869841941718,False,0.843492097085903,1.686984194171806,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
840,48,8,0.0,203.6869841941718,False,0.843492097085903,1.686984194171806,8,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
841,48,9,0.0,203.6869841941718,False,0.843492097085903,1.686984194171806,9,True,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
842,49,1,40.28181061041107,40.28181061041107,True,0.3909053052055369,0.7818106104110738,1,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
843,49,2,39.90115794431915,80.18296855473022,True,0.5914842773651143,1.1829685547302287,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
844,49,3,0.0,80.18296855473022,True,0.5914842773651143,1.1829685547302287,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
845,49,4,39.74248447906723,119.92545303379745,True,0.7127265168987305,1.425453033797461,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
846,49,5,39.539631276247405,159.46508431004486,True,0.7325421550224345,1.465084310044869,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
847,49,6,0.0,159.46508431004486,False,0.7325421550224345,1.465084310044869,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
848,49,7,0.0,159.46508431004486,False,0.7325421550224345,1.465084310044869,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
849,49,8,0.0,159.46508431004486,False,0.7325421550224345,1.465084310044869,8,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
850,49,9,0.0,159.46508431004486,False,0.7325421550224345,1.465084310044869,9,True,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
851,50,1,40.308410375234985,40.308410375234985,True,0.4042051876174937,0.8084103752349874,1,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
852,50,2,40.38252338659515,80.69093376183014,True,0.8454668809150716,1.6909337618301432,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
853,50,3,40.999999969122314,121.69093373095245,True,0.8454668654762298,1.6909337309524597,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
854,50,4,39.89707133066406,161.5880050616165,True,1.044002530808262,2.088005061616524,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
855,50,5,40.95780798685303,202.54581304846954,True,1.0229065242347768,2.0458130484695536,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
856,50,6,0.0,202.54581304846954,False,1.0229065242347768,2.0458130484695536,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
857,50,7,0.0,202.54581304846954,False,1.0229065242347768,2.0458130484695536,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
858,50,8,0.0,202.54581304846954,False,1.0229065242347768,2.0458130484695536,8,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
859,50,9,0.0,202.54581304846954,False,1.0229065242347768,2.0458130484695536,9,True,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
