global_timestep,episode,step_in_episode,model,seed,reward,cumulative_reward,reshuffled,distance_reduced,time_saved,cubes_picked_so_far,done,truncated,timestamp,planner
1412,9,12,TD3+MASAC,42,-10.0,107.38375468366803,False,0.0,0.0,1,False,False,2026-01-19T04:50:14.507929,Isaac Sim RRT
1413,9,13,TD3+MASAC,42,-10.0,97.38375468366803,False,0.0,0.0,1,False,False,2026-01-19T04:50:14.543487,Isaac Sim RRT
1414,9,14,TD3+MASAC,42,-10.0,87.38375468366803,False,0.0,0.0,1,False,False,2026-01-19T04:50:14.573609,Isaac Sim RRT
1415,9,15,TD3+MASAC,42,-10.0,77.38375468366803,False,0.0,0.0,1,False,False,2026-01-19T04:50:14.590129,Isaac Sim RRT
1416,9,16,TD3+MASAC,42,-10.0,67.38375468366803,False,0.0,0.0,1,False,False,2026-01-19T04:50:14.603637,Isaac Sim RRT
1417,9,17,TD3+MASAC,42,-10.0,57.38375468366803,False,0.0,0.0,1,False,False,2026-01-19T04:50:14.617663,Isaac Sim RRT
1418,9,18,TD3+MASAC,42,-10.0,47.38375468366803,False,0.0,0.0,1,False,False,2026-01-19T04:50:14.632174,Isaac Sim RRT
1419,9,19,TD3+MASAC,42,-10.0,37.38375468366803,False,0.0,0.0,1,False,False,2026-01-19T04:50:14.648209,Isaac Sim RRT
1420,9,20,TD3+MASAC,42,-10.0,27.38375468366803,False,0.0,0.0,1,False,False,2026-01-19T04:50:14.674484,Isaac Sim RRT
1421,9,21,TD3+MASAC,42,-10.0,17.38375468366803,False,0.0,0.0,1,False,False,2026-01-19T04:50:14.705539,Isaac Sim RRT
1422,9,22,TD3+MASAC,42,-10.0,7.38375468366803,False,0.0,0.0,1,False,False,2026-01-19T04:50:14.739610,Isaac Sim RRT
1423,9,23,TD3+MASAC,42,-10.0,-2.6162453163319697,False,0.0,0.0,1,False,False,2026-01-19T04:50:14.762137,Isaac Sim RRT
1424,9,24,TD3+MASAC,42,-10.0,-12.61624531633197,False,0.0,0.0,1,False,False,2026-01-19T04:50:14.797397,Isaac Sim RRT
1425,9,25,TD3+MASAC,42,-10.0,-22.61624531633197,False,0.0,0.0,1,False,False,2026-01-19T04:50:14.814930,Isaac Sim RRT
1426,9,26,TD3+MASAC,42,-10.0,-32.61624531633197,False,0.0,0.0,1,False,False,2026-01-19T04:50:14.837485,Isaac Sim RRT
1427,9,27,TD3+MASAC,42,-10.0,-42.61624531633197,False,0.0,0.0,1,False,False,2026-01-19T04:50:14.861517,Isaac Sim RRT
1428,9,28,TD3+MASAC,42,-10.0,-52.61624531633197,False,0.0,0.0,1,False,False,2026-01-19T04:50:14.880538,Isaac Sim RRT
1429,9,29,TD3+MASAC,42,-10.0,-62.61624531633197,False,0.0,0.0,1,False,False,2026-01-19T04:50:14.900068,Isaac Sim RRT
1430,9,30,TD3+MASAC,42,-10.0,-72.61624531633197,False,0.0,0.0,1,False,False,2026-01-19T04:50:14.919604,Isaac Sim RRT
1431,9,31,TD3+MASAC,42,-10.0,-82.61624531633197,False,0.0,0.0,1,False,False,2026-01-19T04:50:14.936122,Isaac Sim RRT
1432,9,32,TD3+MASAC,42,-10.0,-92.61624531633197,False,0.0,0.0,1,False,False,2026-01-19T04:50:14.957605,Isaac Sim RRT
1433,9,33,TD3+MASAC,42,-10.0,-102.61624531633197,False,0.0,0.0,1,False,False,2026-01-19T04:50:14.981761,Isaac Sim RRT
1434,9,34,TD3+MASAC,42,-10.0,-112.61624531633197,False,0.0,0.0,1,False,False,2026-01-19T04:50:15.015821,Isaac Sim RRT
1435,9,35,TD3+MASAC,42,-10.0,-122.61624531633197,False,0.0,0.0,1,False,False,2026-01-19T04:50:15.036341,Isaac Sim RRT
1436,9,36,TD3+MASAC,42,-10.0,-132.61624531633197,False,0.0,0.0,1,False,False,2026-01-19T04:50:15.076911,Isaac Sim RRT
1437,9,37,TD3+MASAC,42,-10.0,-142.61624531633197,False,0.0,0.0,1,False,False,2026-01-19T04:50:15.100458,Isaac Sim RRT
1438,9,38,TD3+MASAC,42,-10.0,-152.61624531633197,False,0.0,0.0,1,False,False,2026-01-19T04:50:15.121487,Isaac Sim RRT
1439,9,39,TD3+MASAC,42,-10.0,-162.61624531633197,False,0.0,0.0,1,False,False,2026-01-19T04:50:15.141529,Isaac Sim RRT
1440,9,40,TD3+MASAC,42,-10.0,-172.61624531633197,False,0.0,0.0,1,False,False,2026-01-19T04:50:15.161908,Isaac Sim RRT
1441,9,41,TD3+MASAC,42,-10.0,-182.61624531633197,False,0.0,0.0,1,False,False,2026-01-19T04:50:15.186443,Isaac Sim RRT
1442,9,42,TD3+MASAC,42,-10.0,-192.61624531633197,False,0.0,0.0,1,False,False,2026-01-19T04:50:15.201949,Isaac Sim RRT
1443,9,43,TD3+MASAC,42,-10.0,-202.61624531633197,False,0.0,0.0,1,False,False,2026-01-19T04:50:15.218479,Isaac Sim RRT
1444,9,44,TD3+MASAC,42,-10.0,-212.61624531633197,False,0.0,0.0,1,False,False,2026-01-19T04:50:15.236996,Isaac Sim RRT
1445,9,45,TD3+MASAC,42,-10.0,-222.61624531633197,False,0.0,0.0,1,False,False,2026-01-19T04:50:15.254524,Isaac Sim RRT
1446,9,46,TD3+MASAC,42,-10.0,-232.61624531633197,False,0.0,0.0,1,False,False,2026-01-19T04:50:15.272558,Isaac Sim RRT
1447,9,47,TD3+MASAC,42,-10.0,-242.61624531633197,False,0.0,0.0,1,False,False,2026-01-19T04:50:15.288673,Isaac Sim RRT
1448,9,48,TD3+MASAC,42,-10.0,-252.61624531633197,False,0.0,0.0,1,False,False,2026-01-19T04:50:15.306706,Isaac Sim RRT
1449,9,49,TD3+MASAC,42,-10.0,-262.61624531633197,False,0.0,0.0,1,False,False,2026-01-19T04:50:15.332249,Isaac Sim RRT
1450,9,50,TD3+MASAC,42,0.0,-262.61624531633197,False,0.0,0.0,1,False,True,2026-01-19T04:50:15.345791,Isaac Sim RRT
1451,10,1,TD3+MASAC,42,55.41691634373477,55.41691634373477,True,0.0,0.0,1,False,False,2026-01-19T04:50:15.409365,Isaac Sim RRT
1452,10,2,TD3+MASAC,42,30.981559484121703,86.39847582785647,True,0.0,0.0,1,False,False,2026-01-19T04:50:15.427389,Isaac Sim RRT
1453,10,3,TD3+MASAC,42,29.592024295446777,115.99050012330325,True,0.0,0.0,1,False,False,2026-01-19T04:50:15.445464,Isaac Sim RRT
1454,10,4,TD3+MASAC,42,29.78548517715683,145.7759853004601,True,0.0,0.0,1,False,False,2026-01-19T04:50:15.464484,Isaac Sim RRT
1455,10,5,TD3+MASAC,42,29.689350156900787,175.46533545736088,True,0.0,0.0,1,False,False,2026-01-19T04:50:15.484595,Isaac Sim RRT
1456,10,6,TD3+MASAC,42,-10.0,165.46533545736088,False,0.0,0.0,1,False,False,2026-01-19T04:50:15.499310,Isaac Sim RRT
1457,10,7,TD3+MASAC,42,-10.0,155.46533545736088,False,0.0,0.0,1,False,False,2026-01-19T04:50:15.511814,Isaac Sim RRT
1458,10,8,TD3+MASAC,42,-10.0,145.46533545736088,False,0.0,0.0,1,False,False,2026-01-19T04:50:15.526342,Isaac Sim RRT
1459,10,9,TD3+MASAC,42,-10.0,135.46533545736088,False,0.0,0.0,1,False,False,2026-01-19T04:50:15.544360,Isaac Sim RRT
1460,10,10,TD3+MASAC,42,-10.0,125.46533545736088,False,0.0,0.0,1,False,False,2026-01-19T04:50:15.560383,Isaac Sim RRT
1461,10,11,TD3+MASAC,42,-10.0,115.46533545736088,False,0.0,0.0,1,False,False,2026-01-19T04:50:15.589418,Isaac Sim RRT
1462,10,12,TD3+MASAC,42,-10.0,105.46533545736088,False,0.0,0.0,1,False,False,2026-01-19T04:50:15.612939,Isaac Sim RRT
1463,10,13,TD3+MASAC,42,-10.0,95.46533545736088,False,0.0,0.0,1,False,False,2026-01-19T04:50:15.636495,Isaac Sim RRT
1464,10,14,TD3+MASAC,42,-10.0,85.46533545736088,False,0.0,0.0,1,False,False,2026-01-19T04:50:15.653506,Isaac Sim RRT
1465,10,15,TD3+MASAC,42,-10.0,75.46533545736088,False,0.0,0.0,1,False,False,2026-01-19T04:50:15.669031,Isaac Sim RRT
1466,10,16,TD3+MASAC,42,-10.0,65.46533545736088,False,0.0,0.0,1,False,False,2026-01-19T04:50:15.691544,Isaac Sim RRT
1467,10,17,TD3+MASAC,42,-10.0,55.46533545736088,False,0.0,0.0,1,False,False,2026-01-19T04:50:15.711564,Isaac Sim RRT
1468,10,18,TD3+MASAC,42,-10.0,45.46533545736088,False,0.0,0.0,1,False,False,2026-01-19T04:50:15.733107,Isaac Sim RRT
1469,10,19,TD3+MASAC,42,-10.0,35.46533545736088,False,0.0,0.0,1,False,False,2026-01-19T04:50:15.752088,Isaac Sim RRT
1470,10,20,TD3+MASAC,42,-10.0,25.46533545736088,False,0.0,0.0,1,False,False,2026-01-19T04:50:15.769628,Isaac Sim RRT
1471,10,21,TD3+MASAC,42,-10.0,15.46533545736088,False,0.0,0.0,1,False,False,2026-01-19T04:50:15.792159,Isaac Sim RRT
1472,10,22,TD3+MASAC,42,-10.0,5.4653354573608794,False,0.0,0.0,1,False,False,2026-01-19T04:50:15.810187,Isaac Sim RRT
1473,10,23,TD3+MASAC,42,-10.0,-4.5346645426391206,False,0.0,0.0,1,False,False,2026-01-19T04:50:15.827695,Isaac Sim RRT
1474,10,24,TD3+MASAC,42,-10.0,-14.53466454263912,False,0.0,0.0,1,False,False,2026-01-19T04:50:15.844207,Isaac Sim RRT
1475,10,25,TD3+MASAC,42,-10.0,-24.53466454263912,False,0.0,0.0,1,False,False,2026-01-19T04:50:15.862810,Isaac Sim RRT
1476,10,26,TD3+MASAC,42,-10.0,-34.53466454263912,False,0.0,0.0,1,False,False,2026-01-19T04:50:15.878833,Isaac Sim RRT
1477,10,27,TD3+MASAC,42,-10.0,-44.53466454263912,False,0.0,0.0,1,False,False,2026-01-19T04:50:15.898345,Isaac Sim RRT
1478,10,28,TD3+MASAC,42,-10.0,-54.53466454263912,False,0.0,0.0,1,False,False,2026-01-19T04:50:15.918885,Isaac Sim RRT
1479,10,29,TD3+MASAC,42,-10.0,-64.53466454263912,False,0.0,0.0,1,False,False,2026-01-19T04:50:15.935394,Isaac Sim RRT
1480,10,30,TD3+MASAC,42,-10.0,-74.53466454263912,False,0.0,0.0,1,False,False,2026-01-19T04:50:15.959420,Isaac Sim RRT
1481,10,31,TD3+MASAC,42,-10.0,-84.53466454263912,False,0.0,0.0,1,False,False,2026-01-19T04:50:15.983420,Isaac Sim RRT
1482,10,32,TD3+MASAC,42,-10.0,-94.53466454263912,False,0.0,0.0,1,False,False,2026-01-19T04:50:16.001967,Isaac Sim RRT
1483,10,33,TD3+MASAC,42,-10.0,-104.53466454263912,False,0.0,0.0,1,False,False,2026-01-19T04:50:16.023955,Isaac Sim RRT
1484,10,34,TD3+MASAC,42,-10.0,-114.53466454263912,False,0.0,0.0,1,False,False,2026-01-19T04:50:16.040942,Isaac Sim RRT
1485,10,35,TD3+MASAC,42,-10.0,-124.53466454263912,False,0.0,0.0,1,False,False,2026-01-19T04:50:16.058468,Isaac Sim RRT
1486,10,36,TD3+MASAC,42,-10.0,-134.53466454263912,False,0.0,0.0,1,False,False,2026-01-19T04:50:16.077992,Isaac Sim RRT
1487,10,37,TD3+MASAC,42,-10.0,-144.53466454263912,False,0.0,0.0,1,False,False,2026-01-19T04:50:16.098020,Isaac Sim RRT
1488,10,38,TD3+MASAC,42,-10.0,-154.53466454263912,False,0.0,0.0,1,False,False,2026-01-19T04:50:16.119043,Isaac Sim RRT
1489,10,39,TD3+MASAC,42,-10.0,-164.53466454263912,False,0.0,0.0,1,False,False,2026-01-19T04:50:16.140579,Isaac Sim RRT
1490,10,40,TD3+MASAC,42,-10.0,-174.53466454263912,False,0.0,0.0,1,False,False,2026-01-19T04:50:16.156098,Isaac Sim RRT
1491,10,41,TD3+MASAC,42,-10.0,-184.53466454263912,False,0.0,0.0,1,False,False,2026-01-19T04:50:16.171616,Isaac Sim RRT
1492,10,42,TD3+MASAC,42,-10.0,-194.53466454263912,False,0.0,0.0,1,False,False,2026-01-19T04:50:16.196673,Isaac Sim RRT
1493,10,43,TD3+MASAC,42,-10.0,-204.53466454263912,False,0.0,0.0,1,False,False,2026-01-19T04:50:16.239259,Isaac Sim RRT
1494,10,44,TD3+MASAC,42,-10.0,-214.53466454263912,False,0.0,0.0,1,False,False,2026-01-19T04:50:16.258787,Isaac Sim RRT
1495,10,45,TD3+MASAC,42,-10.0,-224.53466454263912,False,0.0,0.0,1,False,False,2026-01-19T04:50:16.274793,Isaac Sim RRT
1496,10,46,TD3+MASAC,42,-10.0,-234.53466454263912,False,0.0,0.0,1,False,False,2026-01-19T04:50:16.290315,Isaac Sim RRT
1497,10,47,TD3+MASAC,42,-10.0,-244.53466454263912,False,0.0,0.0,1,False,False,2026-01-19T04:50:16.308335,Isaac Sim RRT
1498,10,48,TD3+MASAC,42,-10.0,-254.53466454263912,False,0.0,0.0,1,False,False,2026-01-19T04:50:16.333862,Isaac Sim RRT
1499,10,49,TD3+MASAC,42,-10.0,-264.5346645426391,False,0.0,0.0,1,False,False,2026-01-19T04:50:16.355386,Isaac Sim RRT
1500,10,50,TD3+MASAC,42,0.0,-264.5346645426391,False,0.0,0.0,1,False,True,2026-01-19T04:50:16.372467,Isaac Sim RRT
1501,11,1,TD3+MASAC,42,45.16136310117706,45.16136310117706,True,0.0,0.0,1,False,False,2026-01-19T04:50:16.455595,Isaac Sim RRT
1502,11,2,TD3+MASAC,42,29.897526173708343,75.0588892748854,True,0.0,0.0,1,False,False,2026-01-19T04:50:16.472696,Isaac Sim RRT
1503,11,3,TD3+MASAC,42,30.97067734491577,106.02956661980117,True,0.0,0.0,1,False,False,2026-01-19T04:50:16.491218,Isaac Sim RRT
1504,11,4,TD3+MASAC,42,29.75573035967102,135.7852969794722,True,0.0,0.0,1,False,False,2026-01-19T04:50:16.506808,Isaac Sim RRT
1505,11,5,TD3+MASAC,42,30.999999969122314,166.78529694859452,True,0.0,0.0,1,False,False,2026-01-19T04:50:16.523823,Isaac Sim RRT
1506,11,6,TD3+MASAC,42,-10.0,156.78529694859452,False,0.0,0.0,1,False,False,2026-01-19T04:50:16.550102,Isaac Sim RRT
1507,11,7,TD3+MASAC,42,-10.0,146.78529694859452,False,0.0,0.0,1,False,False,2026-01-19T04:50:16.583101,Isaac Sim RRT
1508,11,8,TD3+MASAC,42,-10.0,136.78529694859452,False,0.0,0.0,1,False,False,2026-01-19T04:50:16.622785,Isaac Sim RRT
1509,11,9,TD3+MASAC,42,-10.0,126.78529694859452,False,0.0,0.0,1,False,False,2026-01-19T04:50:16.649722,Isaac Sim RRT
1510,11,10,TD3+MASAC,42,-10.0,116.78529694859452,False,0.0,0.0,1,False,False,2026-01-19T04:50:16.674751,Isaac Sim RRT
1511,11,11,TD3+MASAC,42,-10.0,106.78529694859452,False,0.0,0.0,1,False,False,2026-01-19T04:50:16.709438,Isaac Sim RRT
1512,11,12,TD3+MASAC,42,-10.0,96.78529694859452,False,0.0,0.0,1,False,False,2026-01-19T04:50:16.732775,Isaac Sim RRT
1513,11,13,TD3+MASAC,42,-10.0,86.78529694859452,False,0.0,0.0,1,False,False,2026-01-19T04:50:16.761851,Isaac Sim RRT
1514,11,14,TD3+MASAC,42,-10.0,76.78529694859452,False,0.0,0.0,1,False,False,2026-01-19T04:50:16.802109,Isaac Sim RRT
1515,11,15,TD3+MASAC,42,-10.0,66.78529694859452,False,0.0,0.0,1,False,False,2026-01-19T04:50:16.829898,Isaac Sim RRT
1516,11,16,TD3+MASAC,42,-10.0,56.78529694859452,False,0.0,0.0,1,False,False,2026-01-19T04:50:16.851225,Isaac Sim RRT
1517,11,17,TD3+MASAC,42,-10.0,46.78529694859452,False,0.0,0.0,1,False,False,2026-01-19T04:50:16.887396,Isaac Sim RRT
1518,11,18,TD3+MASAC,42,-10.0,36.78529694859452,False,0.0,0.0,1,False,False,2026-01-19T04:50:16.909408,Isaac Sim RRT
1519,11,19,TD3+MASAC,42,-10.0,26.78529694859452,False,0.0,0.0,1,False,False,2026-01-19T04:50:16.927519,Isaac Sim RRT
1520,11,20,TD3+MASAC,42,-10.0,16.78529694859452,False,0.0,0.0,1,False,False,2026-01-19T04:50:16.959597,Isaac Sim RRT
1521,11,21,TD3+MASAC,42,-10.0,6.785296948594521,False,0.0,0.0,1,False,False,2026-01-19T04:50:17.003247,Isaac Sim RRT
1522,11,22,TD3+MASAC,42,-10.0,-3.214703051405479,False,0.0,0.0,1,False,False,2026-01-19T04:50:17.030472,Isaac Sim RRT
1523,11,23,TD3+MASAC,42,-10.0,-13.214703051405479,False,0.0,0.0,1,False,False,2026-01-19T04:50:17.060178,Isaac Sim RRT
1524,11,24,TD3+MASAC,42,-10.0,-23.21470305140548,False,0.0,0.0,1,False,False,2026-01-19T04:50:17.087762,Isaac Sim RRT
1525,11,25,TD3+MASAC,42,-10.0,-33.21470305140548,False,0.0,0.0,1,False,False,2026-01-19T04:50:17.112342,Isaac Sim RRT
1526,11,26,TD3+MASAC,42,-10.0,-43.21470305140548,False,0.0,0.0,1,False,False,2026-01-19T04:50:17.134520,Isaac Sim RRT
1527,11,27,TD3+MASAC,42,-10.0,-53.21470305140548,False,0.0,0.0,1,False,False,2026-01-19T04:50:17.179616,Isaac Sim RRT
1528,11,28,TD3+MASAC,42,-10.0,-63.21470305140548,False,0.0,0.0,1,False,False,2026-01-19T04:50:17.214154,Isaac Sim RRT
1529,11,29,TD3+MASAC,42,-10.0,-73.21470305140548,False,0.0,0.0,1,False,False,2026-01-19T04:50:17.236219,Isaac Sim RRT
1530,11,30,TD3+MASAC,42,-10.0,-83.21470305140548,False,0.0,0.0,1,False,False,2026-01-19T04:50:17.263255,Isaac Sim RRT
1531,11,31,TD3+MASAC,42,-10.0,-93.21470305140548,False,0.0,0.0,1,False,False,2026-01-19T04:50:17.284290,Isaac Sim RRT
1532,11,32,TD3+MASAC,42,-10.0,-103.21470305140548,False,0.0,0.0,1,False,False,2026-01-19T04:50:17.316869,Isaac Sim RRT
1533,11,33,TD3+MASAC,42,-10.0,-113.21470305140548,False,0.0,0.0,1,False,False,2026-01-19T04:50:17.346510,Isaac Sim RRT
1534,11,34,TD3+MASAC,42,-10.0,-123.21470305140548,False,0.0,0.0,1,False,False,2026-01-19T04:50:17.364433,Isaac Sim RRT
1535,11,35,TD3+MASAC,42,-10.0,-133.21470305140548,False,0.0,0.0,1,False,False,2026-01-19T04:50:17.397130,Isaac Sim RRT
1536,11,36,TD3+MASAC,42,-10.0,-143.21470305140548,False,0.0,0.0,1,False,False,2026-01-19T04:50:17.426246,Isaac Sim RRT
1537,11,37,TD3+MASAC,42,-10.0,-153.21470305140548,False,0.0,0.0,1,False,False,2026-01-19T04:50:17.451773,Isaac Sim RRT
1538,11,38,TD3+MASAC,42,-10.0,-163.21470305140548,False,0.0,0.0,1,False,False,2026-01-19T04:50:17.472815,Isaac Sim RRT
1539,11,39,TD3+MASAC,42,-10.0,-173.21470305140548,False,0.0,0.0,1,False,False,2026-01-19T04:50:17.508384,Isaac Sim RRT
1540,11,40,TD3+MASAC,42,-10.0,-183.21470305140548,False,0.0,0.0,1,False,False,2026-01-19T04:50:17.544016,Isaac Sim RRT
1541,11,41,TD3+MASAC,42,-10.0,-193.21470305140548,False,0.0,0.0,1,False,False,2026-01-19T04:50:17.565590,Isaac Sim RRT
1542,11,42,TD3+MASAC,42,-10.0,-203.21470305140548,False,0.0,0.0,1,False,False,2026-01-19T04:50:17.606691,Isaac Sim RRT
1543,11,43,TD3+MASAC,42,-10.0,-213.21470305140548,False,0.0,0.0,1,False,False,2026-01-19T04:50:17.643281,Isaac Sim RRT
1544,11,44,TD3+MASAC,42,-10.0,-223.21470305140548,False,0.0,0.0,1,False,False,2026-01-19T04:50:17.676772,Isaac Sim RRT
1545,11,45,TD3+MASAC,42,-10.0,-233.21470305140548,False,0.0,0.0,1,False,False,2026-01-19T04:50:17.707350,Isaac Sim RRT
1546,11,46,TD3+MASAC,42,-10.0,-243.21470305140548,False,0.0,0.0,1,False,False,2026-01-19T04:50:17.737929,Isaac Sim RRT
1547,11,47,TD3+MASAC,42,-10.0,-253.21470305140548,False,0.0,0.0,1,False,False,2026-01-19T04:50:17.774474,Isaac Sim RRT
1548,11,48,TD3+MASAC,42,-10.0,-263.2147030514055,False,0.0,0.0,1,False,False,2026-01-19T04:50:17.802624,Isaac Sim RRT
1549,11,49,TD3+MASAC,42,-10.0,-273.2147030514055,False,0.0,0.0,1,False,False,2026-01-19T04:50:17.832709,Isaac Sim RRT
1550,11,50,TD3+MASAC,42,0.0,-273.2147030514055,False,0.0,0.0,1,False,True,2026-01-19T04:50:17.847267,Isaac Sim RRT
1551,12,1,TD3+MASAC,42,46.08147110266722,46.08147110266722,True,0.0,0.0,1,False,False,2026-01-19T04:50:17.930206,Isaac Sim RRT
1552,12,2,TD3+MASAC,42,30.00663027059784,76.08810137326506,True,0.0,0.0,1,False,False,2026-01-19T04:50:17.951260,Isaac Sim RRT
1553,12,3,TD3+MASAC,42,29.96954139959564,106.0576427728607,True,0.0,0.0,1,False,False,2026-01-19T04:50:17.971507,Isaac Sim RRT
1554,12,4,TD3+MASAC,42,29.562959044096374,135.62060181695708,True,0.0,0.0,1,False,False,2026-01-19T04:50:17.992869,Isaac Sim RRT
1555,12,5,TD3+MASAC,42,30.999999969122314,166.6206017860794,True,0.0,0.0,1,False,False,2026-01-19T04:50:18.014935,Isaac Sim RRT
1556,12,6,TD3+MASAC,42,-10.0,156.6206017860794,False,0.0,0.0,1,False,False,2026-01-19T04:50:18.051465,Isaac Sim RRT
1557,12,7,TD3+MASAC,42,-10.0,146.6206017860794,False,0.0,0.0,1,False,False,2026-01-19T04:50:18.084839,Isaac Sim RRT
1558,12,8,TD3+MASAC,42,-10.0,136.6206017860794,False,0.0,0.0,1,False,False,2026-01-19T04:50:18.109322,Isaac Sim RRT
1559,12,9,TD3+MASAC,42,-10.0,126.62060178607939,False,0.0,0.0,1,False,False,2026-01-19T04:50:18.140247,Isaac Sim RRT
1560,12,10,TD3+MASAC,42,-10.0,116.62060178607939,False,0.0,0.0,1,False,False,2026-01-19T04:50:18.168438,Isaac Sim RRT
1561,12,11,TD3+MASAC,42,-10.0,106.62060178607939,False,0.0,0.0,1,False,False,2026-01-19T04:50:18.202466,Isaac Sim RRT
1562,12,12,TD3+MASAC,42,-10.0,96.62060178607939,False,0.0,0.0,1,False,False,2026-01-19T04:50:18.224905,Isaac Sim RRT
1563,12,13,TD3+MASAC,42,-10.0,86.62060178607939,False,0.0,0.0,1,False,False,2026-01-19T04:50:18.252242,Isaac Sim RRT
1564,12,14,TD3+MASAC,42,-10.0,76.62060178607939,False,0.0,0.0,1,False,False,2026-01-19T04:50:18.292304,Isaac Sim RRT
1565,12,15,TD3+MASAC,42,-10.0,66.62060178607939,False,0.0,0.0,1,False,False,2026-01-19T04:50:18.312832,Isaac Sim RRT
1566,12,16,TD3+MASAC,42,-10.0,56.62060178607939,False,0.0,0.0,1,False,False,2026-01-19T04:50:18.349412,Isaac Sim RRT
1567,12,17,TD3+MASAC,42,-10.0,46.62060178607939,False,0.0,0.0,1,False,False,2026-01-19T04:50:18.377473,Isaac Sim RRT
1568,12,18,TD3+MASAC,42,-10.0,36.62060178607939,False,0.0,0.0,1,False,False,2026-01-19T04:50:18.414830,Isaac Sim RRT
1569,12,19,TD3+MASAC,42,-10.0,26.62060178607939,False,0.0,0.0,1,False,False,2026-01-19T04:50:18.453616,Isaac Sim RRT
1570,12,20,TD3+MASAC,42,-10.0,16.62060178607939,False,0.0,0.0,1,False,False,2026-01-19T04:50:18.486701,Isaac Sim RRT
1571,12,21,TD3+MASAC,42,-10.0,6.620601786079391,False,0.0,0.0,1,False,False,2026-01-19T04:50:18.514694,Isaac Sim RRT
1572,12,22,TD3+MASAC,42,-10.0,-3.3793982139206094,False,0.0,0.0,1,False,False,2026-01-19T04:50:18.548941,Isaac Sim RRT
1573,12,23,TD3+MASAC,42,-10.0,-13.37939821392061,False,0.0,0.0,1,False,False,2026-01-19T04:50:18.574535,Isaac Sim RRT
1574,12,24,TD3+MASAC,42,-10.0,-23.37939821392061,False,0.0,0.0,1,False,False,2026-01-19T04:50:18.607361,Isaac Sim RRT
1575,12,25,TD3+MASAC,42,-10.0,-33.37939821392061,False,0.0,0.0,1,False,False,2026-01-19T04:50:18.644886,Isaac Sim RRT
1576,12,26,TD3+MASAC,42,-10.0,-43.37939821392061,False,0.0,0.0,1,False,False,2026-01-19T04:50:18.674778,Isaac Sim RRT
1577,12,27,TD3+MASAC,42,-10.0,-53.37939821392061,False,0.0,0.0,1,False,False,2026-01-19T04:50:18.700312,Isaac Sim RRT
1578,12,28,TD3+MASAC,42,-10.0,-63.37939821392061,False,0.0,0.0,1,False,False,2026-01-19T04:50:18.719327,Isaac Sim RRT
1579,12,29,TD3+MASAC,42,-10.0,-73.37939821392061,False,0.0,0.0,1,False,False,2026-01-19T04:50:18.736836,Isaac Sim RRT
1580,12,30,TD3+MASAC,42,-10.0,-83.37939821392061,False,0.0,0.0,1,False,False,2026-01-19T04:50:18.758366,Isaac Sim RRT
1581,12,31,TD3+MASAC,42,-10.0,-93.37939821392061,False,0.0,0.0,1,False,False,2026-01-19T04:50:18.774866,Isaac Sim RRT
1582,12,32,TD3+MASAC,42,-10.0,-103.37939821392061,False,0.0,0.0,1,False,False,2026-01-19T04:50:18.793893,Isaac Sim RRT
1583,12,33,TD3+MASAC,42,-10.0,-113.37939821392061,False,0.0,0.0,1,False,False,2026-01-19T04:50:18.820420,Isaac Sim RRT
1584,12,34,TD3+MASAC,42,-10.0,-123.37939821392061,False,0.0,0.0,1,False,False,2026-01-19T04:50:18.853477,Isaac Sim RRT
1585,12,35,TD3+MASAC,42,-10.0,-133.3793982139206,False,0.0,0.0,1,False,False,2026-01-19T04:50:18.887051,Isaac Sim RRT
1586,12,36,TD3+MASAC,42,-10.0,-143.3793982139206,False,0.0,0.0,1,False,False,2026-01-19T04:50:18.904066,Isaac Sim RRT
1587,12,37,TD3+MASAC,42,-10.0,-153.3793982139206,False,0.0,0.0,1,False,False,2026-01-19T04:50:18.922092,Isaac Sim RRT
1588,12,38,TD3+MASAC,42,-10.0,-163.3793982139206,False,0.0,0.0,1,False,False,2026-01-19T04:50:18.940166,Isaac Sim RRT
1589,12,39,TD3+MASAC,42,-10.0,-173.3793982139206,False,0.0,0.0,1,False,False,2026-01-19T04:50:18.959210,Isaac Sim RRT
1590,12,40,TD3+MASAC,42,-10.0,-183.3793982139206,False,0.0,0.0,1,False,False,2026-01-19T04:50:18.991201,Isaac Sim RRT
1591,12,41,TD3+MASAC,42,-10.0,-193.3793982139206,False,0.0,0.0,1,False,False,2026-01-19T04:50:19.029433,Isaac Sim RRT
1592,12,42,TD3+MASAC,42,-10.0,-203.3793982139206,False,0.0,0.0,1,False,False,2026-01-19T04:50:19.051973,Isaac Sim RRT
1593,12,43,TD3+MASAC,42,-10.0,-213.3793982139206,False,0.0,0.0,1,False,False,2026-01-19T04:50:19.077000,Isaac Sim RRT
1594,12,44,TD3+MASAC,42,-10.0,-223.3793982139206,False,0.0,0.0,1,False,False,2026-01-19T04:50:19.107052,Isaac Sim RRT
1595,12,45,TD3+MASAC,42,-10.0,-233.3793982139206,False,0.0,0.0,1,False,False,2026-01-19T04:50:19.134680,Isaac Sim RRT
1596,12,46,TD3+MASAC,42,-10.0,-243.3793982139206,False,0.0,0.0,1,False,False,2026-01-19T04:50:19.165039,Isaac Sim RRT
1597,12,47,TD3+MASAC,42,-10.0,-253.3793982139206,False,0.0,0.0,1,False,False,2026-01-19T04:50:19.193749,Isaac Sim RRT
