global_timestep,episode,step_in_episode,model,seed,reward,cumulative_reward,reshuffled,distance_reduced,time_saved,cubes_picked_so_far,done,truncated,timestamp,planner
3044,1,44,SAC-Continuous+MASAC,123,-10.0,-309.3759554436883,False,0.0,0.0,1,False,False,2026-01-19T11:28:27.105609,Isaac Sim RRT
3045,1,45,SAC-Continuous+MASAC,123,-10.0,-319.3759554436883,False,0.0,0.0,1,False,False,2026-01-19T11:28:27.130151,Isaac Sim RRT
3046,1,46,SAC-Continuous+MASAC,123,-10.0,-329.3759554436883,False,0.0,0.0,1,False,False,2026-01-19T11:28:27.158077,Isaac Sim RRT
3047,1,47,SAC-Continuous+MASAC,123,-10.0,-339.3759554436883,False,0.0,0.0,1,False,False,2026-01-19T11:28:27.179883,Isaac Sim RRT
3048,1,48,SAC-Continuous+MASAC,123,-10.0,-349.3759554436883,False,0.0,0.0,1,False,False,2026-01-19T11:28:27.198440,Isaac Sim RRT
3049,1,49,SAC-Continuous+MASAC,123,-10.0,-359.3759554436883,False,0.0,0.0,1,False,False,2026-01-19T11:28:27.222931,Isaac Sim RRT
3050,1,50,SAC-Continuous+MASAC,123,0.0,-359.3759554436883,False,0.0,0.0,1,False,True,2026-01-19T11:28:27.239923,Isaac Sim RRT
3051,2,1,SAC-Continuous+MASAC,123,15.293099372503661,15.293099372503661,True,0.0,0.0,0,False,False,2026-01-19T11:28:29.418172,Isaac Sim RRT
3052,2,2,SAC-Continuous+MASAC,123,15.999999969122314,31.293099341625975,True,0.0,0.0,0,False,False,2026-01-19T11:28:31.555029,Isaac Sim RRT
3053,2,3,SAC-Continuous+MASAC,123,47.37461306971497,78.66771241134094,True,0.0,0.0,1,False,False,2026-01-19T11:28:31.703661,Isaac Sim RRT
3054,2,4,SAC-Continuous+MASAC,123,29.584790794966125,108.25250320630707,True,0.0,0.0,1,False,False,2026-01-19T11:28:31.732301,Isaac Sim RRT
3055,2,5,SAC-Continuous+MASAC,123,30.999999969122314,139.25250317542938,True,0.0,0.0,1,False,False,2026-01-19T11:28:31.756320,Isaac Sim RRT
3056,2,6,SAC-Continuous+MASAC,123,-10.0,129.25250317542938,False,0.0,0.0,1,False,False,2026-01-19T11:28:31.770829,Isaac Sim RRT
3057,2,7,SAC-Continuous+MASAC,123,-10.0,119.25250317542938,False,0.0,0.0,1,False,False,2026-01-19T11:28:31.788844,Isaac Sim RRT
3058,2,8,SAC-Continuous+MASAC,123,-10.0,109.25250317542938,False,0.0,0.0,1,False,False,2026-01-19T11:28:31.807358,Isaac Sim RRT
3059,2,9,SAC-Continuous+MASAC,123,-10.0,99.25250317542938,False,0.0,0.0,1,False,False,2026-01-19T11:28:31.833422,Isaac Sim RRT
3060,2,10,SAC-Continuous+MASAC,123,-10.0,89.25250317542938,False,0.0,0.0,1,False,False,2026-01-19T11:28:31.853443,Isaac Sim RRT
3061,2,11,SAC-Continuous+MASAC,123,-10.0,79.25250317542938,False,0.0,0.0,1,False,False,2026-01-19T11:28:31.875959,Isaac Sim RRT
3062,2,12,SAC-Continuous+MASAC,123,-10.0,69.25250317542938,False,0.0,0.0,1,False,False,2026-01-19T11:28:31.895971,Isaac Sim RRT
3063,2,13,SAC-Continuous+MASAC,123,-10.0,59.25250317542938,False,0.0,0.0,1,False,False,2026-01-19T11:28:31.913992,Isaac Sim RRT
3064,2,14,SAC-Continuous+MASAC,123,-10.0,49.25250317542938,False,0.0,0.0,1,False,False,2026-01-19T11:28:31.929996,Isaac Sim RRT
3065,2,15,SAC-Continuous+MASAC,123,-10.0,39.25250317542938,False,0.0,0.0,1,False,False,2026-01-19T11:28:31.957233,Isaac Sim RRT
3066,2,16,SAC-Continuous+MASAC,123,-10.0,29.252503175429382,False,0.0,0.0,1,False,False,2026-01-19T11:28:31.981249,Isaac Sim RRT
3067,2,17,SAC-Continuous+MASAC,123,-10.0,19.252503175429382,False,0.0,0.0,1,False,False,2026-01-19T11:28:31.999258,Isaac Sim RRT
3068,2,18,SAC-Continuous+MASAC,123,-10.0,9.252503175429382,False,0.0,0.0,1,False,False,2026-01-19T11:28:32.018290,Isaac Sim RRT
3069,2,19,SAC-Continuous+MASAC,123,-10.0,-0.747496824570618,False,0.0,0.0,1,False,False,2026-01-19T11:28:32.039152,Isaac Sim RRT
3070,2,20,SAC-Continuous+MASAC,123,-10.0,-10.747496824570618,False,0.0,0.0,1,False,False,2026-01-19T11:28:32.056665,Isaac Sim RRT
3071,2,21,SAC-Continuous+MASAC,123,-10.0,-20.747496824570618,False,0.0,0.0,1,False,False,2026-01-19T11:28:32.073227,Isaac Sim RRT
3072,2,22,SAC-Continuous+MASAC,123,-10.0,-30.747496824570618,False,0.0,0.0,1,False,False,2026-01-19T11:28:32.091749,Isaac Sim RRT
3073,2,23,SAC-Continuous+MASAC,123,-10.0,-40.74749682457062,False,0.0,0.0,1,False,False,2026-01-19T11:28:32.112818,Isaac Sim RRT
3074,2,24,SAC-Continuous+MASAC,123,-10.0,-50.74749682457062,False,0.0,0.0,1,False,False,2026-01-19T11:28:32.135646,Isaac Sim RRT
3075,2,25,SAC-Continuous+MASAC,123,-10.0,-60.74749682457062,False,0.0,0.0,1,False,False,2026-01-19T11:28:32.159691,Isaac Sim RRT
3076,2,26,SAC-Continuous+MASAC,123,-10.0,-70.74749682457062,False,0.0,0.0,1,False,False,2026-01-19T11:28:32.209828,Isaac Sim RRT
3077,2,27,SAC-Continuous+MASAC,123,-10.0,-80.74749682457062,False,0.0,0.0,1,False,False,2026-01-19T11:28:32.239986,Isaac Sim RRT
3078,2,28,SAC-Continuous+MASAC,123,-10.0,-90.74749682457062,False,0.0,0.0,1,False,False,2026-01-19T11:28:32.267031,Isaac Sim RRT
3079,2,29,SAC-Continuous+MASAC,123,-10.0,-100.74749682457062,False,0.0,0.0,1,False,False,2026-01-19T11:28:32.291587,Isaac Sim RRT
3080,2,30,SAC-Continuous+MASAC,123,-10.0,-110.74749682457062,False,0.0,0.0,1,False,False,2026-01-19T11:28:32.325181,Isaac Sim RRT
3081,2,31,SAC-Continuous+MASAC,123,-10.0,-120.74749682457062,False,0.0,0.0,1,False,False,2026-01-19T11:28:32.352743,Isaac Sim RRT
3082,2,32,SAC-Continuous+MASAC,123,-10.0,-130.74749682457062,False,0.0,0.0,1,False,False,2026-01-19T11:28:32.376307,Isaac Sim RRT
3083,2,33,SAC-Continuous+MASAC,123,-10.0,-140.74749682457062,False,0.0,0.0,1,False,False,2026-01-19T11:28:32.393746,Isaac Sim RRT
3084,2,34,SAC-Continuous+MASAC,123,-10.0,-150.74749682457062,False,0.0,0.0,1,False,False,2026-01-19T11:28:32.412322,Isaac Sim RRT
3085,2,35,SAC-Continuous+MASAC,123,-10.0,-160.74749682457062,False,0.0,0.0,1,False,False,2026-01-19T11:28:32.437406,Isaac Sim RRT
3086,2,36,SAC-Continuous+MASAC,123,-10.0,-170.74749682457062,False,0.0,0.0,1,False,False,2026-01-19T11:28:32.464983,Isaac Sim RRT
3087,2,37,SAC-Continuous+MASAC,123,-10.0,-180.74749682457062,False,0.0,0.0,1,False,False,2026-01-19T11:28:32.492031,Isaac Sim RRT
3088,2,38,SAC-Continuous+MASAC,123,-10.0,-190.74749682457062,False,0.0,0.0,1,False,False,2026-01-19T11:28:32.517566,Isaac Sim RRT
3089,2,39,SAC-Continuous+MASAC,123,-10.0,-200.74749682457062,False,0.0,0.0,1,False,False,2026-01-19T11:28:32.554664,Isaac Sim RRT
3090,2,40,SAC-Continuous+MASAC,123,-10.0,-210.74749682457062,False,0.0,0.0,1,False,False,2026-01-19T11:28:32.573184,Isaac Sim RRT
3091,2,41,SAC-Continuous+MASAC,123,-10.0,-220.74749682457062,False,0.0,0.0,1,False,False,2026-01-19T11:28:32.606265,Isaac Sim RRT
3092,2,42,SAC-Continuous+MASAC,123,-10.0,-230.74749682457062,False,0.0,0.0,1,False,False,2026-01-19T11:28:32.630823,Isaac Sim RRT
3093,2,43,SAC-Continuous+MASAC,123,-10.0,-240.74749682457062,False,0.0,0.0,1,False,False,2026-01-19T11:28:32.666410,Isaac Sim RRT
3094,2,44,SAC-Continuous+MASAC,123,-10.0,-250.74749682457062,False,0.0,0.0,1,False,False,2026-01-19T11:28:32.685018,Isaac Sim RRT
3095,2,45,SAC-Continuous+MASAC,123,-10.0,-260.7474968245706,False,0.0,0.0,1,False,False,2026-01-19T11:28:32.702688,Isaac Sim RRT
3096,2,46,SAC-Continuous+MASAC,123,-10.0,-270.7474968245706,False,0.0,0.0,1,False,False,2026-01-19T11:28:32.725171,Isaac Sim RRT
3097,2,47,SAC-Continuous+MASAC,123,-10.0,-280.7474968245706,False,0.0,0.0,1,False,False,2026-01-19T11:28:32.749213,Isaac Sim RRT
3098,2,48,SAC-Continuous+MASAC,123,-10.0,-290.7474968245706,False,0.0,0.0,1,False,False,2026-01-19T11:28:32.778256,Isaac Sim RRT
3099,2,49,SAC-Continuous+MASAC,123,-10.0,-300.7474968245706,False,0.0,0.0,1,False,False,2026-01-19T11:28:32.820344,Isaac Sim RRT
3100,2,50,SAC-Continuous+MASAC,123,0.0,-300.7474968245706,False,0.0,0.0,1,False,True,2026-01-19T11:28:32.833358,Isaac Sim RRT
3101,3,1,SAC-Continuous+MASAC,123,-4.777540476205441,-4.777540476205441,True,0.0,0.0,0,False,False,2026-01-19T11:28:34.950996,Isaac Sim RRT
3102,3,2,SAC-Continuous+MASAC,123,-4.000000030877683,-8.777540507083124,True,0.0,0.0,0,False,False,2026-01-19T11:28:37.169941,Isaac Sim RRT
3103,3,3,SAC-Continuous+MASAC,123,27.39067974013276,18.613139233049637,True,0.0,0.0,1,False,False,2026-01-19T11:28:37.349572,Isaac Sim RRT
3104,3,4,SAC-Continuous+MASAC,123,29.550482182619476,48.16362141566911,True,0.0,0.0,1,False,False,2026-01-19T11:28:37.373116,Isaac Sim RRT
3105,3,5,SAC-Continuous+MASAC,123,30.999999969122314,79.16362138479143,True,0.0,0.0,1,False,False,2026-01-19T11:28:37.396651,Isaac Sim RRT
3106,3,6,SAC-Continuous+MASAC,123,-10.0,69.16362138479143,False,0.0,0.0,1,False,False,2026-01-19T11:28:37.423742,Isaac Sim RRT
3107,3,7,SAC-Continuous+MASAC,123,-10.0,59.163621384791426,False,0.0,0.0,1,False,False,2026-01-19T11:28:37.441765,Isaac Sim RRT
3108,3,8,SAC-Continuous+MASAC,123,-10.0,49.163621384791426,False,0.0,0.0,1,False,False,2026-01-19T11:28:37.470305,Isaac Sim RRT
3109,3,9,SAC-Continuous+MASAC,123,-10.0,39.163621384791426,False,0.0,0.0,1,False,False,2026-01-19T11:28:37.498364,Isaac Sim RRT
3110,3,10,SAC-Continuous+MASAC,123,-10.0,29.163621384791426,False,0.0,0.0,1,False,False,2026-01-19T11:28:37.521892,Isaac Sim RRT
3111,3,11,SAC-Continuous+MASAC,123,-10.0,19.163621384791426,False,0.0,0.0,1,False,False,2026-01-19T11:28:37.553504,Isaac Sim RRT
3112,3,12,SAC-Continuous+MASAC,123,-10.0,9.163621384791426,False,0.0,0.0,1,False,False,2026-01-19T11:28:37.572529,Isaac Sim RRT
3113,3,13,SAC-Continuous+MASAC,123,-10.0,-0.8363786152085737,False,0.0,0.0,1,False,False,2026-01-19T11:28:37.589053,Isaac Sim RRT
3114,3,14,SAC-Continuous+MASAC,123,-10.0,-10.836378615208574,False,0.0,0.0,1,False,False,2026-01-19T11:28:37.611761,Isaac Sim RRT
3115,3,15,SAC-Continuous+MASAC,123,-10.0,-20.836378615208574,False,0.0,0.0,1,False,False,2026-01-19T11:28:37.649899,Isaac Sim RRT
3116,3,16,SAC-Continuous+MASAC,123,-10.0,-30.836378615208574,False,0.0,0.0,1,False,False,2026-01-19T11:28:37.672459,Isaac Sim RRT
3117,3,17,SAC-Continuous+MASAC,123,-10.0,-40.836378615208574,False,0.0,0.0,1,False,False,2026-01-19T11:28:37.697653,Isaac Sim RRT
3118,3,18,SAC-Continuous+MASAC,123,-10.0,-50.836378615208574,False,0.0,0.0,1,False,False,2026-01-19T11:28:37.725296,Isaac Sim RRT
3119,3,19,SAC-Continuous+MASAC,123,-10.0,-60.836378615208574,False,0.0,0.0,1,False,False,2026-01-19T11:28:37.751868,Isaac Sim RRT
3120,3,20,SAC-Continuous+MASAC,123,-10.0,-70.83637861520857,False,0.0,0.0,1,False,False,2026-01-19T11:28:37.782929,Isaac Sim RRT
3121,3,21,SAC-Continuous+MASAC,123,-10.0,-80.83637861520857,False,0.0,0.0,1,False,False,2026-01-19T11:28:37.819509,Isaac Sim RRT
3122,3,22,SAC-Continuous+MASAC,123,-10.0,-90.83637861520857,False,0.0,0.0,1,False,False,2026-01-19T11:28:37.845079,Isaac Sim RRT
3123,3,23,SAC-Continuous+MASAC,123,-10.0,-100.83637861520857,False,0.0,0.0,1,False,False,2026-01-19T11:28:37.875145,Isaac Sim RRT
3124,3,24,SAC-Continuous+MASAC,123,-10.0,-110.83637861520857,False,0.0,0.0,1,False,False,2026-01-19T11:28:37.906722,Isaac Sim RRT
3125,3,25,SAC-Continuous+MASAC,123,-10.0,-120.83637861520857,False,0.0,0.0,1,False,False,2026-01-19T11:28:37.928228,Isaac Sim RRT
3126,3,26,SAC-Continuous+MASAC,123,-10.0,-130.83637861520856,False,0.0,0.0,1,False,False,2026-01-19T11:28:37.954288,Isaac Sim RRT
3127,3,27,SAC-Continuous+MASAC,123,-10.0,-140.83637861520856,False,0.0,0.0,1,False,False,2026-01-19T11:28:37.994389,Isaac Sim RRT
3128,3,28,SAC-Continuous+MASAC,123,-10.0,-150.83637861520856,False,0.0,0.0,1,False,False,2026-01-19T11:28:38.017785,Isaac Sim RRT
3129,3,29,SAC-Continuous+MASAC,123,-10.0,-160.83637861520856,False,0.0,0.0,1,False,False,2026-01-19T11:28:38.035317,Isaac Sim RRT
3130,3,30,SAC-Continuous+MASAC,123,-10.0,-170.83637861520856,False,0.0,0.0,1,False,False,2026-01-19T11:28:38.063632,Isaac Sim RRT
3131,3,31,SAC-Continuous+MASAC,123,-10.0,-180.83637861520856,False,0.0,0.0,1,False,False,2026-01-19T11:28:38.091369,Isaac Sim RRT
3132,3,32,SAC-Continuous+MASAC,123,-10.0,-190.83637861520856,False,0.0,0.0,1,False,False,2026-01-19T11:28:38.111400,Isaac Sim RRT
3133,3,33,SAC-Continuous+MASAC,123,-10.0,-200.83637861520856,False,0.0,0.0,1,False,False,2026-01-19T11:28:38.135944,Isaac Sim RRT
3134,3,34,SAC-Continuous+MASAC,123,-10.0,-210.83637861520856,False,0.0,0.0,1,False,False,2026-01-19T11:28:38.156980,Isaac Sim RRT
3135,3,35,SAC-Continuous+MASAC,123,-10.0,-220.83637861520856,False,0.0,0.0,1,False,False,2026-01-19T11:28:38.177524,Isaac Sim RRT
3136,3,36,SAC-Continuous+MASAC,123,-10.0,-230.83637861520856,False,0.0,0.0,1,False,False,2026-01-19T11:28:38.191044,Isaac Sim RRT
3137,3,37,SAC-Continuous+MASAC,123,-10.0,-240.83637861520856,False,0.0,0.0,1,False,False,2026-01-19T11:28:38.225605,Isaac Sim RRT
3138,3,38,SAC-Continuous+MASAC,123,-10.0,-250.83637861520856,False,0.0,0.0,1,False,False,2026-01-19T11:28:38.249654,Isaac Sim RRT
3139,3,39,SAC-Continuous+MASAC,123,-10.0,-260.83637861520856,False,0.0,0.0,1,False,False,2026-01-19T11:28:38.281220,Isaac Sim RRT
3140,3,40,SAC-Continuous+MASAC,123,-10.0,-270.83637861520856,False,0.0,0.0,1,False,False,2026-01-19T11:28:38.313823,Isaac Sim RRT
3141,3,41,SAC-Continuous+MASAC,123,-10.0,-280.83637861520856,False,0.0,0.0,1,False,False,2026-01-19T11:28:38.341923,Isaac Sim RRT
3142,3,42,SAC-Continuous+MASAC,123,-10.0,-290.83637861520856,False,0.0,0.0,1,False,False,2026-01-19T11:28:38.360021,Isaac Sim RRT
3143,3,43,SAC-Continuous+MASAC,123,-10.0,-300.83637861520856,False,0.0,0.0,1,False,False,2026-01-19T11:28:38.384720,Isaac Sim RRT
3144,3,44,SAC-Continuous+MASAC,123,-10.0,-310.83637861520856,False,0.0,0.0,1,False,False,2026-01-19T11:28:38.407947,Isaac Sim RRT
3145,3,45,SAC-Continuous+MASAC,123,-10.0,-320.83637861520856,False,0.0,0.0,1,False,False,2026-01-19T11:28:38.435096,Isaac Sim RRT
3146,3,46,SAC-Continuous+MASAC,123,-10.0,-330.83637861520856,False,0.0,0.0,1,False,False,2026-01-19T11:28:38.453561,Isaac Sim RRT
3147,3,47,SAC-Continuous+MASAC,123,-10.0,-340.83637861520856,False,0.0,0.0,1,False,False,2026-01-19T11:28:38.470070,Isaac Sim RRT
3148,3,48,SAC-Continuous+MASAC,123,-10.0,-350.83637861520856,False,0.0,0.0,1,False,False,2026-01-19T11:28:38.487209,Isaac Sim RRT
3149,3,49,SAC-Continuous+MASAC,123,-10.0,-360.83637861520856,False,0.0,0.0,1,False,False,2026-01-19T11:28:38.505288,Isaac Sim RRT
3150,3,50,SAC-Continuous+MASAC,123,0.0,-360.83637861520856,False,0.0,0.0,1,False,True,2026-01-19T11:28:38.516965,Isaac Sim RRT
3151,4,1,SAC-Continuous+MASAC,123,50.0793334883855,50.0793334883855,True,0.0,0.0,1,False,False,2026-01-19T11:28:38.567228,Isaac Sim RRT
3152,4,2,SAC-Continuous+MASAC,123,30.975461213705444,81.05479470209094,True,0.0,0.0,1,False,False,2026-01-19T11:28:38.588505,Isaac Sim RRT
3153,4,3,SAC-Continuous+MASAC,123,30.999999969122314,112.05479467121326,True,0.0,0.0,1,False,False,2026-01-19T11:28:38.607019,Isaac Sim RRT
3154,4,4,SAC-Continuous+MASAC,123,29.74084439766159,141.79563906887483,True,0.0,0.0,1,False,False,2026-01-19T11:28:38.624039,Isaac Sim RRT
3155,4,5,SAC-Continuous+MASAC,123,30.999999969122314,172.79563903799715,True,0.0,0.0,1,False,False,2026-01-19T11:28:38.643704,Isaac Sim RRT
3156,4,6,SAC-Continuous+MASAC,123,-10.0,162.79563903799715,False,0.0,0.0,1,False,False,2026-01-19T11:28:38.681526,Isaac Sim RRT
3157,4,7,SAC-Continuous+MASAC,123,-10.0,152.79563903799715,False,0.0,0.0,1,False,False,2026-01-19T11:28:38.703738,Isaac Sim RRT
3158,4,8,SAC-Continuous+MASAC,123,-10.0,142.79563903799715,False,0.0,0.0,1,False,False,2026-01-19T11:28:38.731152,Isaac Sim RRT
3159,4,9,SAC-Continuous+MASAC,123,-10.0,132.79563903799715,False,0.0,0.0,1,False,False,2026-01-19T11:28:38.758788,Isaac Sim RRT
3160,4,10,SAC-Continuous+MASAC,123,-10.0,122.79563903799715,False,0.0,0.0,1,False,False,2026-01-19T11:28:38.781571,Isaac Sim RRT
3161,4,11,SAC-Continuous+MASAC,123,-10.0,112.79563903799715,False,0.0,0.0,1,False,False,2026-01-19T11:28:38.820105,Isaac Sim RRT
3162,4,12,SAC-Continuous+MASAC,123,-10.0,102.79563903799715,False,0.0,0.0,1,False,False,2026-01-19T11:28:38.858239,Isaac Sim RRT
3163,4,13,SAC-Continuous+MASAC,123,-10.0,92.79563903799715,False,0.0,0.0,1,False,False,2026-01-19T11:28:38.885815,Isaac Sim RRT
3164,4,14,SAC-Continuous+MASAC,123,-10.0,82.79563903799715,False,0.0,0.0,1,False,False,2026-01-19T11:28:38.903835,Isaac Sim RRT
3165,4,15,SAC-Continuous+MASAC,123,-10.0,72.79563903799715,False,0.0,0.0,1,False,False,2026-01-19T11:28:38.930962,Isaac Sim RRT
3166,4,16,SAC-Continuous+MASAC,123,-10.0,62.79563903799715,False,0.0,0.0,1,False,False,2026-01-19T11:28:38.952835,Isaac Sim RRT
3167,4,17,SAC-Continuous+MASAC,123,-10.0,52.79563903799715,False,0.0,0.0,1,False,False,2026-01-19T11:28:38.980068,Isaac Sim RRT
3168,4,18,SAC-Continuous+MASAC,123,-10.0,42.79563903799715,False,0.0,0.0,1,False,False,2026-01-19T11:28:39.001167,Isaac Sim RRT
3169,4,19,SAC-Continuous+MASAC,123,-10.0,32.79563903799715,False,0.0,0.0,1,False,False,2026-01-19T11:28:39.037753,Isaac Sim RRT
3170,4,20,SAC-Continuous+MASAC,123,-10.0,22.795639037997148,False,0.0,0.0,1,False,False,2026-01-19T11:28:39.054778,Isaac Sim RRT
3171,4,21,SAC-Continuous+MASAC,123,-10.0,12.795639037997148,False,0.0,0.0,1,False,False,2026-01-19T11:28:39.077300,Isaac Sim RRT
3172,4,22,SAC-Continuous+MASAC,123,-10.0,2.795639037997148,False,0.0,0.0,1,False,False,2026-01-19T11:28:39.103356,Isaac Sim RRT
3173,4,23,SAC-Continuous+MASAC,123,-10.0,-7.204360962002852,False,0.0,0.0,1,False,False,2026-01-19T11:28:39.134934,Isaac Sim RRT
3174,4,24,SAC-Continuous+MASAC,123,-10.0,-17.204360962002852,False,0.0,0.0,1,False,False,2026-01-19T11:28:39.172502,Isaac Sim RRT
3175,4,25,SAC-Continuous+MASAC,123,-10.0,-27.204360962002852,False,0.0,0.0,1,False,False,2026-01-19T11:28:39.195036,Isaac Sim RRT
3176,4,26,SAC-Continuous+MASAC,123,-10.0,-37.20436096200285,False,0.0,0.0,1,False,False,2026-01-19T11:28:39.226598,Isaac Sim RRT
3177,4,27,SAC-Continuous+MASAC,123,-10.0,-47.20436096200285,False,0.0,0.0,1,False,False,2026-01-19T11:28:39.258689,Isaac Sim RRT
3178,4,28,SAC-Continuous+MASAC,123,-10.0,-57.20436096200285,False,0.0,0.0,1,False,False,2026-01-19T11:28:39.291288,Isaac Sim RRT
3179,4,29,SAC-Continuous+MASAC,123,-10.0,-67.20436096200285,False,0.0,0.0,1,False,False,2026-01-19T11:28:39.320817,Isaac Sim RRT
3180,4,30,SAC-Continuous+MASAC,123,-10.0,-77.20436096200285,False,0.0,0.0,1,False,False,2026-01-19T11:28:39.356356,Isaac Sim RRT
3181,4,31,SAC-Continuous+MASAC,123,-10.0,-87.20436096200285,False,0.0,0.0,1,False,False,2026-01-19T11:28:39.378414,Isaac Sim RRT
3182,4,32,SAC-Continuous+MASAC,123,-10.0,-97.20436096200285,False,0.0,0.0,1,False,False,2026-01-19T11:28:39.416986,Isaac Sim RRT
3183,4,33,SAC-Continuous+MASAC,123,-10.0,-107.20436096200285,False,0.0,0.0,1,False,False,2026-01-19T11:28:39.449588,Isaac Sim RRT
3184,4,34,SAC-Continuous+MASAC,123,-10.0,-117.20436096200285,False,0.0,0.0,1,False,False,2026-01-19T11:28:39.467610,Isaac Sim RRT
3185,4,35,SAC-Continuous+MASAC,123,-10.0,-127.20436096200285,False,0.0,0.0,1,False,False,2026-01-19T11:28:39.486632,Isaac Sim RRT
3186,4,36,SAC-Continuous+MASAC,123,-10.0,-137.20436096200285,False,0.0,0.0,1,False,False,2026-01-19T11:28:39.503133,Isaac Sim RRT
3187,4,37,SAC-Continuous+MASAC,123,-10.0,-147.20436096200285,False,0.0,0.0,1,False,False,2026-01-19T11:28:39.523321,Isaac Sim RRT
3188,4,38,SAC-Continuous+MASAC,123,-10.0,-157.20436096200285,False,0.0,0.0,1,False,False,2026-01-19T11:28:39.543837,Isaac Sim RRT
3189,4,39,SAC-Continuous+MASAC,123,-10.0,-167.20436096200285,False,0.0,0.0,1,False,False,2026-01-19T11:28:39.562851,Isaac Sim RRT
3190,4,40,SAC-Continuous+MASAC,123,-10.0,-177.20436096200285,False,0.0,0.0,1,False,False,2026-01-19T11:28:39.577888,Isaac Sim RRT
3191,4,41,SAC-Continuous+MASAC,123,-10.0,-187.20436096200285,False,0.0,0.0,1,False,False,2026-01-19T11:28:39.595915,Isaac Sim RRT
3192,4,42,SAC-Continuous+MASAC,123,-10.0,-197.20436096200285,False,0.0,0.0,1,False,False,2026-01-19T11:28:39.615166,Isaac Sim RRT
3193,4,43,SAC-Continuous+MASAC,123,-10.0,-207.20436096200285,False,0.0,0.0,1,False,False,2026-01-19T11:28:39.632684,Isaac Sim RRT
3194,4,44,SAC-Continuous+MASAC,123,-10.0,-217.20436096200285,False,0.0,0.0,1,False,False,2026-01-19T11:28:39.651211,Isaac Sim RRT
3195,4,45,SAC-Continuous+MASAC,123,-10.0,-227.20436096200285,False,0.0,0.0,1,False,False,2026-01-19T11:28:39.673971,Isaac Sim RRT
3196,4,46,SAC-Continuous+MASAC,123,-10.0,-237.20436096200285,False,0.0,0.0,1,False,False,2026-01-19T11:28:39.695794,Isaac Sim RRT
3197,4,47,SAC-Continuous+MASAC,123,-10.0,-247.20436096200285,False,0.0,0.0,1,False,False,2026-01-19T11:28:39.723858,Isaac Sim RRT
3198,4,48,SAC-Continuous+MASAC,123,-10.0,-257.20436096200285,False,0.0,0.0,1,False,False,2026-01-19T11:28:39.751902,Isaac Sim RRT
3199,4,49,SAC-Continuous+MASAC,123,-10.0,-267.20436096200285,False,0.0,0.0,1,False,False,2026-01-19T11:28:39.775503,Isaac Sim RRT
3200,4,50,SAC-Continuous+MASAC,123,0.0,-267.20436096200285,False,0.0,0.0,1,False,True,2026-01-19T11:28:39.789012,Isaac Sim RRT
3201,5,1,SAC-Continuous+MASAC,123,49.921456242375086,49.921456242375086,True,0.0,0.0,1,False,False,2026-01-19T11:28:39.849949,Isaac Sim RRT
3202,5,2,SAC-Continuous+MASAC,123,29.945367365000152,79.86682360737524,True,0.0,0.0,1,False,False,2026-01-19T11:28:39.872496,Isaac Sim RRT
3203,5,3,SAC-Continuous+MASAC,123,30.999999969122314,110.86682357649755,True,0.0,0.0,1,False,False,2026-01-19T11:28:39.891522,Isaac Sim RRT
3204,5,4,SAC-Continuous+MASAC,123,29.71664526951065,140.5834688460082,True,0.0,0.0,1,False,False,2026-01-19T11:28:39.914094,Isaac Sim RRT
3205,5,5,SAC-Continuous+MASAC,123,30.999999969122314,171.58346881513052,True,0.0,0.0,1,False,False,2026-01-19T11:28:39.969863,Isaac Sim RRT
3206,5,6,SAC-Continuous+MASAC,123,-10.0,161.58346881513052,False,0.0,0.0,1,False,False,2026-01-19T11:28:40.003990,Isaac Sim RRT
3207,5,7,SAC-Continuous+MASAC,123,-10.0,151.58346881513052,False,0.0,0.0,1,False,False,2026-01-19T11:28:40.033132,Isaac Sim RRT
3208,5,8,SAC-Continuous+MASAC,123,-10.0,141.58346881513052,False,0.0,0.0,1,False,False,2026-01-19T11:28:40.058173,Isaac Sim RRT
3209,5,9,SAC-Continuous+MASAC,123,-10.0,131.58346881513052,False,0.0,0.0,1,False,False,2026-01-19T11:28:40.084726,Isaac Sim RRT
3210,5,10,SAC-Continuous+MASAC,123,-10.0,121.58346881513052,False,0.0,0.0,1,False,False,2026-01-19T11:28:40.111799,Isaac Sim RRT
3211,5,11,SAC-Continuous+MASAC,123,-10.0,111.58346881513052,False,0.0,0.0,1,False,False,2026-01-19T11:28:40.137819,Isaac Sim RRT
3212,5,12,SAC-Continuous+MASAC,123,-10.0,101.58346881513052,False,0.0,0.0,1,False,False,2026-01-19T11:28:40.158355,Isaac Sim RRT
3213,5,13,SAC-Continuous+MASAC,123,-10.0,91.58346881513052,False,0.0,0.0,1,False,False,2026-01-19T11:28:40.179968,Isaac Sim RRT
3214,5,14,SAC-Continuous+MASAC,123,-10.0,81.58346881513052,False,0.0,0.0,1,False,False,2026-01-19T11:28:40.203511,Isaac Sim RRT
