step,episode,loss,step_reward,epsilon,q_value,episode_reward,episode_length,avg_reward_100,success_rate
42226,4898,2.575025,8.347064,0.010000,102.906876,43.875857,5,135.858062,0.947778
42227,4898,2.826910,9.754764,0.010000,96.951363,53.630621,6,135.858062,0.947778
42228,4898,3.056816,16.446740,0.010000,93.194077,70.077361,7,135.858062,0.947778
42229,4898,2.829610,62.630002,0.010000,66.023956,132.707363,8,135.858062,0.947778
42230,4899,3.209482,13.128471,0.010000,126.642235,13.128471,1,135.942963,0.947778
42231,4899,3.360293,7.300672,0.010000,119.151405,20.429143,2,135.942963,0.947778
42232,4899,2.927477,7.558694,0.010000,113.633614,27.987837,3,135.942963,0.947778
42233,4899,2.732751,3.612169,0.010000,109.173828,31.600006,4,135.942963,0.947778
42234,4899,3.929489,5.408682,0.010000,99.615654,37.008687,5,135.942963,0.947778
42235,4899,3.833162,10.787077,0.010000,90.681641,47.795765,6,135.942963,0.947778
42236,4899,3.306932,17.546308,0.010000,85.778328,65.342073,7,135.942963,0.947778
42237,4899,2.792911,3.846138,0.010000,66.717361,69.188211,8,135.942963,0.947778
42238,4899,3.545984,68.985271,0.010000,60.224350,138.173483,9,135.942963,0.947778
42239,4900,2.595589,23.496311,0.010000,132.172775,23.496311,1,136.008744,0.948889
42240,4900,3.784894,8.238282,0.010000,122.137383,31.734594,2,136.008744,0.948889
42241,4900,3.079778,7.389067,0.010000,111.834473,39.123661,3,136.008744,0.948889
42242,4900,2.774294,7.208509,0.010000,102.002945,46.332170,4,136.008744,0.948889
42243,4900,3.274313,3.507534,0.010000,91.798393,49.839704,5,136.008744,0.948889
42244,4900,3.212643,6.945647,0.010000,76.003220,56.785351,6,136.008744,0.948889
42245,4900,3.202197,9.306252,0.010000,66.031097,66.091602,7,136.008744,0.948889
42246,4900,3.778801,61.150412,0.010000,61.488556,127.242015,8,136.008744,0.948889
42247,4901,2.723122,16.638352,0.010000,126.291855,16.638352,1,135.922861,0.948889
42248,4901,3.476918,7.487737,0.010000,120.431564,24.126089,2,135.922861,0.948889
42249,4901,4.046861,3.571446,0.010000,110.571144,27.697534,3,135.922861,0.948889
42250,4901,3.419395,6.908658,0.010000,104.535133,34.606192,4,135.922861,0.948889
42251,4901,3.233613,1.967598,0.010000,100.769814,36.573791,5,135.922861,0.948889
42252,4901,3.931322,18.164033,0.010000,92.751663,54.737824,6,135.922861,0.948889
42253,4901,3.250776,18.309608,0.010000,82.086342,73.047431,7,135.922861,0.948889
42254,4901,3.067503,4.072093,0.010000,61.242355,77.119524,8,135.922861,0.948889
42255,4901,2.818825,57.859216,0.010000,56.670364,134.978740,9,135.922861,0.948889
42256,4902,3.353181,9.754445,0.010000,131.080475,9.754445,1,136.066034,0.950000
42257,4902,2.614967,9.628596,0.010000,124.150055,19.383041,2,136.066034,0.950000
42258,4902,3.086402,7.116551,0.010000,116.466393,26.499592,3,136.066034,0.950000
42259,4902,3.196012,4.459148,0.010000,109.081055,30.958740,4,136.066034,0.950000
42260,4902,3.050843,8.211976,0.010000,101.590034,39.170716,5,136.066034,0.950000
42261,4902,3.831111,25.936476,0.010000,97.154610,65.107192,6,136.066034,0.950000
42262,4902,3.669319,16.147182,0.010000,74.789093,81.254374,7,136.066034,0.950000
42263,4902,4.523431,61.119211,0.010000,58.071987,142.373585,8,136.066034,0.950000
42264,4903,3.072472,4.880657,0.010000,127.375549,4.880657,1,135.964783,0.948889
42265,4903,3.587629,7.891465,0.010000,118.222603,12.772122,2,135.964783,0.948889
42266,4903,3.249565,6.749591,0.010000,110.436974,19.521713,3,135.964783,0.948889
42267,4903,3.602264,17.724394,0.010000,110.043404,37.246107,4,135.964783,0.948889
42268,4903,2.961594,4.068237,0.010000,95.126831,41.314344,5,135.964783,0.948889
42269,4903,2.957103,7.218296,0.010000,82.535065,48.532640,6,135.964783,0.948889
42270,4903,3.919791,15.680545,0.010000,88.818886,64.213185,7,135.964783,0.948889
42271,4903,3.702403,69.509841,0.010000,74.082230,133.723026,8,135.964783,0.948889
42272,4904,3.746567,8.626519,0.010000,124.134872,8.626519,1,135.804144,0.948889
42273,4904,3.976771,4.242757,0.010000,116.418701,12.869276,2,135.804144,0.948889
42274,4904,3.926328,8.264205,0.010000,108.788826,21.133482,3,135.804144,0.948889
42275,4904,3.080830,7.818579,0.010000,99.550270,28.952061,4,135.804144,0.948889
42276,4904,3.746953,16.458971,0.010000,92.870872,45.411032,5,135.804144,0.948889
42277,4904,3.798361,5.452331,0.010000,84.503502,50.863363,6,135.804144,0.948889
42278,4904,3.682320,7.703985,0.010000,71.112152,58.567348,7,135.804144,0.948889
42279,4904,3.385661,60.290089,0.010000,59.352757,118.857437,8,135.804144,0.948889
42280,4905,3.184005,8.068094,0.010000,127.456657,8.068094,1,135.585067,0.947778
42281,4905,3.978175,7.251352,0.010000,118.635750,15.319446,2,135.585067,0.947778
42282,4905,3.279141,3.520539,0.010000,113.566757,18.839986,3,135.585067,0.947778
42283,4905,2.998841,3.106281,0.010000,109.615929,21.946267,4,135.585067,0.947778
42284,4905,3.125234,7.067791,0.010000,95.931664,29.014057,5,135.585067,0.947778
42285,4905,3.088872,15.667996,0.010000,90.659256,44.682053,6,135.585067,0.947778
42286,4905,3.530486,8.467527,0.010000,79.278107,53.149580,7,135.585067,0.947778
42287,4905,3.566307,24.626986,0.010000,69.415657,77.776566,8,135.585067,0.947778
42288,4905,3.825519,61.306571,0.010000,58.745193,139.083137,9,135.585067,0.947778
42289,4906,3.745005,7.311149,0.010000,127.565872,7.311149,1,135.526083,0.947778
42290,4906,3.352517,9.592560,0.010000,118.089310,16.903709,2,135.526083,0.947778
42291,4906,2.945436,7.403455,0.010000,110.691895,24.307164,3,135.526083,0.947778
42292,4906,3.568385,9.686322,0.010000,102.177345,33.993486,4,135.526083,0.947778
42293,4906,3.575542,8.210239,0.010000,100.951584,42.203726,5,135.526083,0.947778
42294,4906,3.081282,19.144618,0.010000,98.918320,61.348344,6,135.526083,0.947778
42295,4906,2.894034,15.734838,0.010000,76.057823,77.083181,7,135.526083,0.947778
42296,4906,3.146016,2.291668,0.010000,68.633331,79.374849,8,135.526083,0.947778
42297,4906,3.417909,60.126976,0.010000,59.356182,139.501825,9,135.526083,0.947778
42298,4907,3.567209,6.095203,0.010000,125.494675,6.095203,1,135.640562,0.948889
42299,4907,2.543847,7.769736,0.010000,118.594406,13.864939,2,135.640562,0.948889
42300,4907,2.810231,8.242246,0.010000,117.060158,22.107185,3,135.640562,0.948889
42301,4907,3.222285,24.066518,0.010000,107.012283,46.173702,4,135.640562,0.948889
42302,4907,3.591051,9.612509,0.010000,99.385269,55.786211,5,135.640562,0.948889
42303,4907,4.685193,3.508248,0.010000,86.388504,59.294459,6,135.640562,0.948889
42304,4907,3.002733,8.134136,0.010000,71.437424,67.428594,7,135.640562,0.948889
42305,4907,4.001340,59.871907,0.010000,62.988998,127.300502,8,135.640562,0.948889
42306,4908,3.306594,9.680026,0.010000,125.046730,9.680026,1,135.386649,0.947778
42307,4908,3.411214,3.988952,0.010000,122.251053,13.668977,2,135.386649,0.947778
42308,4908,3.708876,8.331708,0.010000,114.742249,22.000686,3,135.386649,0.947778
42309,4908,3.338155,16.870752,0.010000,101.780251,38.871437,4,135.386649,0.947778
42310,4908,3.738196,3.687914,0.010000,92.049438,42.559351,5,135.386649,0.947778
42311,4908,2.809021,4.576535,0.010000,83.291565,47.135886,6,135.386649,0.947778
42312,4908,3.029327,18.586638,0.010000,83.711349,65.722524,7,135.386649,0.947778
42313,4908,3.328911,57.533806,0.010000,56.914181,123.256330,8,135.386649,0.947778
42314,4909,3.213374,15.155395,0.010000,125.918556,15.155395,1,135.342383,0.946667
42315,4909,3.822824,8.064614,0.010000,122.863754,23.220009,2,135.342383,0.946667
42316,4909,2.409888,2.792896,0.010000,114.174728,26.012905,3,135.342383,0.946667
42317,4909,3.447401,7.888288,0.010000,105.177467,33.901193,4,135.342383,0.946667
42318,4909,3.090643,14.353120,0.010000,101.532600,48.254313,5,135.342383,0.946667
42319,4909,3.420806,5.572575,0.010000,80.032822,53.826888,6,135.342383,0.946667
42320,4909,2.390826,16.394831,0.010000,71.881691,70.221719,7,135.342383,0.946667
42321,4909,3.683100,7.336461,0.010000,69.443756,77.558180,8,135.342383,0.946667
42322,4909,3.231448,60.734839,0.010000,62.175266,138.293019,9,135.342383,0.946667
42323,4910,3.410828,7.666701,0.010000,126.691811,7.666701,1,135.408134,0.947778
42324,4910,2.958158,8.779647,0.010000,118.984062,16.446349,2,135.408134,0.947778
42325,4910,3.265174,7.261604,0.010000,111.766838,23.707953,3,135.408134,0.947778
42326,4910,3.957516,9.693489,0.010000,103.206741,33.401442,4,135.408134,0.947778
42327,4910,3.571598,5.465201,0.010000,94.047874,38.866643,5,135.408134,0.947778
42328,4910,3.164649,10.896766,0.010000,92.152008,49.763408,6,135.408134,0.947778
42329,4910,2.780456,10.726379,0.010000,80.811340,60.489788,7,135.408134,0.947778
42330,4910,2.359911,7.573136,0.010000,63.245018,68.062924,8,135.408134,0.947778
42331,4910,3.183249,60.599051,0.010000,61.632599,128.661975,9,135.408134,0.947778
42332,4911,3.018017,8.122431,0.010000,126.299660,8.122431,1,135.367432,0.948889
42333,4911,3.250346,7.581398,0.010000,118.244705,15.703829,2,135.367432,0.948889
42334,4911,2.962596,8.175657,0.010000,110.032043,23.879486,3,135.367432,0.948889
42335,4911,2.953156,14.946219,0.010000,102.764633,38.825705,4,135.367432,0.948889
42336,4911,3.837597,25.343041,0.010000,91.888321,64.168745,5,135.367432,0.948889
42337,4911,2.972162,10.115754,0.010000,78.047401,74.284499,6,135.367432,0.948889
42338,4911,2.912876,4.418507,0.010000,69.822945,78.703006,7,135.367432,0.948889
42339,4911,3.347584,46.583818,0.010000,45.305195,125.286824,8,135.367432,0.948889
42340,4912,3.942681,15.141343,0.010000,120.531303,15.141343,1,135.149164,0.947778
42341,4912,4.028186,9.778783,0.010000,112.786514,24.920126,2,135.149164,0.947778
42342,4912,3.571661,15.891782,0.010000,103.702690,40.811909,3,135.149164,0.947778
42343,4912,2.742786,5.173872,0.010000,97.969124,45.985781,4,135.149164,0.947778
42344,4912,3.916658,7.470735,0.010000,87.314514,53.456516,5,135.149164,0.947778
42345,4912,3.915595,7.764760,0.010000,78.807556,61.221276,6,135.149164,0.947778
42346,4912,3.500247,3.675703,0.010000,58.561531,64.896980,7,135.149164,0.947778
42347,4912,3.648509,65.985276,0.010000,55.385944,130.882255,8,135.149164,0.947778
42348,4913,3.275770,8.069007,0.010000,127.346344,8.069007,1,134.995073,0.946667
42349,4913,3.201469,16.534246,0.010000,116.560966,24.603252,2,134.995073,0.946667
42350,4913,4.017546,7.314841,0.010000,106.116211,31.918093,3,134.995073,0.946667
42351,4913,2.774721,8.187423,0.010000,98.562561,40.105516,4,134.995073,0.946667
42352,4913,3.658296,7.224448,0.010000,93.054077,47.329964,5,134.995073,0.946667
42353,4913,3.080562,3.636013,0.010000,88.872047,50.965977,6,134.995073,0.946667
42354,4913,3.409182,14.067375,0.010000,79.854317,65.033352,7,134.995073,0.946667
42355,4913,3.311680,8.040671,0.010000,71.518776,73.074023,8,134.995073,0.946667
42356,4913,2.846186,59.558321,0.010000,61.551842,132.632344,9,134.995073,0.946667
42357,4914,3.015530,7.001369,0.010000,133.112381,7.001369,1,134.875814,0.946667
42358,4914,2.867166,8.357776,0.010000,127.569275,15.359145,2,134.875814,0.946667
42359,4914,3.826403,8.506049,0.010000,116.467651,23.865195,3,134.875814,0.946667
42360,4914,4.386812,5.127933,0.010000,105.330956,28.993128,4,134.875814,0.946667
42361,4914,2.921811,6.569101,0.010000,100.504601,35.562229,5,134.875814,0.946667
42362,4914,3.296428,21.649168,0.010000,91.879890,57.211396,6,134.875814,0.946667
42363,4914,2.975345,3.503249,0.010000,78.847733,60.714645,7,134.875814,0.946667
42364,4914,3.086402,68.329248,0.010000,66.379662,129.043894,8,134.875814,0.946667
42365,4915,3.195931,7.270385,0.010000,129.264984,7.270385,1,134.647927,0.945556
42366,4915,3.147086,9.703507,0.010000,122.334526,16.973892,2,134.647927,0.945556
42367,4915,3.658285,4.827222,0.010000,111.070206,21.801114,3,134.647927,0.945556
42368,4915,3.192131,7.980014,0.010000,107.826569,29.781128,4,134.647927,0.945556
42369,4915,3.517350,4.116131,0.010000,102.388046,33.897259,5,134.647927,0.945556
42370,4915,2.985491,27.379770,0.010000,107.622574,61.277029,6,134.647927,0.945556
42371,4915,3.496476,9.630074,0.010000,84.231789,70.907103,7,134.647927,0.945556
42372,4915,3.868906,61.155423,0.010000,80.107933,132.062526,8,134.647927,0.945556
42373,4916,3.243649,8.047152,0.010000,126.499374,8.047152,1,134.570425,0.945556
42374,4916,3.392730,7.363017,0.010000,118.548660,15.410169,2,134.570425,0.945556
42375,4916,3.477028,9.682848,0.010000,105.867165,25.093017,3,134.570425,0.945556
42376,4916,3.214331,2.364769,0.010000,100.220871,27.457786,4,134.570425,0.945556
42377,4916,3.101020,9.719247,0.010000,93.721466,37.177033,5,134.570425,0.945556
42378,4916,3.542085,15.389537,0.010000,87.444633,52.566570,6,134.570425,0.945556
42379,4916,3.747891,15.143328,0.010000,69.737556,67.709898,7,134.570425,0.945556
42380,4916,3.393038,8.972781,0.010000,69.098534,76.682679,8,134.570425,0.945556
42381,4916,2.993247,68.817473,0.010000,63.478100,145.500152,9,134.570425,0.945556
42382,4917,4.339273,6.948415,0.010000,127.554298,6.948415,1,134.627487,0.945556
42383,4917,2.826221,4.829448,0.010000,119.262680,11.777863,2,134.627487,0.945556
42384,4917,3.703428,16.641123,0.010000,111.719803,28.418986,3,134.627487,0.945556
42385,4917,3.708354,17.790277,0.010000,106.192253,46.209263,4,134.627487,0.945556
42386,4917,3.827068,4.226831,0.010000,91.293716,50.436094,5,134.627487,0.945556
42387,4917,3.137166,9.628219,0.010000,82.052261,60.064313,6,134.627487,0.945556
42388,4917,3.343270,7.279710,0.010000,81.506760,67.344023,7,134.627487,0.945556
42389,4917,3.176412,59.595823,0.010000,62.625977,126.939845,8,134.627487,0.945556
42390,4918,3.036505,8.267165,0.010000,128.315216,8.267165,1,134.441832,0.944444
42391,4918,2.755006,3.823677,0.010000,115.923676,12.090842,2,134.441832,0.944444
42392,4918,3.618417,16.713586,0.010000,111.066727,28.804428,3,134.441832,0.944444
42393,4918,3.076869,8.258169,0.010000,110.979767,37.062597,4,134.441832,0.944444
42394,4918,3.521223,16.281182,0.010000,104.809540,53.343780,5,134.441832,0.944444
42395,4918,3.004979,12.038109,0.010000,90.088051,65.381889,6,134.441832,0.944444
42396,4918,2.756732,7.382386,0.010000,75.636177,72.764274,7,134.441832,0.944444
42397,4918,4.242370,62.688950,0.010000,64.328987,135.453225,8,134.441832,0.944444
42398,4919,3.089579,7.387272,0.010000,125.661835,7.387272,1,134.175328,0.943333
42399,4919,3.374824,8.180598,0.010000,118.273438,15.567870,2,134.175328,0.943333
42400,4919,3.232948,4.246948,0.010000,111.447205,19.814818,3,134.175328,0.943333
42401,4919,2.942395,15.632903,0.010000,107.365578,35.447721,4,134.175328,0.943333
42402,4919,3.314826,15.194592,0.010000,95.003044,50.642314,5,134.175328,0.943333
42403,4919,3.418253,7.480793,0.010000,89.689079,58.123107,6,134.175328,0.943333
42404,4919,3.677718,18.857329,0.010000,88.641533,76.980435,7,134.175328,0.943333
42405,4919,3.619535,65.695257,0.010000,69.040199,142.675692,8,134.175328,0.943333
42406,4920,3.422223,7.271392,0.010000,132.485641,7.271392,1,134.304019,0.943333
42407,4920,2.511132,8.758691,0.010000,125.467476,16.030082,2,134.304019,0.943333
42408,4920,3.371353,9.611981,0.010000,117.619385,25.642063,3,134.304019,0.943333
42409,4920,3.199414,4.245285,0.010000,105.262474,29.887347,4,134.304019,0.943333
42410,4920,3.022573,15.528372,0.010000,97.470276,45.415720,5,134.304019,0.943333
42411,4920,3.792310,12.024774,0.010000,94.100967,57.440494,6,134.304019,0.943333
42412,4920,3.189076,6.839674,0.010000,74.108215,64.280168,7,134.304019,0.943333
42413,4920,3.272256,61.071290,0.010000,63.833893,125.351459,8,134.304019,0.943333
42414,4921,3.348403,8.170505,0.010000,129.873718,8.170505,1,134.435462,0.943333
42415,4921,2.418066,12.441372,0.010000,126.681816,20.611877,2,134.435462,0.943333
42416,4921,2.563525,6.908550,0.010000,107.484177,27.520426,3,134.435462,0.943333
42417,4921,2.972305,9.662165,0.010000,100.031136,37.182591,4,134.435462,0.943333
42418,4921,2.683703,7.265890,0.010000,90.734886,44.448482,5,134.435462,0.943333
42419,4921,2.848401,16.625168,0.010000,84.125053,61.073650,6,134.435462,0.943333
42420,4921,2.843360,8.128345,0.010000,74.564751,69.201995,7,134.435462,0.943333
42421,4921,3.912790,7.069924,0.010000,64.286896,76.271918,8,134.435462,0.943333
42422,4921,2.762377,68.862166,0.010000,56.189976,145.134084,9,134.435462,0.943333
42423,4922,3.532280,7.517963,0.010000,129.234909,7.517963,1,134.678665,0.943333
42424,4922,3.103320,9.626201,0.010000,121.281952,17.144164,2,134.678665,0.943333
42425,4922,3.327680,8.037547,0.010000,113.676247,25.181711,3,134.678665,0.943333
42426,4922,2.802229,26.861321,0.010000,108.169693,52.043032,4,134.678665,0.943333
42427,4922,2.458237,7.732978,0.010000,92.657478,59.776010,5,134.678665,0.943333
42428,4922,3.456006,8.103906,0.010000,85.975357,67.879916,6,134.678665,0.943333
42429,4922,2.840741,24.709934,0.010000,84.697166,92.589850,7,134.678665,0.943333
42430,4922,3.997122,59.025947,0.010000,61.266651,151.615796,8,134.678665,0.943333
42431,4923,3.231976,7.084272,0.010000,128.496460,7.084272,1,134.728990,0.942222
42432,4923,3.493477,8.173379,0.010000,123.905708,15.257652,2,134.728990,0.942222
42433,4923,2.830134,18.082955,0.010000,115.668968,33.340607,3,134.728990,0.942222
42434,4923,3.655660,6.988464,0.010000,99.050026,40.329071,4,134.728990,0.942222
42435,4923,2.911695,4.817523,0.010000,91.826401,45.146594,5,134.728990,0.942222
42436,4923,3.267941,16.118513,0.010000,86.168449,61.265106,6,134.728990,0.942222
42437,4923,3.425108,7.540550,0.010000,75.001755,68.805656,7,134.728990,0.942222
42438,4923,3.019749,60.364932,0.010000,63.168140,129.170589,8,134.728990,0.942222
42439,4924,3.031889,13.322179,0.010000,125.934456,13.322179,1,134.848407,0.942222
42440,4924,3.592804,4.425304,0.010000,118.511658,17.747483,2,134.848407,0.942222
42441,4924,2.933013,7.226087,0.010000,114.858284,24.973569,3,134.848407,0.942222
42442,4924,2.794117,6.969355,0.010000,105.485535,31.942924,4,134.848407,0.942222
42443,4924,3.419860,5.132032,0.010000,95.051689,37.074956,5,134.848407,0.942222
42444,4924,4.403206,26.379094,0.010000,80.467079,63.454050,6,134.848407,0.942222
42445,4924,3.013045,9.626400,0.010000,70.137199,73.080449,7,134.848407,0.942222
42446,4924,3.480733,60.956045,0.010000,63.771263,134.036495,8,134.848407,0.942222
42447,4925,3.715660,8.063678,0.010000,136.182800,8.063678,1,134.706021,0.941111
42448,4925,3.103816,7.692587,0.010000,131.634293,15.756265,2,134.706021,0.941111
42449,4925,3.108849,9.716816,0.010000,124.860291,25.473082,3,134.706021,0.941111
42450,4925,3.088326,9.673120,0.010000,110.150627,35.146202,4,134.706021,0.941111
42451,4925,2.912351,19.119830,0.010000,98.026932,54.266032,5,134.706021,0.941111
42452,4925,2.682326,15.387091,0.010000,81.174332,69.653123,6,134.706021,0.941111
42453,4925,2.448316,17.156722,0.010000,72.712860,86.809846,7,134.706021,0.941111
42454,4925,2.794821,53.565734,0.010000,53.619129,140.375579,8,134.706021,0.941111
42455,4926,3.587601,4.601007,0.010000,127.725433,4.601007,1,134.718610,0.940000
42456,4926,2.327083,25.337990,0.010000,126.547272,29.938997,2,134.718610,0.940000
42457,4926,3.143912,8.174105,0.010000,111.770126,38.113102,3,134.718610,0.940000
42458,4926,3.424057,6.874499,0.010000,102.904320,44.987601,4,134.718610,0.940000
