step,episode,loss,step_reward,epsilon,q_value,episode_reward,episode_length,avg_reward_100,success_rate
368,42,,9.712190,1.000000,-0.066520,70.728241,7,138.425094,0.595238
369,42,,68.580061,1.000000,0.045957,139.308301,8,138.425094,0.595238
370,43,,7.091018,1.000000,0.060480,7.091018,1,138.445634,0.581395
371,43,,8.761613,1.000000,-0.250511,15.852632,2,138.445634,0.581395
372,43,,8.126839,1.000000,0.242546,23.979470,3,138.445634,0.581395
373,43,,10.056672,1.000000,0.080836,34.036143,4,138.445634,0.581395
374,43,,6.533614,1.000000,0.089346,40.569757,5,138.445634,0.581395
375,43,,3.825844,1.000000,-0.181635,44.395600,6,138.445634,0.581395
376,43,,9.612290,1.000000,-0.075578,54.007891,7,138.445634,0.581395
377,43,,60.425068,1.000000,-0.174374,114.432959,8,138.445634,0.581395
378,44,,9.642764,1.000000,-0.010627,9.642764,1,137.899891,0.568182
379,44,,7.423980,1.000000,0.202219,17.066744,2,137.899891,0.568182
380,44,,8.217210,1.000000,-0.231127,25.283953,3,137.899891,0.568182
381,44,,7.330398,1.000000,0.115094,32.614352,4,137.899891,0.568182
382,44,,8.493921,1.000000,0.052851,41.108273,5,137.899891,0.568182
383,44,,7.909523,1.000000,0.042451,49.017796,6,137.899891,0.568182
384,44,,8.547025,1.000000,-0.204529,57.564821,7,137.899891,0.568182
385,44,,48.966078,1.000000,-0.198529,106.530899,8,137.899891,0.568182
386,45,,13.251851,1.000000,-0.129082,13.251851,1,137.202803,0.555556
387,45,,8.984958,1.000000,-0.262994,22.236808,2,137.202803,0.555556
388,45,,7.165654,1.000000,0.070859,29.402463,3,137.202803,0.555556
389,45,,19.385606,1.000000,0.008086,48.788069,4,137.202803,0.555556
390,45,,6.528598,1.000000,0.069579,55.316666,5,137.202803,0.555556
391,45,,16.356829,1.000000,-0.094660,71.673495,6,137.202803,0.555556
392,45,,8.082070,1.000000,-0.230793,79.755565,7,137.202803,0.555556
393,45,,59.839882,1.000000,0.209175,139.595447,8,137.202803,0.555556
394,46,,7.214388,1.000000,-0.117102,7.214388,1,137.254817,0.543478
395,46,,8.856788,1.000000,-0.232058,16.071176,2,137.254817,0.543478
396,46,,9.593971,1.000000,-0.075746,25.665147,3,137.254817,0.543478
397,46,,15.677458,1.000000,0.015625,41.342605,4,137.254817,0.543478
398,46,,16.789801,1.000000,0.111948,58.132406,5,137.254817,0.543478
399,46,,9.899747,1.000000,0.212698,68.032153,6,137.254817,0.543478
400,46,,17.684153,1.000000,-0.160539,85.716306,7,137.254817,0.543478
401,46,,47.762266,1.000000,-0.265634,133.478572,8,137.254817,0.543478
402,47,,8.135327,1.000000,-0.244263,8.135327,1,137.174471,0.531915
403,47,,9.709552,1.000000,-0.041058,17.844880,2,137.174471,0.531915
404,47,,18.041094,1.000000,-0.041444,35.885974,3,137.174471,0.531915
405,47,,16.456805,1.000000,0.010038,52.342779,4,137.174471,0.531915
406,47,,15.515236,1.000000,0.014606,67.858014,5,137.174471,0.531915
407,47,,3.933801,1.000000,-0.168833,71.791815,6,137.174471,0.531915
408,47,,7.680893,1.000000,-0.259604,79.472708,7,137.174471,0.531915
409,47,,60.304797,1.000000,0.249349,139.777505,8,137.174471,0.531915
410,48,,16.341889,1.000000,0.011948,16.341889,1,137.228701,0.520833
411,48,,7.279852,1.000000,0.108748,23.621741,2,137.228701,0.520833
412,48,,4.191724,1.000000,-0.167585,27.813465,3,137.228701,0.520833
413,48,,6.916924,1.000000,0.059227,34.730389,4,137.228701,0.520833
414,48,,14.984847,1.000000,0.162267,49.715236,5,137.228701,0.520833
415,48,,9.712124,1.000000,-0.210393,59.427360,6,137.228701,0.520833
416,48,,9.193578,1.000000,-0.287136,68.620937,7,137.228701,0.520833
417,48,,10.114642,1.000000,-0.112883,78.735579,8,137.228701,0.520833
418,48,,59.701552,1.000000,-0.030868,138.437131,9,137.228701,0.520833
419,49,,3.390337,1.000000,-0.255464,3.390337,1,137.253363,0.530612
420,49,,6.802138,1.000000,0.095247,10.192475,2,137.253363,0.530612
421,49,,7.930187,1.000000,-0.237466,18.122662,3,137.253363,0.530612
422,49,,9.611943,1.000000,-0.051917,27.734605,4,137.253363,0.530612
423,49,,7.471913,1.000000,0.292640,35.206518,5,137.253363,0.530612
424,49,,24.985595,1.000000,0.053967,60.192113,6,137.253363,0.530612
425,49,,8.208694,1.000000,-0.182429,68.400807,7,137.253363,0.530612
426,49,,59.685112,1.000000,-0.136210,128.085919,8,137.253363,0.530612
427,50,,5.453507,1.000000,-0.061380,5.453507,1,137.070014,0.520000
428,50,,8.235415,1.000000,0.192692,13.688922,2,137.070014,0.520000
429,50,,9.735995,1.000000,-0.251696,23.424916,3,137.070014,0.520000
430,50,,8.293170,1.000000,-0.272047,31.718086,4,137.070014,0.520000
431,50,,15.545002,1.000000,0.092312,47.263088,5,137.070014,0.520000
432,50,,7.904695,1.000000,-0.185084,55.167783,6,137.070014,0.520000
433,50,,16.375805,1.000000,0.033619,71.543587,7,137.070014,0.520000
434,50,,60.064193,1.000000,0.109895,131.607780,8,137.070014,0.520000
435,51,,5.943227,1.000000,-0.060504,5.943227,1,136.962911,0.509804
436,51,,16.340769,1.000000,0.059883,22.283995,2,136.962911,0.509804
437,51,,9.756118,1.000000,-0.099906,32.040113,3,136.962911,0.509804
438,51,,8.135978,1.000000,-0.196755,40.176091,4,136.962911,0.509804
439,51,,7.315568,1.000000,0.275416,47.491659,5,136.962911,0.509804
440,51,,24.460578,1.000000,0.069663,71.952237,6,136.962911,0.509804
441,51,,18.815025,1.000000,-0.207106,90.767262,7,136.962911,0.509804
442,51,,15.817329,1.000000,-0.010380,106.584591,8,136.962911,0.509804
443,51,,60.913166,1.000000,-0.239771,167.497757,9,136.962911,0.509804
444,52,,13.248839,1.000000,-0.105259,13.248839,1,137.550120,0.519231
445,52,,9.697960,1.000000,-0.006908,22.946799,2,137.550120,0.519231
446,52,,6.934086,1.000000,0.069680,29.880884,3,137.550120,0.519231
447,52,,7.007055,1.000000,-0.013005,36.887939,4,137.550120,0.519231
448,52,,6.920416,1.000000,0.103068,43.808355,5,137.550120,0.519231
449,52,,4.246676,1.000000,-0.205372,48.055031,6,137.550120,0.519231
450,52,,9.613736,1.000000,-0.093451,57.668768,7,137.550120,0.519231
451,52,,10.296448,1.000000,-0.225637,67.965216,8,137.550120,0.519231
452,52,,60.088373,1.000000,0.172389,128.053589,9,137.550120,0.519231
453,53,,7.020401,1.000000,0.066697,7.020401,1,137.370940,0.528302
454,53,,9.713938,1.000000,-0.210988,16.734339,2,137.370940,0.528302
455,53,,7.624652,1.000000,0.044524,24.358991,3,137.370940,0.528302
456,53,,8.739292,1.000000,-0.266096,33.098283,4,137.370940,0.528302
457,53,,9.962028,1.000000,-0.109797,43.060311,5,137.370940,0.528302
458,53,,8.834140,1.000000,0.192857,51.894451,6,137.370940,0.528302
459,53,,26.817861,1.000000,-0.012561,78.712312,7,137.370940,0.528302
460,53,,2.386935,1.000000,-0.157265,81.099247,8,137.370940,0.528302
461,53,,56.520494,1.000000,-0.192897,137.619741,9,137.370940,0.528302
462,54,,8.785153,1.000000,-0.248646,8.785153,1,137.375547,0.537037
463,54,,15.402895,1.000000,0.028287,24.188047,2,137.375547,0.537037
464,54,,5.745663,1.000000,-0.086369,29.933710,3,137.375547,0.537037
465,54,,16.605499,1.000000,0.097948,46.539209,4,137.375547,0.537037
466,54,,10.570137,1.000000,-0.181857,57.109346,5,137.375547,0.537037
467,54,,16.274534,1.000000,-0.227617,73.383880,6,137.375547,0.537037
468,54,,19.090324,1.000000,0.224772,92.474204,7,137.375547,0.537037
469,54,,56.486357,1.000000,0.063109,148.960562,8,137.375547,0.537037
470,55,,13.457297,1.000000,0.178993,13.457297,1,137.586184,0.527273
471,55,,4.221202,1.000000,0.063997,17.678499,2,137.586184,0.527273
472,55,,3.717171,1.000000,-0.147305,21.395671,3,137.586184,0.527273
473,55,,9.631213,1.000000,-0.213412,31.026883,4,137.586184,0.527273
474,55,,18.984932,1.000000,0.030331,50.011816,5,137.586184,0.527273
475,55,,5.414204,1.000000,-0.122367,55.426020,6,137.586184,0.527273
476,55,,16.928799,1.000000,0.054402,72.354819,7,137.586184,0.527273
477,55,,48.415645,1.000000,-0.268420,120.770464,8,137.586184,0.527273
478,56,,16.445400,1.000000,0.035338,16.445400,1,137.285903,0.517857
479,56,,7.482640,1.000000,0.223684,23.928040,2,137.285903,0.517857
480,56,,2.109687,1.000000,-0.104536,26.037727,3,137.285903,0.517857
481,56,,5.487823,1.000000,0.087933,31.525549,4,137.285903,0.517857
482,56,,9.769651,1.000000,-0.079413,41.295200,5,137.285903,0.517857
483,56,,13.233574,1.000000,-0.219448,54.528775,6,137.285903,0.517857
484,56,,8.352580,1.000000,-0.147388,62.881355,7,137.285903,0.517857
485,56,,6.799632,1.000000,0.012505,69.680987,8,137.285903,0.517857
486,56,,60.335763,1.000000,-0.194021,130.016750,9,137.285903,0.517857
487,57,,8.142991,1.000000,-0.019360,8.142991,1,137.158374,0.526316
488,57,,8.072256,1.000000,-0.256017,16.215246,2,137.158374,0.526316
489,57,,6.049231,1.000000,-0.055437,22.264478,3,137.158374,0.526316
490,57,,19.627603,1.000000,-0.033629,41.892081,4,137.158374,0.526316
491,57,,15.284110,1.000000,0.010537,57.176191,5,137.158374,0.526316
492,57,,6.950077,1.000000,-0.183067,64.126267,6,137.158374,0.526316
493,57,,4.239730,1.000000,-0.232108,68.365997,7,137.158374,0.526316
494,57,,7.269027,1.000000,0.218423,75.635024,8,137.158374,0.526316
495,57,,68.989178,1.000000,0.009176,144.624202,9,137.158374,0.526316
496,58,,3.638366,1.000000,-0.126943,3.638366,1,137.287095,0.534483
497,58,,8.009669,1.000000,-0.222060,11.648035,2,137.287095,0.534483
498,58,,9.738713,1.000000,-0.042476,21.386748,3,137.287095,0.534483
499,58,,6.787506,1.000000,0.241796,28.174254,4,137.287095,0.534483
500,58,,4.230816,1.000000,-0.241921,32.405070,5,137.287095,0.534483
501,58,,15.698859,1.000000,0.103387,48.103929,6,137.287095,0.534483
502,58,,25.280288,1.000000,0.036036,73.384217,7,137.287095,0.534483
503,58,,10.404525,1.000000,-0.148748,83.788742,8,137.287095,0.534483
504,58,,62.194345,1.000000,-0.013070,145.983086,9,137.287095,0.534483
505,59,,16.819930,1.000000,0.037200,16.819930,1,137.434485,0.542373
506,59,,8.046889,1.000000,-0.219069,24.866819,2,137.434485,0.542373
507,59,,6.692968,1.000000,0.021688,31.559786,3,137.434485,0.542373
508,59,,9.774939,1.000000,-0.055070,41.334725,4,137.434485,0.542373
509,59,,13.977803,1.000000,-0.094313,55.312528,5,137.434485,0.542373
510,59,,4.142324,1.000000,0.156557,59.454853,6,137.434485,0.542373
511,59,,7.569333,1.000000,-0.194093,67.024185,7,137.434485,0.542373
512,59,,7.280476,1.000000,0.036751,74.304661,8,137.434485,0.542373
513,59,,60.796449,1.000000,-0.208184,135.101111,9,137.434485,0.542373
514,60,,5.682188,1.000000,-0.055205,5.682188,1,137.395596,0.550000
515,60,,7.460200,1.000000,0.070819,13.142388,2,137.395596,0.550000
516,60,,9.752437,1.000000,-0.250346,22.894825,3,137.395596,0.550000
517,60,,17.594759,1.000000,-0.030527,40.489585,4,137.395596,0.550000
518,60,,8.111187,1.000000,-0.279940,48.600772,5,137.395596,0.550000
519,60,,13.658471,1.000000,-0.209511,62.259242,6,137.395596,0.550000
520,60,,7.944169,1.000000,0.250271,70.203411,7,137.395596,0.550000
521,60,,8.177813,1.000000,0.052754,78.381225,8,137.395596,0.550000
522,60,,62.111161,1.000000,-0.135689,140.492386,9,137.395596,0.550000
523,61,,7.347464,1.000000,0.082891,7.347464,1,137.446363,0.557377
524,61,,15.465125,1.000000,-0.011954,22.812589,2,137.446363,0.557377
525,61,,8.306321,1.000000,-0.232608,31.118909,3,137.446363,0.557377
526,61,,5.469902,1.000000,0.097973,36.588811,4,137.446363,0.557377
527,61,,9.691863,1.000000,-0.180793,46.280674,5,137.446363,0.557377
528,61,,15.413770,1.000000,0.191671,61.694444,6,137.446363,0.557377
529,61,,21.664402,1.000000,-0.153658,83.358845,7,137.446363,0.557377
530,61,,11.589487,1.000000,-0.238798,94.948332,8,137.446363,0.557377
531,61,,54.712842,1.000000,-0.105544,149.661174,9,137.446363,0.557377
532,62,,9.699725,1.000000,-0.246167,9.699725,1,137.643376,0.564516
533,62,,7.721265,1.000000,0.173997,17.420989,2,137.643376,0.564516
534,62,,2.826816,1.000000,-0.074080,20.247805,3,137.643376,0.564516
535,62,,6.881185,1.000000,-0.021416,27.128991,4,137.643376,0.564516
536,62,,15.442822,1.000000,0.009195,42.571812,5,137.643376,0.564516
537,62,,16.822395,1.000000,0.030189,59.394207,6,137.643376,0.564516
538,62,,8.914751,1.000000,-0.164574,68.308958,7,137.643376,0.564516
539,62,,8.018608,1.000000,-0.120450,76.327566,8,137.643376,0.564516
540,62,,61.244598,1.000000,-0.252826,137.572164,9,137.643376,0.564516
541,63,,6.084828,1.000000,0.012673,6.084828,1,137.642245,0.571429
542,63,,5.647722,1.000000,-0.032807,11.732551,2,137.642245,0.571429
543,63,,9.639104,1.000000,-0.204538,21.371655,3,137.642245,0.571429
544,63,,2.289141,1.000000,-0.234465,23.660796,4,137.642245,0.571429
545,63,,9.018633,1.000000,-0.042600,32.679430,5,137.642245,0.571429
546,63,,7.557143,1.000000,0.250624,40.236573,6,137.642245,0.571429
547,63,,16.520283,1.000000,-0.166354,56.756856,7,137.642245,0.571429
548,63,,15.174763,1.000000,-0.055047,71.931619,8,137.642245,0.571429
549,63,,67.606283,1.000000,0.047765,139.537902,9,137.642245,0.571429
550,64,,5.437262,1.000000,-0.063799,5.437262,1,137.671865,0.578125
551,64,,8.131625,1.000000,0.083745,13.568887,2,137.671865,0.578125
552,64,,16.291884,1.000000,0.215308,29.860771,3,137.671865,0.578125
553,64,,24.325250,1.000000,0.026964,54.186021,4,137.671865,0.578125
554,64,,9.697714,1.000000,-0.226984,63.883734,5,137.671865,0.578125
555,64,,17.479284,1.000000,-0.198373,81.363018,6,137.671865,0.578125
556,64,,7.478789,1.000000,-0.302468,88.841807,7,137.671865,0.578125
557,64,,55.993621,1.000000,0.051417,144.835428,8,137.671865,0.578125
558,65,,8.567427,1.000000,-0.238740,8.567427,1,137.782074,0.569231
559,65,,8.208850,1.000000,-0.126808,16.776277,2,137.782074,0.569231
560,65,,8.024340,1.000000,-0.253607,24.800616,3,137.782074,0.569231
561,65,,9.586025,1.000000,-0.061770,34.386642,4,137.782074,0.569231
562,65,,18.380817,1.000000,-0.077672,52.767458,5,137.782074,0.569231
563,65,,16.382409,1.000000,-0.032238,69.149867,6,137.782074,0.569231
564,65,,3.409550,1.000000,0.192140,72.559417,7,137.782074,0.569231
565,65,,68.428485,1.000000,0.065296,140.987902,8,137.782074,0.569231
566,66,,5.875154,1.000000,-0.006729,5.875154,1,137.830647,0.560606
567,66,,7.139470,1.000000,0.014853,13.014624,2,137.830647,0.560606
568,66,,7.454934,1.000000,0.213859,20.469559,3,137.830647,0.560606
569,66,,8.849379,1.000000,-0.163868,29.318938,4,137.830647,0.560606
570,66,,28.525792,1.000000,0.086383,57.844730,5,137.830647,0.560606
571,66,,7.471793,1.000000,0.029315,65.316523,6,137.830647,0.560606
572,66,,10.535621,1.000000,-0.218972,75.852144,7,137.830647,0.560606
573,66,,56.430876,1.000000,-0.077836,132.283020,8,137.830647,0.560606
574,67,,3.834909,1.000000,-0.036100,3.834909,1,137.747846,0.552239
575,67,,15.625949,1.000000,0.004991,19.460858,2,137.747846,0.552239
576,67,,7.180426,1.000000,0.215127,26.641284,3,137.747846,0.552239
577,67,,16.583599,1.000000,0.017850,43.224883,4,137.747846,0.552239
578,67,,15.110761,1.000000,-0.222874,58.335644,5,137.747846,0.552239
579,67,,8.003329,1.000000,-0.123888,66.338973,6,137.747846,0.552239
580,67,,7.786906,1.000000,0.027396,74.125879,7,137.747846,0.552239
581,67,,7.948871,1.000000,-0.233843,82.074751,8,137.747846,0.552239
582,67,,62.153665,1.000000,-0.274631,144.228416,9,137.747846,0.552239
583,68,,4.210742,1.000000,-0.020160,4.210742,1,137.843149,0.558824
584,68,,6.985344,1.000000,-0.012897,11.196086,2,137.843149,0.558824
585,68,,4.474654,1.000000,-0.211029,15.670740,3,137.843149,0.558824
586,68,,16.620599,1.000000,0.060157,32.291339,4,137.843149,0.558824
587,68,,7.111656,1.000000,0.192879,39.402996,5,137.843149,0.558824
588,68,,27.420592,1.000000,-0.000282,66.823587,6,137.843149,0.558824
589,68,,8.075117,1.000000,-0.231681,74.898705,7,137.843149,0.558824
590,68,,15.459378,1.000000,-0.223509,90.358082,8,137.843149,0.558824
591,68,,62.146026,1.000000,-0.092656,152.504108,9,137.843149,0.558824
592,69,,3.638924,1.000000,-0.136139,3.638924,1,138.055627,0.565217
593,69,,7.639896,1.000000,-0.022795,11.278820,2,138.055627,0.565217
594,69,,16.596263,1.000000,0.049850,27.875083,3,138.055627,0.565217
595,69,,24.480407,1.000000,0.023655,52.355491,4,138.055627,0.565217
596,69,,7.037160,1.000000,0.218144,59.392650,5,138.055627,0.565217
597,69,,4.976638,1.000000,0.041229,64.369288,6,138.055627,0.565217
598,69,,8.116337,1.000000,-0.233197,72.485625,7,138.055627,0.565217
599,69,,61.092574,1.000000,-0.234966,133.578199,8,138.055627,0.565217
600,70,,15.092050,1.000000,0.016790,15.092050,1,137.991663,0.557143
601,70,,8.175038,1.000000,-0.277825,23.267088,2,137.991663,0.557143
602,70,,7.696958,1.000000,-0.196725,30.964046,3,137.991663,0.557143
603,70,,5.431670,1.000000,-0.008284,36.395716,4,137.991663,0.557143
604,70,,16.646840,1.000000,0.096934,53.042556,5,137.991663,0.557143
605,70,,16.307593,1.000000,0.230972,69.350148,6,137.991663,0.557143
606,70,,6.644548,1.000000,-0.002924,75.994696,7,137.991663,0.557143
607,70,,9.666886,1.000000,-0.224933,85.661582,8,137.991663,0.557143
608,70,,60.337513,1.000000,-0.050256,145.999095,9,137.991663,0.557143
609,71,,8.391857,1.000000,-0.256457,8.391857,1,138.104444,0.563380
610,71,,8.214702,1.000000,-0.264131,16.606559,2,138.104444,0.563380
611,71,,6.903076,1.000000,-0.130171,23.509635,3,138.104444,0.563380
612,71,,7.191858,1.000000,0.218086,30.701493,4,138.104444,0.563380
613,71,,13.234070,1.000000,-0.028359,43.935563,5,138.104444,0.563380
614,71,,9.674594,1.000000,-0.172304,53.610157,6,138.104444,0.563380
615,71,,19.618979,1.000000,-0.046494,73.229135,7,138.104444,0.563380
616,71,,16.634422,1.000000,-0.071661,89.863557,8,138.104444,0.563380
617,71,,67.832985,1.000000,0.051326,157.696542,9,138.104444,0.563380
618,72,,7.490370,1.000000,0.192257,7.490370,1,138.376557,0.569444
619,72,,3.892496,1.000000,0.036322,11.382866,2,138.376557,0.569444
620,72,,24.531590,1.000000,0.012891,35.914456,3,138.376557,0.569444
621,72,,9.665212,1.000000,-0.081610,45.579668,4,138.376557,0.569444
622,72,,8.142597,1.000000,-0.257341,53.722265,5,138.376557,0.569444
623,72,,8.227863,1.000000,-0.208201,61.950127,6,138.376557,0.569444
624,72,,8.757679,1.000000,-0.197564,70.707806,7,138.376557,0.569444
625,72,,10.634708,1.000000,-0.130002,81.342514,8,138.376557,0.569444
626,72,,57.580154,1.000000,-0.066768,138.922669,9,138.376557,0.569444
627,73,,10.063963,1.000000,-0.233967,10.063963,1,138.384038,0.575342
628,73,,7.338614,1.000000,-0.012049,17.402577,2,138.384038,0.575342
629,73,,3.368983,1.000000,-0.272188,20.771560,3,138.384038,0.575342
630,73,,4.106817,1.000000,0.084539,24.878377,4,138.384038,0.575342
631,73,,8.153901,1.000000,-0.157598,33.032278,5,138.384038,0.575342
632,73,,15.346159,1.000000,0.030076,48.378437,6,138.384038,0.575342
633,73,,5.140438,1.000000,-0.060450,53.518875,7,138.384038,0.575342
634,73,,58.077004,1.000000,0.205514,111.595879,8,138.384038,0.575342
635,74,,13.112775,1.000000,-0.126249,13.112775,1,138.022035,0.567568
636,74,,7.546894,1.000000,0.214795,20.659669,2,138.022035,0.567568
637,74,,4.539961,1.000000,-0.247635,25.199630,3,138.022035,0.567568
638,74,,7.175447,1.000000,0.056881,32.375078,4,138.022035,0.567568
639,74,,18.562699,1.000000,-0.213660,50.937777,5,138.022035,0.567568
640,74,,9.937543,1.000000,0.102251,60.875320,6,138.022035,0.567568
641,74,,27.372893,1.000000,0.042040,88.248212,7,138.022035,0.567568
642,74,,46.715722,1.000000,-0.034247,134.963934,8,138.022035,0.567568
643,75,,13.177250,1.000000,-0.220995,13.177250,1,137.981261,0.560000
644,75,,3.444513,1.000000,-0.221376,16.621763,2,137.981261,0.560000
645,75,,3.264266,1.000000,0.247753,19.886029,3,137.981261,0.560000
646,75,,8.018046,1.000000,0.020624,27.904075,4,137.981261,0.560000
647,75,,5.632590,1.000000,-0.058854,33.536665,5,137.981261,0.560000
648,75,,15.438270,1.000000,0.068270,48.974935,6,137.981261,0.560000
649,75,,7.581294,1.000000,-0.161298,56.556229,7,137.981261,0.560000
650,75,,14.645453,1.000000,-0.166791,71.201682,8,137.981261,0.560000
651,75,,69.109869,1.000000,0.044017,140.311552,9,137.981261,0.560000
652,76,,9.725052,1.000000,-0.248945,9.725052,1,138.011922,0.565789
653,76,,7.683318,1.000000,-0.010501,17.408370,2,138.011922,0.565789
654,76,,4.108801,1.000000,-0.172826,21.517171,3,138.011922,0.565789
655,76,,7.567103,1.000000,0.079835,29.084274,4,138.011922,0.565789
656,76,,8.251016,1.000000,-0.308606,37.335289,5,138.011922,0.565789
657,76,,9.685536,1.000000,-0.059945,47.020825,6,138.011922,0.565789
658,76,,7.290637,1.000000,0.040739,54.311463,7,138.011922,0.565789
659,76,,17.138402,1.000000,0.139637,71.449865,8,138.011922,0.565789
660,76,,57.836505,1.000000,-0.099043,129.286369,9,138.011922,0.565789
661,77,,7.159704,1.000000,0.065265,7.159704,1,137.898604,0.571429
662,77,,16.293161,1.000000,0.009944,23.452865,2,137.898604,0.571429
663,77,,8.188141,1.000000,-0.177537,31.641006,3,137.898604,0.571429
