episode,total_reward,length,success,avg_reward_100,success_rate_100
2584,121.748585,8,0,141.288075,0.580000
2585,121.515033,8,0,141.286781,0.580000
2586,145.833817,8,0,141.316606,0.570000
2587,127.181461,8,0,141.214775,0.570000
2588,138.059912,8,0,141.187577,0.560000
2589,152.431564,9,1,141.283341,0.560000
2590,136.750598,8,0,141.252945,0.550000
2591,139.031128,8,0,141.132558,0.540000
2592,153.409172,9,1,141.292298,0.540000
2593,124.276959,8,0,141.228810,0.540000
2594,141.788786,9,1,141.349284,0.550000
2595,149.296094,9,1,141.446100,0.550000
2596,159.919712,9,1,141.389314,0.550000
2597,151.727517,9,1,141.480300,0.550000
2598,155.427771,9,1,141.780110,0.560000
2599,144.046042,8,0,141.773499,0.550000
2600,155.951392,9,1,142.031586,0.560000
2601,159.801321,9,1,142.296267,0.570000
2602,142.642930,9,1,142.199921,0.570000
2603,148.594278,9,1,142.422314,0.580000
2604,168.138380,9,1,142.916722,0.590000
2605,148.861809,8,0,143.042218,0.590000
2606,133.467593,9,1,143.148516,0.600000
2607,119.247482,8,0,142.752309,0.590000
2608,150.836192,9,1,142.970197,0.600000
2609,150.921762,8,0,143.081501,0.600000
2610,154.151626,9,1,143.185574,0.600000
2611,122.202048,8,0,142.869039,0.600000
2612,144.783248,8,0,142.777321,0.590000
2613,130.250803,8,0,142.706418,0.580000
2614,139.180274,8,0,142.711463,0.570000
2615,156.763056,9,1,142.727594,0.580000
2616,156.390101,9,1,143.003213,0.590000
2617,160.225924,9,1,143.243382,0.600000
2618,140.275559,8,0,143.365285,0.600000
2619,160.768461,9,1,143.583683,0.610000
2620,138.793886,8,0,143.606565,0.600000
2621,163.854480,9,1,143.880087,0.600000
2622,154.168351,9,1,144.048259,0.600000
2623,130.752729,8,0,144.079394,0.600000
2624,148.230291,8,0,143.965093,0.590000
2625,152.749272,9,1,144.267262,0.600000
2626,132.766651,9,1,144.288437,0.610000
2627,135.081765,8,0,144.161253,0.600000
2628,129.538394,8,0,144.195908,0.590000
2629,134.399201,9,1,144.097477,0.590000
2630,135.027311,9,1,143.868668,0.590000
2631,134.964483,8,0,143.690353,0.580000
2632,167.662857,9,1,143.766053,0.580000
2633,146.293746,9,1,143.899903,0.580000
2634,133.542065,8,0,143.697499,0.570000
2635,148.777179,9,1,143.751587,0.570000
2636,143.513950,9,1,143.748136,0.570000
2637,139.680259,9,1,143.700561,0.570000
2638,158.122421,9,1,143.899421,0.580000
2639,133.452369,9,1,143.994226,0.590000
2640,148.603509,9,1,143.981946,0.590000
2641,146.544218,9,1,143.906495,0.590000
2642,140.124516,9,1,144.039093,0.590000
2643,152.892272,9,1,144.306652,0.590000
2644,144.609246,9,1,144.208042,0.590000
2645,144.638994,8,0,144.403263,0.590000
2646,145.929712,9,1,144.451583,0.590000
2647,159.393977,9,1,144.814630,0.590000
2648,133.210518,9,1,144.654216,0.600000
2649,132.293815,8,0,144.512578,0.590000
2650,166.273931,9,1,144.572660,0.590000
2651,129.535499,8,0,144.580088,0.580000
2652,129.657212,8,0,144.498639,0.580000
2653,126.706133,9,1,144.160366,0.580000
2654,158.377263,9,1,144.257310,0.580000
2655,149.336271,9,1,144.290934,0.580000
2656,146.333512,8,0,144.249412,0.570000
2657,151.627742,9,1,144.347143,0.580000
2658,135.542199,9,1,144.333978,0.590000
2659,141.991810,9,1,144.154525,0.590000
2660,148.641368,8,0,144.130529,0.580000
2661,157.432524,9,1,144.109311,0.580000
2662,144.723415,9,1,144.352048,0.590000
2663,126.722270,8,0,144.044930,0.580000
2664,115.895094,8,0,143.570240,0.570000
2665,142.366370,8,0,143.566746,0.560000
2666,144.102583,9,1,143.578786,0.560000
2667,138.932756,8,0,143.552876,0.560000
2668,141.099302,8,0,143.749798,0.560000
2669,147.880699,8,0,143.704832,0.560000
2670,141.519977,8,0,143.693629,0.550000
2671,128.283910,8,0,143.513313,0.540000
2672,141.143564,9,1,143.609328,0.550000
2673,133.937944,8,0,143.277997,0.540000
2674,159.108236,9,1,143.552923,0.550000
2675,156.511317,9,1,143.875070,0.560000
2676,130.308937,9,1,143.821535,0.570000
2677,151.024679,9,1,144.050872,0.580000
2678,149.578193,9,1,144.098373,0.590000
2679,153.602301,9,1,144.266746,0.600000
2680,121.290783,8,0,143.985270,0.590000
2681,132.628233,8,0,143.739317,0.580000
2682,133.267961,8,0,143.390542,0.570000
2683,145.182682,9,1,143.360775,0.580000
2684,137.381043,8,0,143.517100,0.580000
2685,143.600521,8,0,143.737954,0.580000
2686,126.010646,9,1,143.539723,0.590000
2687,154.469865,9,1,143.812607,0.600000
2688,148.944337,9,1,143.921451,0.610000
2689,134.070076,8,0,143.737836,0.600000
2690,148.906335,9,1,143.859393,0.610000
2691,138.883414,9,1,143.857916,0.620000
2692,142.048765,9,1,143.744312,0.620000
2693,141.438368,8,0,143.915926,0.620000
2694,139.334568,9,1,143.891384,0.620000
2695,131.461436,8,0,143.713038,0.610000
2696,156.124838,9,1,143.675089,0.610000
2697,158.328526,9,1,143.741099,0.610000
2698,153.804600,9,1,143.724867,0.610000
2699,134.923704,8,0,143.633644,0.610000
2700,155.879262,9,1,143.632923,0.610000
2701,129.047250,8,0,143.325382,0.600000
2702,162.987918,9,1,143.528832,0.600000
2703,141.756269,9,1,143.460452,0.600000
2704,128.980490,8,0,143.068873,0.590000
2705,167.467775,9,1,143.254932,0.600000
2706,158.760185,9,1,143.507858,0.600000
2707,130.189020,8,0,143.617274,0.600000
2708,138.470172,8,0,143.493614,0.590000
2709,143.157933,8,0,143.415975,0.590000
2710,147.176579,9,1,143.346225,0.590000
2711,146.652104,9,1,143.590725,0.600000
2712,133.381222,8,0,143.476705,0.600000
2713,133.350957,9,1,143.507707,0.610000
2714,150.656653,9,1,143.622470,0.620000
2715,137.176348,9,1,143.426603,0.620000
2716,152.737634,9,1,143.390079,0.620000
2717,144.650078,9,1,143.234320,0.620000
2718,150.050012,9,1,143.332065,0.630000
2719,150.943545,9,1,143.233816,0.630000
2720,144.240309,8,0,143.288280,0.630000
2721,131.627189,9,1,142.966007,0.630000
2722,150.180430,9,1,142.926128,0.630000
2723,149.859123,9,1,143.117192,0.640000
2724,148.415636,9,1,143.119045,0.650000
2725,128.608316,8,0,142.877635,0.640000
2726,129.960525,8,0,142.849574,0.630000
2727,140.200903,9,1,142.900766,0.640000
2728,150.204346,9,1,143.107425,0.650000
2729,135.643005,8,0,143.119863,0.640000
2730,135.030034,9,1,143.119890,0.640000
2731,145.547197,9,1,143.225718,0.650000
2732,136.687409,9,1,142.915963,0.650000
2733,132.147427,8,0,142.774500,0.640000
2734,149.017986,9,1,142.929259,0.650000
2735,156.051988,8,0,143.002007,0.640000
2736,137.129436,8,0,142.938162,0.630000
2737,158.823337,9,1,143.129593,0.630000
2738,133.789706,9,1,142.886266,0.630000
2739,136.340507,8,0,142.915147,0.620000
2740,170.873485,9,1,143.137847,0.620000
2741,145.075901,8,0,143.123164,0.610000
2742,153.752678,9,1,143.259445,0.610000
2743,128.644370,8,0,143.016966,0.600000
2744,129.091483,8,0,142.861789,0.590000
2745,146.181607,8,0,142.877215,0.590000
2746,132.620692,9,1,142.744124,0.590000
2747,151.154364,9,1,142.661728,0.590000
2748,137.276916,9,1,142.702392,0.590000
2749,143.662367,9,1,142.816078,0.600000
2750,134.878263,8,0,142.502121,0.590000
2751,137.614291,9,1,142.582909,0.600000
2752,128.391622,9,1,142.570253,0.610000
2753,135.549984,8,0,142.658692,0.600000
2754,127.442790,8,0,142.349347,0.590000
2755,136.317787,9,1,142.219162,0.590000
2756,129.193863,9,1,142.047766,0.600000
2757,128.658545,8,0,141.818074,0.590000
2758,121.247624,8,0,141.675128,0.580000
2759,148.690317,9,1,141.742113,0.580000
2760,151.660610,8,0,141.772305,0.580000
2761,137.711302,8,0,141.575093,0.570000
2762,152.121713,9,1,141.649076,0.570000
2763,155.716547,9,1,141.939019,0.580000
2764,163.541395,9,1,142.415482,0.590000
2765,156.804063,9,1,142.559859,0.600000
2766,137.442335,9,1,142.493256,0.600000
2767,139.169136,9,1,142.495620,0.610000
2768,149.897474,9,1,142.583602,0.620000
2769,151.572000,9,1,142.620515,0.630000
2770,161.642176,9,1,142.821737,0.640000
2771,153.672626,9,1,143.075624,0.650000
2772,142.992340,9,1,143.094112,0.650000
2773,143.193703,8,0,143.186669,0.650000
2774,143.794085,9,1,143.033528,0.650000
